Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-05-17,,,,50.4379997253418
2020-05-24,,,,52.19599914550781
2020-05-31,,,,53.45399856567383
2020-06-07,,,,53.77399826049805
2020-06-14,,,,53.066001892089844
2020-06-21,,,,55.70199966430664
2020-06-28,,,,55.89400100708008
2020-07-05,,,,57.96799850463867
2020-07-12,,,,59.64799880981445
2020-07-19,,,,57.257999420166016
2020-07-26,,,,57.099998474121094
2020-08-02,,,,59.04999923706055
2020-08-09,,,,59.237998962402344
2020-08-16,,,,58.374000549316406
2020-08-23,,,,60.49800109863281
2020-08-30,,,,64.99800109863281
2020-09-06,,,,61.402000427246094
2020-09-13,,,,59.354000091552734
2020-09-20,,,,59.529998779296875
2020-09-27,,,,61.608001708984375
2020-10-04,,,,62.172000885009766
2020-10-11,,,,65.30400085449219
2020-10-18,,,,66.34600067138672
2020-10-25,,,,65.48400115966797
2020-11-01,,,,60.928001403808594
2020-11-08,2.934589900278425,,,66.78399658203125
2020-11-15,2.8293133244950326,,,64.13400268554688
2020-11-22,2.8139843679764454,,,65.37999725341797
2020-11-29,2.9184418774169316,,,67.24199676513672
2020-12-06,2.99877270668415,,,67.63999938964844
2020-12-13,3.053701394014631,,,67.96800231933594
2020-12-20,3.365868103645539,,,71.77799987792969
2020-12-27,3.5958574920267523,,,72.07599639892578
2021-01-03,3.6348767060492193,3.241311458815302,0.3935652472339175,70.81999969482422
2021-01-10,3.640457369640828,3.321140640980407,0.3193167286604206,71.0260009765625
2021-01-17,3.4878331750443294,3.354479147793192,0.13335402725113754,69.5780029296875
2021-01-24,3.503049412320209,3.3841932006985957,0.1188562116216132,71.76599884033203
2021-01-31,3.315984993344358,3.3705515592277484,-0.05456656588339026,69.77200317382812
2021-02-07,3.5831452033850297,3.4130702880592048,0.17007491532582497,75.43199920654297
2021-02-14,3.890747964732043,3.508605823393773,0.38214214133826996,77.1760025024414
2021-02-21,4.0020521700210026,3.607295092719219,0.39475707730178344,76.10600280761719
2021-02-28,3.629950511592412,3.611826176493858,0.018124335098554045,70.91999816894531
2021-03-07,3.008435833081876,3.491148107811462,-0.482712274729586,67.302001953125
2021-03-14,2.6331930164061106,3.3195570895303916,-0.686364073124281,69.13200378417969
2021-03-21,2.1708665801606344,3.0898189876564404,-0.918952407495806,67.39800262451172
2021-03-28,1.8070397691823388,2.8332631439616205,-1.0262233747792817,67.68800354003906
2021-04-04,1.6788102551096529,2.602372566191227,-0.9235623110815743,69.91200256347656
2021-04-11,1.7857662097264893,2.4390512948982797,-0.6532850851717904,72.75199890136719
2021-04-18,1.9634465529285592,2.3439303465043357,-0.38048379357577655,74.18399810791016
2021-04-25,2.041031734538322,2.283350624111133,-0.242318889572811,73.69200134277344
2021-05-02,1.9689513431527814,2.220470767919463,-0.25151942476668143,72.31800079345703
2021-05-09,1.6492879534911964,2.1062342050338096,-0.45694625154261326,69.30000305175781
2021-05-16,1.31766193453808,1.948519750934664,-0.6308578163965839,68.51799774169922
2021-05-23,1.1428595104621593,1.7873877028401632,-0.644528192378004,69.77200317382812
2021-05-30,1.1530639899219892,1.6605229602565286,-0.5074589703345393,71.77999877929688
2021-06-06,1.1750414456933527,1.5634266573438933,-0.38838521165054063,72.12000274658203
2021-06-13,1.4004762922357514,1.530836584322265,-0.13036029208651367,74.89800262451172
2021-06-20,1.6389965757820448,1.552468582614221,0.08652799316782378,75.8740005493164
2021-06-27,1.9546121874891895,1.632897303589215,0.3217148838999746,77.72200012207031
2021-07-04,2.2876256923936324,1.7638429813500984,0.523782711043534,79.07599639892578
2021-07-11,2.573199069922822,1.9257141990646431,0.6474848708581789,79.71199798583984
2021-07-18,2.6103041386489423,2.062632186981503,0.5476719516674393,77.73999786376953
2021-07-25,2.911964261098646,2.2324986018049318,0.6794656592937143,81.52999877929688
2021-08-01,3.043806868627314,2.3947602551694085,0.6490466134579056,80.63600158691406
2021-08-08,3.214204352785785,2.558649074692684,0.6555552780931011,81.91200256347656
2021-08-15,3.2999095032766093,2.7069011604094695,0.5930083428671398,81.77200317382812
