Date,Stoch_K,Stoch_D,Close
2020-05-14,,,434.20001220703125
2020-05-15,,,430.29998779296875
2020-05-18,,,402.20001220703125
2020-05-19,,,407.0
2020-05-20,,,409.8999938964844
2020-05-21,,,413.1000061035156
2020-05-22,,,420.1000061035156
2020-05-26,,,404.1000061035156
2020-05-27,,,402.1000061035156
2020-05-28,,,396.8999938964844
2020-05-29,,,404.3999938964844
2020-06-01,,,397.3999938964844
2020-06-02,,,393.0
2020-06-03,6.153837617460664,,377.1000061035156
2020-06-04,0.5966585808455261,,360.8999938964844
2020-06-05,22.834633505831466,9.86170990137922,352.8999938964844
2020-06-08,27.334071385048446,16.921787823908478,356.8999938964844
2020-06-09,40.944877835277154,30.371194242052354,369.0
2020-06-10,59.39256627446942,42.55717183159834,385.3999938964844
2020-06-11,83.80203050041622,61.37982487005426,407.1000061035156
2020-06-12,82.51294922024012,75.23584866504191,396.29998779296875
2020-06-15,83.80828631503715,83.37442201189783,397.29998779296875
2020-06-16,61.01038507105024,75.77720686877582,379.70001220703125
2020-06-17,64.89639635544133,69.90502258050957,382.70001220703125
2020-06-18,80.31089987741576,68.73922710130245,394.6000061035156
2020-06-19,81.73577858780268,75.6476916068866,395.70001220703125
2020-06-22,81.60623697221278,81.21763847914374,395.6000061035156
2020-06-23,72.02075037682498,78.45425531228015,388.20001220703125
2020-06-24,87.04662905202972,80.22453880035583,399.79998779296875
2020-06-25,89.85959052155084,82.97565665013518,403.29998779296875
2020-06-26,100.0,92.30207319119351,416.70001220703125
2020-06-29,89.58333333333333,93.14764128496138,411.70001220703125
2020-06-30,78.95832061767578,89.51388465033638,406.6000061035156
2020-07-01,74.79165395100911,81.11110263400609,404.6000061035156
2020-07-02,76.2499491373698,76.66664123535156,405.29998779296875
2020-07-06,65.625,72.22220102945964,400.20001220703125
2020-07-07,98.40186784352143,80.09227232696374,417.1000061035156
2020-07-08,82.22892424558574,82.08526402970239,411.8999938964844
