Date,EMA,Close
2020-05-31,,131.5500030517578
2020-06-30,,132.25999450683594
2020-07-31,,137.66000366210938
2020-08-31,,140.05999755859375
2020-09-30,,138.60000610351562
2020-10-31,,133.2899932861328
2020-11-30,,144.22999572753906
2020-12-31,,148.3000030517578
2021-01-31,,136.57000732421875
2021-02-28,,129.19000244140625
2021-03-31,,141.4499969482422
2021-04-30,,144.16000366210938
2021-05-31,,147.94000244140625
2021-06-30,,148.1699981689453
2021-07-31,,156.9499969482422
2021-08-31,,156.38999938964844
2021-09-30,,150.41000366210938
2021-10-31,,161.60000610351562
2021-11-30,,159.77999877929688
2021-12-31,,173.7100067138672
2022-01-31,,173.52000427246094
2022-02-28,,163.74000549316406
2022-03-31,,167.3800048828125
2022-04-30,,171.7100067138672
2022-05-31,,167.75
2022-06-30,,166.66000366210938
2022-07-31,,174.9600067138672
2022-08-31,,172.27000427246094
2022-09-30,,163.25999450683594
2022-10-31,,181.5800018310547
2022-11-30,,185.50999450683594
2022-12-31,,180.66000366210938
2023-01-31,,171.02000427246094
2023-02-28,,173.52999877929688
2023-03-31,,182.3000030517578
2023-04-30,,190.88999938964844
2023-05-31,,182.35000610351562
2023-06-30,,185.22000122070312
2023-07-31,,187.4600067138672
2023-08-31,164.6079933860986,177.9199981689453
2023-09-30,164.8437011448941,169.44000244140625
2023-10-31,164.76742298071864,163.27999877929688
2023-11-30,164.93925567854373,168.2899932861328
2023-12-31,165.17831619851185,169.83999633789062
2024-01-31,165.34181290976966,168.52999877929688
2024-02-29,165.34172429650727,165.33999633789062
2024-03-31,165.81334723359646,175.00999450683594
2024-04-30,166.3058670593776,175.91000366210938
2024-05-31,166.6275317831389,172.89999389648438
2024-06-30,166.5447249974141,164.92999267578125
2024-07-31,166.84351881065953,172.6699981689453
2024-08-31,167.1379815458865,172.8800048828125
2024-09-30,167.28003137544118,170.0500030517578
2024-10-31,167.22149334888573,166.0800018310547
2024-11-30,167.037517914708,163.4499969482422
2024-12-31,166.30690716562924,152.05999755859375
2025-01-31,165.54510693517932,150.69000244140625
2025-02-28,164.95607738813172,153.47000122070312
2025-03-31,164.22358592731584,149.94000244140625
2025-04-30,162.82633792262018,135.5800018310547
2025-05-31,161.29578470435783,131.4499969482422
2025-06-30,159.86867292785902,132.0399932861328
2025-07-31,158.66824959024814,135.25999450683594
