Date,Open,High,Low,Close,Volume
2020-05-31,79.4575,81.059998,75.052498,79.485,1746666400
2020-06-30,79.4375,93.095001,79.3025,91.2,3243375600
2020-07-31,91.28,106.415,89.145,106.26,3020283200
2020-08-31,108.2,131.0,107.8925,129.039993,4070061100
2020-09-30,132.75999,137.98,103.099998,115.81,3885245100
2020-10-31,117.64,125.39,107.72,108.86,2894666500
2020-11-30,109.11,121.99,107.32,119.050003,2123077300
2020-12-31,121.010002,138.78999,120.010002,132.69,2322189600
2021-01-31,133.52,145.089996,126.38,131.96001,2240262000
2021-02-28,133.75,137.88,118.39,121.26,1833855600
2021-03-31,123.75,128.72,116.21,122.15,2650418200
2021-04-30,123.66,137.070007,122.49,131.46001,1889857500
2021-05-31,132.039993,134.070007,122.25,124.61,1711934900
2021-06-30,125.080002,137.41,123.13,136.96001,1606590000
2021-07-31,136.60001,150.0,135.75999,145.86,1919035100
2021-08-31,146.36,153.49001,144.5,151.83,1461542800
2021-09-30,152.83,157.25999,141.27,141.5,1797835100
2021-10-31,141.89999,153.17,138.27,149.8,1565079200
2021-11-30,148.99001,165.7,147.48,165.3,1691029000
2021-12-31,167.48,182.13,157.8,177.57001,2444766700
2022-01-31,177.83,182.94,154.7,174.78,2108446000
2022-02-28,174.0099945,176.64999,152.0,165.12,1627516300
2022-03-31,164.7,179.61,150.10001,174.61,2180800100
2022-04-30,174.029999,178.49001,155.38,157.64999,1687795600
2022-05-31,156.71001,166.48,132.61,148.84,2401040300
2022-06-30,149.89999,151.74001,129.039993,136.72,1749099800
2022-07-31,136.039993,163.63,135.66,162.50999,1447125400
2022-08-31,161.0099945,176.14999,157.14,157.22,1510239600
2022-09-30,156.64,164.25999,138.0,138.2,2084722800
2022-10-31,138.21001,157.5,134.37,153.34,1868139700
2022-11-30,155.080002,155.45,134.38,148.029999,1724847700
2022-12-31,148.21001,150.92,125.87,129.92999,1675731200
2023-01-31,130.28,147.23,124.17,144.28999,1443652500
2023-02-28,143.97,157.38,141.32001,147.41,1307198900
2023-03-31,146.83,165.0,143.89999,164.89999,1520266600
2023-04-30,164.27,169.85001,159.78,169.67999,969709700
2023-05-31,169.28,179.35001,164.31,177.25,1275155500
2023-06-30,177.7,194.48,176.92999,193.97,1297101100
2023-07-31,193.78,198.23,186.60001,196.45,996066400
2023-08-31,196.24001,196.73,171.96001,187.87,1322439400
2023-09-30,189.49001,189.98,167.62,171.21001,1337586600
2023-10-31,171.22,182.34,165.67,170.77,1172719600
2023-11-30,171.0,192.92999,170.12,189.95,1099586100
2023-12-31,190.33,199.62,187.45,192.53,1062774800
2024-01-31,187.14999,196.38,180.17,184.39999,1187219300
2024-02-29,183.99001,191.050003,179.25,180.75,1161627000
2024-03-31,179.55,180.53,168.49001,171.48,1432782800
2024-04-30,171.19,178.36,164.080002,170.33,1245717000
2024-05-31,169.58,193.0,169.11,192.25,1336537700
2024-06-30,192.89999,220.2,192.14999,210.62,1723984500
2024-07-31,212.089996,237.23,211.92,222.080002,1153099800
2024-08-31,224.37,232.92,196.0,229.0,1122667000
2024-09-30,228.55,233.089996,213.92,233.0,1232140300
2024-10-31,229.52,237.49001,221.33,225.91,930736000
2024-11-30,220.97,237.81,219.71001,237.33,891640600
2024-12-31,237.27,260.10001,237.16,250.42,977916100
2025-01-31,248.92999,249.10001,219.38,236.0,1200291700
2025-02-28,229.99001,250.0,225.7,241.84,862272300
2025-03-31,241.78999,244.029999,208.42,222.13,1115239500
2025-04-30,219.81,225.19,169.21001,212.5,1606488200
2025-05-31,209.080002,214.56,193.25,200.85001,1195728200
2025-06-30,200.28,207.39,195.070007,205.17,1100409300
2025-07-31,206.67,216.23,206.14,212.41,367957400
