Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-30,439800,,
2020-07-31,1021700,,
2020-08-31,1933100,,
2020-09-30,731000,,
2020-10-31,689100,,
2020-11-30,1470300,,
2020-12-31,5766700,,
2021-01-31,3051000,,
2021-02-28,2339300,,
2021-03-31,2085300,,
2021-04-30,1318400,,
2021-05-31,2440000,,
2021-06-30,1497800,,
2021-07-31,7852300,,
2021-08-31,5447500,,
2021-09-30,5584100,,
2021-10-31,4920100,,
2021-11-30,48621000,,
2021-12-31,11191700,,
2022-01-31,5710300,5705525.0,100.08
2022-02-28,2483500,5807710.0,42.76
2022-03-31,2891300,5901190.0,49.0
2022-04-30,1943300,5901700.0,32.93
2022-05-31,9308100,6330555.0,147.03
2022-06-30,8877300,6739965.0,131.71
2022-07-31,3667600,6849830.0,53.54
2022-08-31,6060300,6864510.0,88.28
2022-09-30,3264500,6875185.0,47.48
2022-10-31,3058700,6911155.0,44.26
2022-11-30,2284700,6921125.0,33.01
2022-12-31,2558700,6983140.0,36.64
2023-01-31,1880500,6955165.0,27.04
2023-02-28,47769100,9268730.0,515.38
2023-03-31,5481900,9150210.0,59.91
2023-04-30,3416600,9048665.0,37.76
2023-05-31,39212200,10730070.0,365.44
2023-06-30,37773800,12372755.0,305.3
2023-07-31,37481200,11815765.0,317.21
2023-08-31,61684400,14340400.0,430.14
2023-09-30,16667100,14888240.0,111.95
2023-10-31,12845300,15406330.0,83.38
2023-11-30,8278100,15675670.0,52.81
2023-12-31,16044400,16380725.0,97.95
2024-01-31,14640200,16647330.0,87.94
2024-02-29,35099300,17958430.0,195.45
2024-03-31,48085900,20179345.0,238.29
2024-04-30,25288600,21140760.0,119.62
2024-05-31,17362400,21845655.0,79.48
2024-06-30,16204900,22502965.0,72.01
2024-07-31,26326500,23705055.0,111.06
2024-08-31,10091300,24081685.0,41.9
2024-09-30,8736400,24424480.0,35.77
2024-10-31,55207700,24796410.0,222.64
2024-11-30,1062449700,77644800.0,1368.35
2024-12-31,1239176100,139432775.0,888.73
2025-01-31,780848300,176514580.0,442.37
2025-02-28,272911200,188271450.0,144.96
2025-03-31,518857400,212340260.0,244.35
2025-04-30,205500800,219531080.0,93.61
2025-05-31,627213700,250058410.0,250.83
2025-06-30,768138500,287823070.0,266.88
2025-07-31,156300000,295224165.0,52.94
