Date,Volume,Volume_MA20,Volume_Ratio_20d
2021-07-11,16583900,,
2021-07-18,1508000,,
2021-07-25,2164200,,
2021-08-01,58300,,
2021-08-08,730600,,
2021-08-15,1780400,,
2021-08-22,42200,,
2021-08-29,29100,,
2021-09-05,16800,,
2021-09-12,22000,,
2021-09-19,79600,,
2021-09-26,56100,,
2021-10-03,138900,,
2021-10-10,63400,,
2021-10-17,608800,,
2021-10-24,37300,,
2021-10-31,130400,,
2021-11-07,241700,,
2021-11-14,259200,,
2021-11-21,105100,1232800.0,8.53
2021-11-28,46700,405940.0,11.5
2021-12-05,49500,333015.0,14.86
2021-12-12,2468700,348240.0,708.91
2021-12-19,218100,356230.0,61.22
2021-12-26,90400,324220.0,27.88
2022-01-02,84500,239425.0,35.29
2022-01-09,48300,239730.0,20.15
2022-01-16,35200,240035.0,14.66
2022-01-23,456500,262020.0,174.22
2022-01-30,108700,266355.0,40.81
2022-02-06,57300,265240.0,21.6
2022-02-13,121300,268500.0,45.18
2022-02-20,12000,262155.0,4.58
2022-02-27,939800,305975.0,307.15
2022-03-06,466200,298845.0,156.0
2022-03-13,338900,313925.0,107.96
2022-03-20,2941400,454475.0,647.21
2022-03-27,559200,470350.0,118.89
2022-04-03,85000,461640.0,18.41
2022-04-10,75200,460145.0,16.34
2022-04-17,889800,502300.0,177.15
2022-04-24,798700,539760.0,147.97
2022-05-01,138700,423260.0,32.77
2022-05-08,56800,415195.0,13.68
2022-05-15,39700,412660.0,9.62
2022-05-22,1700,408520.0,0.42
2022-05-29,435300,427870.0,101.74
2022-06-05,167600,434490.0,38.57
2022-06-12,224400,422885.0,53.06
2022-06-19,212700,428085.0,49.69
2022-06-26,30500,426745.0,7.15
2022-07-03,105800,425970.0,24.84
2022-07-10,259400,438340.0,59.18
2022-07-17,328900,407795.0,80.65
2022-07-24,515600,410265.0,125.67
2022-07-31,102300,398435.0,25.68
2022-08-07,52700,254000.0,20.75
2022-08-14,62400,229160.0,27.23
2022-08-21,957500,272785.0,351.01
2022-08-28,5900,269320.0,2.19
2022-09-04,1900,224925.0,0.84
2022-09-11,141400,192060.0,73.62
2022-09-18,10100,185630.0,5.44
2022-09-25,343900,199985.0,171.96
2022-10-02,448800,220440.0,203.59
2022-10-09,16400,221175.0,7.41
2022-10-16,18600,200340.0,9.28
2022-10-23,14700,192695.0,7.63
2022-10-30,363200,199635.0,181.93
2022-11-06,2115000,294750.0,717.56
2022-11-13,382200,312335.0,122.37
2022-11-20,305700,322330.0,94.84
2022-11-27,2300,309475.0,0.74
2022-12-04,32200,294640.0,10.93
2022-12-11,2473800,392550.0,630.19
2022-12-18,2580200,516445.0,499.61
2022-12-25,4006000,714110.0,560.98
2023-01-01,151600,718570.0,21.1
2023-01-08,1967600,769075.0,255.84
2023-01-15,1867900,862175.0,216.65
2023-01-22,664200,895290.0,74.19
2023-01-29,1361100,956275.0,142.33
2023-02-05,70400,959290.0,7.34
2023-02-12,2993300,1091760.0,274.17
2023-02-19,269600,1082800.0,24.9
2023-02-26,344200,1099190.0,31.31
2023-03-05,554000,1125960.0,49.2
2023-03-12,2633900,1256920.0,209.55
2023-03-19,226900,1250105.0,18.15
2023-03-26,235300,1156120.0,20.35
2023-04-02,981800,1186100.0,82.78
2023-04-09,167700,1179200.0,14.22
2023-04-16,528900,1205530.0,43.87
2023-04-23,7838800,1595860.0,491.2
2023-04-30,1034400,1523890.0,67.88
2023-05-07,858200,1437790.0,59.69
2023-05-14,1670900,1321035.0,126.48
2023-05-21,1227600,1374835.0,89.29
2023-05-28,1762300,1364570.0,129.15
2023-06-04,963600,1319355.0,73.04
2023-06-11,1242300,1348260.0,92.14
2023-06-18,1287000,1344555.0,95.72
2023-06-25,1165000,1399285.0,83.26
2023-07-02,1130300,1306135.0,86.54
2023-07-09,1040700,1344690.0,77.39
2023-07-16,11283600,1891660.0,596.49
2023-07-23,6411000,2184510.0,293.48
2023-07-30,4653700,2285500.0,203.62
2023-08-06,6533800,2600845.0,251.22
2023-08-13,1808600,2679510.0,67.5
2023-08-20,704700,2665655.0,26.44
2023-08-27,509900,2682765.0,19.01
2023-09-03,1921700,2752405.0,69.82
2023-09-10,613000,2391115.0,25.64
2023-09-17,2506000,2464695.0,101.68
2023-09-24,6592300,2751400.0,239.6
2023-10-01,10054000,3170555.0,317.11
2023-10-08,1054800,3161915.0,33.36
2023-10-15,1450500,3146325.0,46.1
2023-10-22,210800,3108685.0,6.78
2023-10-29,294400,3061290.0,9.62
2023-11-05,546600,3024270.0,18.07
2023-11-12,414300,2986735.0,13.87
2023-11-19,213400,2940890.0,7.26
2023-11-26,148200,2896265.0,5.12
2023-12-03,152000,2339685.0,6.5
2023-12-10,45100,2021390.0,2.23
2023-12-17,5061100,2041760.0,247.88
2023-12-24,1226700,1776405.0,69.06
2023-12-31,244100,1698180.0,14.37
2024-01-07,358700,1680880.0,21.34
2024-01-14,286300,1669700.0,17.15
2024-01-21,150600,1581145.0,9.52
2024-01-28,261400,1563565.0,16.72
2024-02-04,2775400,1577035.0,175.99
2024-02-11,951200,1294980.0,73.45
2024-02-18,788600,831710.0,94.82
2024-02-25,503800,804160.0,62.65
2024-03-03,522500,757760.0,68.95
2024-03-10,589400,776690.0,75.89
2024-03-17,504900,787215.0,64.14
2024-03-24,1167800,818275.0,142.71
2024-03-31,2447400,919930.0,266.04
2024-04-07,7128200,1265670.0,563.2
2024-04-14,15008200,2008670.0,747.17
2024-04-21,2832100,2142675.0,132.18
2024-04-28,3980000,2339420.0,170.13
2024-05-05,10215300,2597130.0,393.33
2024-05-12,40154600,4543525.0,883.78
2024-05-19,30935500,6078095.0,508.97
2024-05-26,29569600,7538640.0,392.24
2024-06-02,24236900,8736170.0,277.43
2024-06-09,15181300,9487705.0,160.01
2024-06-16,14746300,10211950.0,144.4
2024-06-23,14819400,10814150.0,137.04
2024-06-30,15419100,11537545.0,133.64
2024-07-07,10670600,12031645.0,88.69
2024-07-14,20983700,13055640.0,160.73
2024-07-21,21653400,14112185.0,153.44
2024-07-28,14931100,14829270.0,100.69
2024-08-04,21041100,15856080.0,132.7
2024-08-11,10988600,16347120.0,67.22
2024-08-18,12396100,16844555.0,73.59
2024-08-25,10832000,17029745.0,63.61
2024-09-01,9068000,16732735.0,54.19
2024-09-08,6209900,16901625.0,36.74
2024-09-15,9631900,17184220.0,56.05
2024-09-22,21048900,17725900.0,118.75
2024-09-29,23226100,16879475.0,137.6
2024-10-06,25852400,16625320.0,155.5
2024-10-13,18477700,16070725.0,114.98
2024-10-20,180593500,23888555.0,755.98
2024-10-27,184536400,32356310.0,570.33
2024-11-03,136409500,38439470.0,354.87
2024-11-10,86868400,42041920.0,206.62
2024-11-17,102556300,46398780.0,221.03
2024-11-24,108704000,51300450.0,211.9
2024-12-01,44479600,52475245.0,84.76
2024-12-08,48622300,53823690.0,90.34
2024-12-15,40712700,55112770.0,73.87
2024-12-22,119347600,60028095.0,198.82
2024-12-29,50588300,62008080.0,81.58
2025-01-05,58730700,64324810.0,91.3
2025-01-12,67070900,67136755.0,99.9
2025-01-19,56636300,69515170.0,81.47
2025-01-26,117011300,75055240.0,155.9
2025-02-02,165150400,82831165.0,199.38
2025-02-09,137878100,88672625.0,155.49
2025-02-16,77317600,91377200.0,84.61
2025-02-23,53725100,92770835.0,57.91
2025-03-02,80672600,95880580.0,84.14
2025-03-09,62883900,89995100.0,69.87
2025-03-16,63436300,83940095.0,75.57
2025-03-23,54865500,79862895.0,68.7
2025-03-30,80127800,79525865.0,100.76
2025-04-06,61572700,77476685.0,79.47
2025-04-13,73644800,75723725.0,97.25
2025-04-20,26439500,74821720.0,35.34
2025-04-27,49917900,74886500.0,66.66
2025-05-04,43728300,75037280.0,58.28
2025-05-11,68034200,72471610.0,93.88
2025-05-18,114106500,75647520.0,150.84
2025-05-25,162552600,80838615.0,201.08
2025-06-01,124748000,83722470.0,149.0
2025-06-08,92057300,85493520.0,107.68
2025-06-15,156224400,87454175.0,178.64
2025-06-22,83749100,83384110.0,100.44
2025-06-29,110062200,81993315.0,134.23
2025-07-06,45568800,80405875.0,56.67
2025-07-13,64147800,80927010.0,79.27
