Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-17,,,,96.08499908447266,94.70999908447266
2020-05-24,,,,98.88999938964844,101.54000091552734
2020-05-31,,,,99.57999801635742,104.73999786376953
2020-06-07,,,,105.73500061035156,115.66999816894531
2020-06-14,,,,106.125,108.9000015258789
2020-06-21,,,,106.125,111.80000305175781
2020-06-28,,,,106.125,107.37000274658203
2020-07-05,,,,106.125,110.30000305175781
2020-07-12,106.125,,,106.125,112.01000213623047
2020-07-19,107.84000015258789,,,106.125,113.9800033569336
2020-07-26,110.82500076293945,,,107.42499923706055,111.91999816894531
2020-08-02,117.32699966430664,,,112.08499908447266,128.14999389648438
2020-08-09,120.31399917602539,,,114.68399810791016,130.97000122070312
2020-08-16,120.31399917602539,,,114.68399810791016,131.67999267578125
2020-08-23,120.31399917602539,,,114.68399810791016,130.6699981689453
2020-08-30,120.31399917602539,,,114.68399810791016,129.3000030517578
2020-09-06,121.8740005493164,,,114.68399810791016,118.88999938964844
2020-09-13,121.8740005493164,,,114.68399810791016,122.95999908447266
2020-09-20,123.68399810791016,,,114.68399810791016,128.02000427246094
2020-09-27,124.04399871826172,,,114.68399810791016,125.62999725341797
2020-10-04,124.04399871826172,,,114.68399810791016,130.57000732421875
2020-10-11,126.36000061035156,,,117.0,137.8699951171875
2020-10-18,126.36000061035156,,,117.0,134.75999450683594
2020-10-25,126.36000061035156,,,117.0,135.6999969482422
2020-11-01,126.36000061035156,,,117.0,127.36000061035156
2020-11-08,132.1999969482422,122.83999633789062,127.5199966430664,122.83999633789062,147.27000427246094
2020-11-15,138.2449951171875,125.58499526977539,131.91499519348145,123.8699951171875,147.6300048828125
2020-11-22,138.75499725341797,127.2699966430664,133.0124969482422,123.8699951171875,147.38999938964844
2020-11-29,139.4949951171875,129.11199569702148,134.3034954071045,123.8699951171875,150.11000061035156
2020-12-06,145.0449981689453,135.04999923706055,140.04749870300293,129.4199981689453,165.35000610351562
2020-12-13,147.73049926757812,137.73550033569336,142.73299980163574,132.10549926757812,152.63999938964844
2020-12-20,147.73049926757812,137.73550033569336,142.73299980163574,132.10549926757812,162.66000366210938
2020-12-27,147.73049926757812,137.73550033569336,142.73299980163574,132.10549926757812,167.11000061035156
2021-01-03,148.71049880981445,139.29550170898438,144.0030002593994,132.10549926757812,166.27000427246094
2021-01-10,161.33999633789062,144.84500122070312,153.09249877929688,137.65499877929688,179.39999389648438
2021-01-17,163.97000122070312,148.7249984741211,156.3474998474121,139.7249984741211,177.2899932861328
2021-01-24,168.61750030517578,151.92749786376953,160.27249908447266,142.56749725341797,180.66000366210938
2021-01-31,171.63249969482422,151.92749786376953,161.77999877929688,142.56749725341797,170.8800048828125
2021-02-07,171.63249969482422,151.92749786376953,161.77999877929688,142.56749725341797,167.13999938964844
2021-02-14,172.0875015258789,151.92749786376953,162.00749969482422,142.56749725341797,176.0
2021-02-21,174.9124984741211,151.92749786376953,163.4199981689453,142.56749725341797,179.38999938964844
2021-02-28,176.96949768066406,151.92749786376953,164.4484977722168,142.56749725341797,174.72999572753906
2021-03-07,175.94249725341797,151.92749786376953,163.93499755859375,142.56749725341797,171.4199981689453
2021-03-14,175.94249725341797,156.94249725341797,166.44249725341797,142.56749725341797,172.58999633789062
2021-03-21,175.94249725341797,157.45249938964844,166.6974983215332,142.56749725341797,179.85000610351562
2021-03-28,173.1500015258789,158.19249725341797,165.67124938964844,142.56749725341797,182.5
2021-04-04,177.1699981689453,159.4199981689453,168.2949981689453,143.7949981689453,192.89999389648438
2021-04-11,180.0,162.25,171.125,146.625,191.86000061035156
2021-04-18,180.0,162.25,171.125,146.625,192.27000427246094
2021-04-25,180.0,162.25,171.125,146.625,193.9199981689453
2021-05-02,180.8699951171875,164.09999465942383,172.48499488830566,147.4949951171875,188.1699981689453
2021-05-09,182.1449966430664,171.17999267578125,176.66249465942383,147.4949951171875,184.17999267578125
2021-05-16,182.88999938964844,171.73999786376953,177.31499862670898,149.2099952697754,171.00999450683594
2021-05-23,182.88999938964844,173.5449981689453,178.21749877929688,150.8949966430664,176.55999755859375
2021-05-30,182.88999938964844,176.55999755859375,179.7249984741211,152.73699569702148,182.72000122070312
2021-06-06,182.88999938964844,176.55999755859375,179.7249984741211,153.12499618530273,184.75999450683594
2021-06-13,182.88999938964844,177.01499938964844,179.95249938964844,153.12499618530273,183.30999755859375
2021-06-20,182.88999938964844,179.83999633789062,181.36499786376953,153.12499618530273,174.19000244140625
2021-06-27,182.88999938964844,180.8699951171875,181.87999725341797,153.12499618530273,183.35000610351562
2021-07-04,181.5250015258789,180.8699951171875,181.1974983215332,154.68499755859375,195.6699981689453
2021-07-11,181.5250015258789,180.8699951171875,181.1974983215332,154.68499755859375,192.94000244140625
2021-07-18,182.375,180.8699951171875,181.62249755859375,156.4949951171875,187.67999267578125
2021-07-25,186.36000061035156,180.8699951171875,183.61499786376953,156.85499572753906,193.08999633789062
2021-08-01,186.36000061035156,180.8699951171875,183.61499786376953,156.85499572753906,189.58999633789062
2021-08-08,187.31000518798828,180.8699951171875,184.0900001525879,156.85499572753906,195.02000427246094
2021-08-15,187.31000518798828,180.8699951171875,184.0900001525879,156.85499572753906,188.36000061035156
2021-08-22,187.8350067138672,180.8699951171875,184.35250091552734,156.85499572753906,181.55999755859375
2021-08-29,189.5300064086914,180.8699951171875,185.20000076293945,156.85499572753906,190.72999572753906
2021-09-05,189.5300064086914,182.1449966430664,185.8375015258789,156.85499572753906,185.36000061035156
2021-09-12,188.875,182.88999938964844,185.88249969482422,161.8699951171875,179.3000030517578
2021-09-19,186.99000549316406,182.88999938964844,184.94000244140625,162.37999725341797,175.3000030517578
2021-09-26,184.6750030517578,182.88999938964844,183.78250122070312,163.1199951171875,174.0500030517578
2021-10-03,183.36000061035156,182.88999938964844,183.125,163.1199951171875,169.25999450683594
2021-10-10,179.10250091552734,182.46749877929688,180.7849998474121,163.1199951171875,165.8300018310547
2021-10-17,175.8300018310547,180.20999908447266,178.02000045776367,163.1199951171875,165.8699951171875
2021-10-24,175.8300018310547,180.20999908447266,178.02000045776367,163.1199951171875,168.00999450683594
2021-10-31,175.8300018310547,180.10000610351562,177.96500396728516,164.09999465942383,168.22999572753906
2021-11-07,169.02249908447266,176.8550033569336,172.93875122070312,171.17999267578125,156.07000732421875
2021-11-14,167.9000015258789,176.8550033569336,172.37750244140625,171.73999786376953,160.5
2021-11-21,165.375,176.8550033569336,171.1150016784668,173.5449981689453,155.19000244140625
2021-11-28,162.63500213623047,174.11500549316406,168.37500381469727,174.2249984741211,148.11000061035156
2021-12-05,160.33499908447266,171.81500244140625,166.07500076293945,171.92499542236328,149.91000366210938
2021-12-12,160.33499908447266,171.81500244140625,166.07500076293945,171.92499542236328,159.22999572753906
2021-12-19,160.33499908447266,171.81500244140625,166.07500076293945,171.92499542236328,147.67999267578125
2021-12-26,160.33499908447266,171.81500244140625,166.07500076293945,171.92499542236328,152.07000732421875
2022-01-02,160.33499908447266,171.81500244140625,166.07500076293945,171.92499542236328,156.38999938964844
2022-01-09,153.05999755859375,171.81500244140625,162.4375,171.92499542236328,154.69000244140625
2022-01-16,153.05999755859375,171.81500244140625,162.4375,171.92499542236328,148.72999572753906
2022-01-23,149.01499938964844,167.77000427246094,158.3925018310547,167.87999725341797,134.30999755859375
2022-01-30,143.93499755859375,162.69000244140625,153.3125,162.79999542236328,129.4600067138672
2022-02-06,143.93499755859375,159.43499755859375,151.68499755859375,162.79999542236328,131.4499969482422
2022-02-13,143.5199966430664,158.4199981689453,150.96999740600586,162.79999542236328,127.23999786376953
2022-02-20,143.5199966430664,158.4199981689453,150.96999740600586,162.79999542236328,133.1999969482422
2022-02-27,143.5199966430664,158.4199981689453,150.96999740600586,162.79999542236328,137.75999450683594
