Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-15,40200,,
2020-06-16,28900,,
2020-06-17,43500,,
2020-06-18,43300,,
2020-06-19,40900,,
2020-06-22,32800,,
2020-06-23,36800,,
2020-06-24,37500,,
2020-06-25,11900,,
2020-06-26,42600,,
2020-06-29,38900,,
2020-06-30,42500,,
2020-07-01,70400,,
2020-07-02,62200,,
2020-07-06,84600,,
2020-07-07,72000,,
2020-07-08,77000,,
2020-07-09,68000,,
2020-07-10,60300,,
2020-07-13,64100,49920.0,128.41
2020-07-14,40300,49925.0,80.72
2020-07-15,46100,50785.0,90.77
2020-07-16,39700,50595.0,78.47
2020-07-17,48500,50855.0,95.37
2020-07-20,19400,49780.0,38.97
2020-07-21,32600,49770.0,65.5
2020-07-22,16200,48740.0,33.24
2020-07-23,64300,50080.0,128.39
2020-07-24,33900,51180.0,66.24
2020-07-27,30500,50575.0,60.31
2020-07-28,18500,49555.0,37.33
2020-07-29,18600,48360.0,38.46
2020-07-30,28300,46255.0,61.18
2020-07-31,26200,44455.0,58.94
2020-08-03,72200,43835.0,164.71
2020-08-04,22400,41355.0,54.17
2020-08-05,50800,40045.0,126.86
2020-08-06,42300,38760.0,109.13
2020-08-07,59700,38730.0,154.14
2020-08-10,244800,47765.0,512.51
2020-08-11,238700,57685.0,413.8
2020-08-12,201500,65455.0,307.85
2020-08-13,181600,72550.0,250.31
2020-08-14,124500,76350.0,163.06
2020-08-17,149600,82860.0,180.55
2020-08-18,80200,85240.0,94.09
2020-08-19,56900,87275.0,65.2
2020-08-20,29200,85520.0,34.14
2020-08-21,38300,85740.0,44.67
2020-08-24,33000,85865.0,38.43
2020-08-25,35700,86725.0,41.16
2020-08-26,57900,88690.0,65.28
2020-08-27,37600,89155.0,42.17
2020-08-28,105700,93130.0,113.5
2020-08-31,70500,93045.0,75.77
2020-09-01,31200,93485.0,33.37
2020-09-02,32900,92590.0,35.53
2020-09-03,83900,94670.0,88.62
2020-09-04,60900,94730.0,64.29
2020-09-08,25900,83785.0,30.91
2020-09-09,28500,73275.0,38.89
2020-09-10,27500,64575.0,42.59
2020-09-11,58600,58425.0,100.3
2020-09-14,27400,53570.0,51.15
2020-09-15,34100,47795.0,71.35
2020-09-16,61800,46875.0,131.84
2020-09-17,25200,45290.0,55.64
2020-09-18,28200,45240.0,62.33
2020-09-21,18400,44245.0,41.59
2020-09-22,15400,43365.0,35.51
2020-09-23,46800,43920.0,106.56
2020-09-24,27300,42390.0,64.4
2020-09-25,33400,42180.0,79.18
2020-09-28,29100,38350.0,75.88
2020-09-29,11100,35380.0,31.37
2020-09-30,23400,34990.0,66.88
2020-10-01,41600,35425.0,117.43
2020-10-02,18200,32140.0,56.63
2020-10-05,26700,30430.0,87.74
2020-10-06,21500,30210.0,71.17
2020-10-07,22600,29915.0,75.55
2020-10-08,31600,30120.0,104.91
2020-10-09,37300,29055.0,128.38
2020-10-12,41100,29740.0,138.2
2020-10-13,40600,30065.0,135.04
2020-10-14,24700,28210.0,87.56
2020-10-15,24700,28185.0,87.64
2020-10-16,18700,27710.0,67.48
2020-10-19,20900,27835.0,75.09
2020-10-20,21700,28150.0,77.09
2020-10-21,36900,27655.0,133.43
2020-10-22,31400,27860.0,112.71
2020-10-23,27300,27555.0,99.07
2020-10-26,40600,28130.0,144.33
2020-10-27,55800,30365.0,183.76
2020-10-28,44000,31395.0,140.15
2020-10-29,23000,30465.0,75.5
2020-10-30,38200,31465.0,121.4
2020-11-02,57200,32990.0,173.39
2020-11-03,24500,33140.0,73.93
2020-11-04,48100,34415.0,139.76
2020-11-05,27000,34185.0,78.98
2020-11-06,24600,33550.0,73.32
2020-11-09,25600,32775.0,78.11
2020-11-10,41400,32815.0,126.16
2020-11-11,18900,32525.0,58.11
2020-11-12,26400,32610.0,80.96
2020-11-13,29200,33135.0,88.12
2020-11-16,35900,33885.0,105.95
2020-11-17,39400,34770.0,113.32
2020-11-18,51200,35485.0,144.29
2020-11-19,31600,35495.0,89.03
2020-11-20,61600,37210.0,165.55
2020-11-23,219000,46130.0,474.75
2020-11-24,251100,55895.0,449.24
2020-11-25,195300,63460.0,307.75
2020-11-27,76500,66135.0,115.67
2020-11-30,185800,73515.0,252.74
2020-12-01,61000,73705.0,82.76
2020-12-02,40200,74490.0,53.97
2020-12-03,45900,74380.0,61.71
2020-12-04,95900,77825.0,123.23
2020-12-07,78900,80540.0,97.96
2020-12-08,65200,82520.0,79.01
2020-12-09,104200,85660.0,121.64
2020-12-10,70300,88230.0,79.68
2020-12-11,122300,93025.0,131.47
2020-12-14,194600,101295.0,192.11
2020-12-15,193800,109190.0,177.49
2020-12-16,266600,120550.0,221.15
2020-12-17,423500,139165.0,304.32
2020-12-18,429100,159040.0,269.81
2020-12-21,753000,193610.0,388.93
2020-12-22,651800,215250.0,302.81
2020-12-23,273000,216345.0,126.19
2020-12-24,180700,215615.0,83.81
2020-12-28,247200,224150.0,110.28
2020-12-29,460200,237870.0,193.47
2020-12-30,593300,264485.0,224.32
2020-12-31,416000,283275.0,146.85
2021-01-04,317800,296870.0,107.05
2021-01-05,154700,299810.0,51.6
2021-01-06,182200,304975.0,59.74
2021-01-07,129500,308190.0,42.02
2021-01-08,122700,309115.0,39.69
