Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-30,748997900,,
2020-07-31,802544400,,
2020-08-31,624367500,,
2020-09-30,464304000,,
2020-10-31,421965600,,
2020-11-30,526662800,,
2020-12-31,409359400,,
2021-01-31,257714800,,
2021-02-28,244129700,,
2021-03-31,518525300,,
2021-04-30,260859300,,
2021-05-31,258429700,,
2021-06-30,263280000,,
2021-07-31,272388100,,
2021-08-31,187951900,,
2021-09-30,194135500,,
2021-10-31,171554300,,
2021-11-30,222628900,,
2021-12-31,212678500,,
2022-01-31,219087100,364078235.0,60.18
2022-02-28,167301100,334993395.0,49.94
2022-03-31,243634200,307047885.0,79.35
2022-04-30,182424500,284950735.0,64.02
2022-05-31,229236700,273197370.0,83.91
2022-06-30,239311400,264064660.0,90.63
2022-07-31,183896900,246926365.0,74.47
2022-08-31,144159200,233666355.0,61.69
2022-09-30,151513600,228356295.0,66.35
2022-10-31,167018800,224500750.0,74.4
2022-11-30,162162800,206682625.0,78.46
2022-12-31,141664400,200722880.0,70.58
2023-01-31,148282600,195215525.0,75.96
2023-02-28,104439200,187273485.0,55.77
2023-03-31,138812800,180594720.0,76.86
2023-04-30,110185200,176706385.0,62.35
2023-05-31,96894500,171844335.0,56.39
2023-06-30,130146100,169773925.0,76.66
2023-07-31,125758200,164930390.0,76.25
2023-08-31,103484600,159470695.0,64.89
2023-09-30,87425700,152887625.0,57.18
2023-10-31,132929900,151169065.0,87.93
2023-11-30,119254800,144950095.0,82.27
2023-12-31,120189000,141838320.0,84.74
2024-01-31,319496500,146351310.0,218.31
2024-02-29,129644100,140867945.0,92.03
2024-03-31,186276100,140986905.0,132.12
2024-04-30,170801100,142319000.0,120.01
2024-05-31,138436000,141665120.0,97.72
2024-06-30,116160200,139122190.0,83.5
2024-07-31,129529100,137490505.0,94.21
2024-08-31,128582400,136836405.0,93.97
2024-09-30,191886200,139016585.0,138.03
2024-10-31,339046200,150746935.0,224.91
2024-11-30,269611100,157286850.0,171.41
2024-12-31,238381100,163696645.0,145.62
2025-01-31,175229300,167613385.0,104.54
2025-02-28,121335700,167172865.0,72.58
2025-03-31,188452100,170307560.0,110.65
2025-04-30,228521300,176559395.0,129.43
2025-05-31,175573200,180966770.0,97.02
2025-06-30,183776400,183509095.0,100.15
2025-07-31,58017500,180447230.0,32.15
