Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-17,10705600,,
2020-05-24,44193000,,
2020-05-31,24782600,,
2020-06-07,17871800,,
2020-06-14,29332600,25377120.0,115.59
2020-06-21,27332700,28702540.0,95.23
2020-06-28,175697800,55003500.0,319.43
2020-07-05,35942400,57235460.0,62.8
2020-07-12,23643900,58389880.0,40.49
2020-07-19,27871200,58097600.0,47.97
2020-07-26,23520900,57335240.0,41.02
2020-08-02,22043700,26604420.0,82.86
2020-08-09,28439500,25103840.0,113.29
2020-08-16,18145900,24004240.0,75.59
2020-08-23,13482200,21126440.0,63.82
2020-08-30,13251900,19072640.0,69.48
2020-09-06,19567500,18577400.0,105.33
2020-09-13,16670800,16223660.0,102.76
2020-09-20,29201300,18434740.0,158.4
2020-09-27,21756100,20089520.0,108.3
2020-10-04,22567800,21952700.0,102.8
2020-10-11,14954800,21030160.0,71.11
2020-10-18,25492700,22794540.0,111.84
2020-10-25,14686000,19891480.0,73.83
2020-11-01,15991800,18738620.0,85.34
2020-11-08,28113300,19847720.0,141.64
2020-11-15,21532000,21163160.0,101.74
2020-11-22,17130700,19490760.0,87.89
2020-11-29,14710500,19495660.0,75.46
2020-12-06,18256800,19948660.0,91.52
2020-12-13,15310600,17388120.0,88.05
2020-12-20,24369500,17955620.0,135.72
2020-12-27,9374100,16404300.0,57.14
2021-01-03,7995300,15061260.0,53.09
2021-01-10,18342600,15078420.0,121.65
2021-01-17,22467400,16509780.0,136.09
2021-01-24,13453000,14326480.0,93.9
2021-01-31,22732300,16998120.0,133.73
2021-02-07,29159700,21231000.0,137.34
2021-02-14,17763800,21115240.0,84.13
2021-02-21,21439700,20909700.0,102.53
2021-02-28,32409000,24700900.0,131.21
2021-03-07,28829300,25920300.0,111.22
2021-03-14,32800300,26648420.0,123.09
2021-03-21,26187900,28333240.0,92.43
2021-03-28,20711000,28187500.0,73.48
2021-04-04,16290600,24963820.0,65.26
2021-04-11,17090700,22616100.0,75.57
2021-04-18,16654900,19387020.0,85.91
2021-04-25,15621100,17273660.0,90.43
2021-05-02,15281900,16187840.0,94.4
2021-05-09,31868600,19303440.0,165.09
2021-05-16,21375400,20160380.0,106.03
2021-05-23,28561900,22541780.0,126.71
2021-05-30,29132200,25244000.0,115.4
2021-06-06,15329900,25253600.0,60.7
2021-06-13,19508400,22781560.0,85.63
2021-06-20,19757000,22457880.0,87.97
2021-06-27,14397600,19625020.0,73.36
2021-07-04,14420600,16682700.0,86.44
2021-07-11,9787600,15574240.0,62.84
2021-07-18,12732700,14219100.0,89.55
2021-07-25,27658200,15799340.0,175.06
2021-08-01,21590200,17237860.0,125.25
2021-08-08,22508100,18855360.0,119.37
2021-08-15,14514000,19800640.0,73.3
2021-08-22,23385700,21931240.0,106.63
2021-08-29,16743800,19748360.0,84.79
2021-09-05,17098700,18850060.0,90.71
2021-09-12,26293500,19607140.0,134.1
2021-09-19,38902000,24484740.0,158.88
2021-09-26,32665800,26340760.0,124.01
2021-10-03,21472700,27286540.0,78.69
2021-10-10,23372000,28541200.0,81.89
2021-10-17,37977700,30878040.0,122.99
2021-10-24,25638600,28225360.0,90.84
2021-10-31,22086000,26109400.0,84.59
2021-11-07,30587800,27932420.0,109.51
2021-11-14,18339900,26926000.0,68.11
2021-11-21,23431200,24016700.0,97.56
2021-11-28,17743300,22437640.0,79.08
2021-12-05,33443900,24709220.0,135.35
2021-12-12,25537100,23699080.0,107.76
2021-12-19,30357900,26102680.0,116.3
2021-12-26,13660200,24148480.0,56.57
2022-01-02,18028700,24205560.0,74.48
2022-01-09,38495200,25215820.0,152.66
2022-01-16,30903600,26289120.0,117.55
2022-01-23,20158800,24249300.0,83.13
2022-01-30,33745000,28266260.0,119.38
2022-02-06,39598600,32580240.0,121.54
2022-02-13,31833000,31247800.0,101.87
2022-02-20,19589100,28984900.0,67.58
2022-02-27,18370900,28627320.0,64.17
2022-03-06,23476500,26573620.0,88.35
2022-03-13,24046300,23463160.0,102.49
2022-03-20,28096500,22715860.0,123.69
2022-03-27,25805300,23959100.0,107.71
2022-04-03,25153200,25315560.0,99.36
2022-04-10,28477900,26315840.0,108.22
2022-04-17,20856200,25677820.0,81.22
2022-04-24,19903700,24039260.0,82.8
2022-05-01,30480300,24974260.0,122.05
2022-05-08,26438200,25231260.0,104.78
2022-05-15,27769800,25089640.0,110.68
2022-05-22,19500800,24818560.0,78.57
2022-05-29,18716600,24581140.0,76.14
2022-06-05,17012700,21887620.0,77.73
2022-06-12,16950900,19990160.0,84.8
2022-06-19,30451200,20526440.0,148.35
2022-06-26,21152400,20856760.0,101.42
2022-07-03,18743200,20862080.0,89.84
2022-07-10,13524800,20164500.0,67.07
2022-07-17,18110900,20396500.0,88.79
2022-07-24,25566200,19419500.0,131.65
2022-07-31,30539100,21296840.0,143.4
2022-08-07,16334600,20815120.0,78.47
2022-08-14,16734500,21457060.0,77.99
2022-08-21,13848900,20604660.0,67.21
2022-08-28,17205500,18932520.0,90.88
2022-09-04,21646400,17153980.0,126.19
2022-09-11,17911700,17469400.0,102.53
2022-09-18,30427600,20208020.0,150.57
2022-09-25,23114900,22061220.0,104.78
2022-10-02,26794300,23978980.0,111.74
2022-10-09,25126400,24674980.0,101.83
2022-10-16,26804000,26453440.0,101.33
2022-10-23,22963300,24960580.0,92.0
2022-10-30,37905200,27918640.0,135.77
2022-11-06,32535000,29066780.0,111.93
2022-11-13,27263100,29494120.0,92.44
2022-11-20,27516200,29636560.0,92.85
2022-11-27,13055300,27654960.0,47.21
2022-12-04,24571700,24988260.0,98.33
2022-12-11,25230800,23527420.0,107.24
2022-12-18,42853100,26645420.0,160.83
2022-12-25,20446600,25231500.0,81.04
2023-01-01,10595400,24739520.0,42.83
2023-01-08,30940400,26013260.0,118.94
2023-01-15,24021200,25771340.0,93.21
2023-01-22,21249300,21450580.0,99.06
2023-01-29,21380700,21637400.0,98.81
2023-02-05,31892700,25896860.0,123.15
2023-02-12,22985400,24305860.0,94.57
2023-02-19,22385000,23978620.0,93.35
2023-02-26,19345500,23597860.0,81.98
2023-03-05,24162200,24154160.0,100.03
2023-03-12,25722000,22920020.0,112.23
2023-03-19,38373400,25997620.0,147.6
2023-03-26,26262600,26773140.0,98.09
2023-04-02,22203400,27344720.0,81.2
2023-04-09,25116700,27535620.0,91.22
2023-04-16,21970100,26785240.0,82.02
2023-04-23,22127200,23536000.0,94.01
2023-04-30,30570800,24397640.0,125.3
2023-05-07,28085100,25573980.0,109.82
2023-05-14,22355400,25021720.0,89.34
2023-05-21,33811700,27390040.0,123.45
2023-05-28,37157000,30396000.0,122.24
2023-06-04,58171300,35916100.0,161.96
2023-06-11,45841900,39467460.0,116.15
2023-06-18,40205800,43037540.0,93.42
2023-06-25,23772200,41029640.0,57.94
2023-07-02,19640700,37526380.0,52.34
2023-07-09,11366000,28165320.0,40.35
2023-07-16,21020700,23201080.0,90.6
