Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-15,1022900,,
2020-06-16,940900,,
2020-06-17,970400,,
2020-06-18,1241700,,
2020-06-19,1861600,,
2020-06-22,722900,,
2020-06-23,992900,,
2020-06-24,1144100,,
2020-06-25,1100600,,
2020-06-26,1322900,,
2020-06-29,918800,,
2020-06-30,1623400,,
2020-07-01,1328200,,
2020-07-02,960800,,
2020-07-06,1178400,,
2020-07-07,837200,,
2020-07-08,863500,,
2020-07-09,596700,,
2020-07-10,948200,,
2020-07-13,988200,1078215.0,91.65
2020-07-14,665400,1060340.0,62.75
2020-07-15,1522000,1089395.0,139.71
2020-07-16,998700,1090810.0,91.56
2020-07-17,1443200,1100885.0,131.09
2020-07-20,867000,1051155.0,82.48
2020-07-21,1119900,1071005.0,104.57
2020-07-22,822300,1062475.0,77.39
2020-07-23,944400,1052490.0,89.73
2020-07-24,744900,1034705.0,71.99
2020-07-27,1558800,1046500.0,148.95
2020-07-28,1040500,1052585.0,98.85
2020-07-29,1725300,1057680.0,163.12
2020-07-30,3706400,1176590.0,315.01
2020-07-31,3255400,1291320.0,252.1
2020-08-03,1783300,1321565.0,134.94
2020-08-04,1557000,1357555.0,114.69
2020-08-05,1847100,1406735.0,131.3
2020-08-06,1153300,1434565.0,80.39
2020-08-07,1361600,1455235.0,93.57
2020-08-10,1224000,1467025.0,83.43
2020-08-11,829200,1475215.0,56.21
2020-08-12,702700,1434250.0,48.99
2020-08-13,1271300,1447880.0,87.8
2020-08-14,757300,1413585.0,53.57
2020-08-17,1212200,1430845.0,84.72
2020-08-18,1217600,1435730.0,84.81
2020-08-19,1285200,1458875.0,88.1
2020-08-20,689100,1446110.0,47.65
2020-08-21,1209000,1469315.0,82.28
2020-08-24,1091600,1445955.0,75.49
2020-08-25,1089100,1448385.0,75.19
2020-08-26,1283700,1426305.0,90.0
2020-08-27,838800,1282925.0,65.38
2020-08-28,1097400,1175025.0,93.39
2020-08-31,1304400,1151080.0,113.32
2020-09-01,1083300,1127395.0,96.09
2020-09-02,645500,1067315.0,60.48
2020-09-03,930500,1056175.0,88.1
2020-09-04,1013200,1038755.0,97.54
2020-09-08,1506800,1052895.0,143.11
2020-09-09,891300,1056000.0,84.4
2020-09-10,1010500,1071390.0,94.32
2020-09-11,2326600,1124155.0,206.96
2020-09-14,1679900,1170285.0,143.55
2020-09-15,1527500,1186050.0,128.79
2020-09-16,1817500,1216045.0,149.46
2020-09-17,949900,1199280.0,79.21
2020-09-18,1449600,1237305.0,117.16
2020-09-21,1270800,1240395.0,102.45
2020-09-22,1220500,1246840.0,97.89
2020-09-23,997500,1242260.0,80.3
2020-09-24,929300,1224540.0,75.89
2020-09-25,597200,1212460.0,49.26
2020-09-28,777500,1196465.0,64.98
2020-09-29,790300,1170760.0,67.5
2020-09-30,1030900,1168140.0,88.25
2020-10-01,5585800,1415155.0,394.71
2020-10-02,1463700,1441815.0,101.52
2020-10-05,923000,1437305.0,64.22
2020-10-06,1237300,1423830.0,86.9
2020-10-07,2146400,1486585.0,144.38
2020-10-08,596100,1465865.0,40.67
2020-10-09,580300,1378550.0,42.09
2020-10-12,824200,1335765.0,61.7
2020-10-13,681400,1293460.0,52.68
2020-10-14,1129200,1259045.0,89.69
2020-10-15,2215700,1322335.0,167.56
2020-10-16,998000,1299755.0,76.78
2020-10-19,1257700,1299100.0,96.81
2020-10-20,1524000,1314275.0,115.96
2020-10-21,1012200,1315010.0,76.97
2020-10-22,952300,1316160.0,72.35
2020-10-23,1045700,1338585.0,78.12
