Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-09-30,338584400,,
2020-10-31,704629200,,
2020-11-30,1655174000,,
2020-12-31,1476607700,,
2021-01-31,1244340400,,
2021-02-28,2181517700,,
2021-03-31,1805085500,,
2021-04-30,1012475100,,
2021-05-31,1460052600,,
2021-06-30,1178021600,,
2021-07-31,579358800,,
2021-08-31,1091002700,,
2021-09-30,1178728900,,
2021-10-31,750518600,,
2021-11-30,885986000,,
2021-12-31,781294500,,
2022-01-31,1057405800,,
2022-02-28,1301730900,,
2022-03-31,1015571800,,
2022-04-30,645660400,,
2022-05-31,1127366900,,
2022-06-30,826595600,,
2022-07-31,711722800,,
2022-08-31,905373100,,
2022-09-30,757743600,,
2022-10-31,664673300,,
2022-11-30,813268600,,
2022-12-31,627320000,,
2023-01-31,606538900,,
2023-02-28,1277113800,,
2023-03-31,663922700,,
2023-04-30,502721600,,
2023-05-31,2089445100,,
2023-06-30,1898472600,,
2023-07-31,1222840300,,
2023-08-31,1698050500,,
2023-09-30,944863000,,
2023-10-31,1207421600,,
2023-11-30,1546755800,,
2023-12-31,1109985200,1088648540.0,101.96
2024-01-31,880120200,1102186935.0,79.85
2024-02-29,2234352300,1140430012.5,195.92
2024-03-31,1263591100,1130640440.0,111.76
2024-04-30,757448200,1112661452.5,68.08
2024-05-31,1122349800,1109611687.5,101.15
2024-06-30,779045100,1074549872.5,72.5
2024-07-31,936510300,1052835492.5,88.95
2024-08-31,1203111000,1057601390.0,113.76
2024-09-30,1602739300,1061168557.5,151.04
2024-10-31,1069695200,1058460397.5,101.06
2024-11-30,1708424200,1086687032.5,157.21
2024-12-31,1986227500,1109067652.5,179.09
2025-01-31,1374341900,1113957977.5,123.37
2025-02-28,2356232800,1154100832.5,204.16
2025-03-31,2206072600,1187102997.5,185.84
2025-04-30,2370585800,1226835280.0,193.23
2025-05-31,2055045500,1251776272.5,164.17
2025-06-30,1747722800,1262926070.0,138.39
2025-07-31,509726900,1250279947.5,40.77
