Date,BB_Upper,BB_Middle,BB_Lower,Close
2021-04-26,,,,9.899999618530273
2021-04-27,,,,9.920000076293945
2021-04-28,,,,9.920000076293945
2021-04-29,,,,10.0
2021-04-30,,,,9.920000076293945
2021-05-03,,,,9.899999618530273
2021-05-04,,,,9.899999618530273
2021-05-05,,,,9.869999885559082
2021-05-06,,,,9.869999885559082
2021-05-07,,,,9.819999694824219
2021-05-10,,,,9.869999885559082
2021-05-11,,,,9.8100004196167
2021-05-12,,,,9.84000015258789
2021-05-13,,,,9.84000015258789
2021-05-14,,,,9.84000015258789
2021-05-17,,,,9.819999694824219
2021-05-18,,,,9.78499984741211
2021-05-19,,,,9.779999732971191
2021-05-20,,,,9.789999961853027
2021-05-21,9.972575775855788,9.859249925613403,9.745924075371018,9.789999961853027
2021-05-24,9.9681868900923,9.855249929428101,9.742312968763903,9.819999694824219
2021-05-25,9.96008959273408,9.850249910354615,9.740410227975149,9.819999694824219
2021-05-26,9.953903583154212,9.848049926757813,9.742196270361415,9.87600040435791
2021-05-27,9.923581489524237,9.842049932479858,9.76051837543548,9.880000114440918
2021-05-28,9.912006003751932,9.838549947738647,9.765093891725362,9.850000381469727
2021-06-01,9.902771136721762,9.83404998779297,9.765328838864177,9.8100004196167
2021-06-02,9.891899072259038,9.82955002784729,9.767200983435542,9.8100004196167
2021-06-03,9.886660476476145,9.827050018310548,9.76743956014495,9.819999694824219
2021-06-04,9.893663732375368,9.828550004959107,9.763436277542846,9.899999618530273
2021-06-07,9.900242079242743,9.831550025939942,9.762857972637141,9.880000114440918
2021-06-08,9.917063311096673,9.835050010681153,9.753036710265633,9.9399995803833
2021-06-09,9.937167686141102,9.842049980163575,9.746932274186047,9.949999809265137
2021-06-10,9.949080906500942,9.846549987792969,9.744019069084995,9.930000305175781
2021-06-11,9.965100851652204,9.852299976348878,9.739499101045551,9.954999923706055
2021-06-14,9.972689152292743,9.85629997253418,9.739910792775616,9.920000076293945
2021-06-15,9.97417609817236,9.858850002288818,9.743523906405276,9.871000289916992
2021-06-16,9.972475532524538,9.8621000289917,9.751724525458862,9.850000381469727
2021-06-17,9.969886067078784,9.866100025177001,9.762313983275218,9.859999656677246
2021-06-18,9.968431217955645,9.870600032806397,9.772768847657149,9.880000114440918
2021-06-21,9.964843635577685,9.873900032043457,9.782956428509229,9.855999946594238
2021-06-22,9.963688955828703,9.875400066375732,9.787111176922762,9.850000381469727
2021-06-23,9.964477177477683,9.879400062561036,9.794322947644389,9.899999618530273
2021-06-24,9.964265267499874,9.879100036621093,9.793934805742312,9.869999885559082
2021-06-25,9.96385202216042,9.877250051498413,9.790648080836405,9.843000411987305
2021-06-28,9.964533136571946,9.87625002861023,9.787966920648513,9.829999923706055
2021-06-29,9.96263498224818,9.87975001335144,9.796865044454702,9.880000114440918
2021-06-30,9.968798957727339,9.877750015258789,9.786701072790239,9.770000457763672
2021-07-01,9.968798957727339,9.877750015258789,9.786701072790239,9.819999694824219
2021-07-02,9.969186080404123,9.872750043869019,9.776314007333914,9.800000190734863
2021-07-06,9.969676841934053,9.869050025939941,9.76842320994583,9.805999755859375
2021-07-07,9.976134993217968,9.870550060272217,9.764965127326466,9.970000267028809
2021-07-08,9.976134993217968,9.870550060272217,9.764965127326466,9.949999809265137
2021-07-09,9.972034328751908,9.869050025939941,9.766065723127975,9.899999618530273
2021-07-12,9.96712288800025,9.867800045013428,9.768477202026608,9.930000305175781
2021-07-13,9.96712288800025,9.867800045013428,9.768477202026608,9.920000076293945
2021-07-14,9.969559192089879,9.869250011444091,9.768940830798304,9.899999618530273
2021-07-15,9.972506762155852,9.871749973297119,9.770993184438385,9.899999618530273
2021-07-16,9.975080741813503,9.87374997138977,9.772419200966038,9.899999618530273
2021-07-19,9.974053329192786,9.872249984741211,9.770446640289636,9.850000381469727
2021-07-20,9.973978224223517,9.871950006484985,9.769921788746453,9.850000381469727
2021-07-21,9.976654454136586,9.874449968338013,9.77224548253944,9.899999618530273
2021-07-22,9.97901717848265,9.875449991226196,9.771882803969742,9.920000076293945
2021-07-23,9.980173511509983,9.87645001411438,9.772726516718775,9.890000343322754
2021-07-26,9.980884693992824,9.878299999237061,9.775715304481299,9.880000114440918
2021-07-27,9.980744653952895,9.880550003051757,9.78035535215062,9.875
2021-07-28,9.980127034709447,9.879050016403198,9.77797299809695,9.850000381469727
2021-07-29,9.972036060367062,9.883549976348878,9.795063892330694,9.859999656677246
2021-07-30,9.969912187252389,9.885549974441528,9.801187761630667,9.859999656677246
2021-08-02,9.96534960785699,9.8905499458313,9.81575028380561,9.899999618530273
2021-08-03,9.958536368015636,9.894249963760377,9.829963559505117,9.880000114440918
2021-08-04,9.944015335973807,9.88974995613098,9.835484576288154,9.880000114440918
2021-08-05,9.934092961652874,9.88474998474121,9.835407007829547,9.850000381469727
2021-08-06,9.937060169509401,9.885750007629394,9.834439845749387,9.920000076293945
2021-08-09,9.933275500795693,9.88474998474121,9.836224468686728,9.90999984741211
2021-08-10,9.929194961468427,9.88125,9.833305038531572,9.850000381469727
2021-08-11,9.928107438383421,9.880750036239624,9.833392634095826,9.890000343322754
2021-08-12,9.926276687057673,9.879750061035157,9.833223435012641,9.880000114440918
2021-08-13,9.924117848795749,9.878500080108642,9.832882311421535,9.875
2021-08-16,9.924420295605183,9.880500078201294,9.836579860797405,9.890000343322754
2021-08-17,9.923641262594758,9.882000064849853,9.840358867104948,9.880000114440918
2021-08-18,9.921864063977198,9.881050062179565,9.840236060381931,9.880999565124512
2021-08-19,9.916555260161815,9.879550075531006,9.842544890900196,9.890000343322754
2021-08-20,9.915745874902369,9.879050064086915,9.842354253271461,9.880000114440918
2021-08-23,9.915666333329346,9.87805004119873,9.840433749068113,9.859999656677246
2021-08-24,9.919862896842183,9.879800033569335,9.839737170296488,9.90999984741211
