Date,EMA,Close
2021-04-25,,9.90999984741211
2021-05-02,,9.930000305175781
2021-05-09,,9.899999618530273
2021-05-16,,9.800000190734863
2021-05-23,,9.800000190734863
2021-05-30,,9.760000228881836
2021-06-06,,9.859999656677246
2021-06-13,,9.765000343322754
2021-06-20,,9.75
2021-06-27,,9.739999771118164
2021-07-04,,9.699999809265137
2021-07-11,,9.729999542236328
2021-07-18,,9.800000190734863
2021-07-25,,9.789999961853027
2021-08-01,,9.710000038146973
2021-08-08,,9.710000038146973
2021-08-15,,9.704999923706055
2021-08-22,,9.6899995803833
2021-08-29,,9.680000305175781
2021-09-05,,9.729999542236328
2021-09-12,,9.739999771118164
2021-09-19,,9.779999732971191
2021-09-26,,9.770000457763672
2021-10-03,,9.770000457763672
2021-10-10,,9.850000381469727
2021-10-17,,9.850000381469727
2021-10-24,,10.074999809265137
2021-10-31,,10.520000457763672
2021-11-07,,10.75
2021-11-14,,10.550000190734863
2021-11-21,,11.880000114440918
2021-11-28,,10.489999771118164
2021-12-05,,10.3100004196167
2021-12-12,,10.729999542236328
2021-12-19,,10.34000015258789
2021-12-26,,10.350000381469727
2022-01-02,,10.289999961853027
2022-01-09,,10.25
2022-01-16,,9.979999542236328
2022-01-23,10.11407176006208,9.899999618530273
2022-01-30,10.106068250267107,9.949999809265137
2022-02-06,10.097479570018749,9.930000305175781
2022-02-13,10.091261067433873,9.970000267028809
2022-02-20,10.085345906438503,9.970000267028809
2022-02-27,10.047524175374026,9.3100004196167
2022-03-06,9.920815669710176,7.449999809265137
2022-03-13,9.775410030076532,6.940000057220459
2022-03-20,9.631731488302362,6.829999923706055
2022-03-27,9.518476290959786,7.309999942779541
2022-04-03,9.35757499823939,6.21999979019165
2022-04-10,9.20110792980661,6.150000095367432
2022-04-17,9.06154169677155,6.340000152587891
2022-04-24,8.89414942446274,5.630000114440918
2022-05-01,8.799312857867735,6.949999809265137
2022-05-08,8.73202930754706,7.420000076293945
2022-05-15,8.684613254929245,7.760000228881836
2022-05-22,8.682924784861001,8.649999618530273
2022-05-29,8.689123596312498,8.8100004196167
2022-06-05,8.66623953146939,8.220000267028809
2022-06-12,8.496666874188953,5.190000057220459
2022-06-19,8.324146540723492,4.960000038146973
2022-06-26,8.112724758714382,3.990000009536743
2022-07-03,7.899421112413033,3.740000009536743
2022-07-10,7.772620091843366,5.300000190734863
2022-07-17,7.6081020432347835,4.400000095367432
2022-07-24,7.433560490384713,4.03000020980835
2022-07-31,7.287045336138562,4.429999828338623
2022-08-07,7.148652871413029,4.449999809265137
2022-08-14,7.036035665616681,4.840000152587891
2022-08-21,6.937692461485454,5.019999980926514
2022-08-28,6.793902585780638,3.990000009536743
2022-09-04,6.640053684274469,3.640000104904175
2022-09-11,6.434197410714443,2.4200000762939453
2022-09-18,6.232041437599252,2.2899999618530273
2022-09-25,6.017307711029305,1.8300000429153442
2022-10-02,5.815487822453809,1.8799999952316284
2022-10-09,5.624000610904593,1.8899999856948853
2022-10-16,5.428195703753399,1.6100000143051147
2022-10-23,5.26340566709793,2.049999952316284
2022-10-30,5.108605386467266,2.0899999141693115
2022-11-06,4.9467221950226685,1.7899999618530273
2022-11-13,4.762979646365363,1.1799999475479126
2022-11-20,4.5911269811542095,1.2400000095367432
2022-11-27,4.435462249203182,1.399999976158142
2022-12-04,4.276659210098046,1.1799999475479126
2022-12-11,4.11638315090605,0.9909999966621399
2022-12-18,3.959242508468024,0.8949999809265137
2022-12-25,3.8064501920517544,0.8270000219345093
2023-01-01,3.656330669139154,0.7289999723434448
2023-01-08,3.514558441376268,0.75
2023-01-15,3.387994615781782,0.9200000166893005
2023-01-22,3.2662875616790474,0.8930000066757202
2023-01-29,3.146175974281394,0.8040000200271606
2023-02-05,3.043923485405047,1.0499999523162842
2023-02-12,2.9534881962253112,1.190000057220459
2023-02-19,2.8616107257973487,1.0700000524520874
2023-02-26,2.7628492275827345,0.8370000123977661
2023-03-05,2.667051705495554,0.7990000247955322
2023-03-12,2.566658940699659,0.609000027179718
2023-03-19,2.4657975295862413,0.49900001287460327
2023-03-26,2.3728317965519947,0.5600000023841858
2023-04-02,2.2923521962317226,0.7229999899864197
2023-04-09,2.2099935511640014,0.6039999723434448
2023-04-16,2.126579231595026,0.5
2023-04-23,2.046990001018116,0.4950000047683716
2023-04-30,1.970063659446886,0.4699999988079071
2023-05-07,1.8939142130981756,0.4090000092983246
2023-05-14,1.8240159585797304,0.460999995470047
2023-05-21,1.7597712790922833,0.5070000290870667
2023-05-28,1.7261239021830055,1.0700000524520874
2023-06-04,1.684752005538997,0.878000020980835
2023-06-11,1.6674470317524774,1.3300000429153442
2023-06-18,1.6402544943160207,1.1100000143051147
2023-06-25,1.604778664720226,0.9129999876022339
2023-07-02,1.5838138494810092,1.1749999523162842
2023-07-09,1.5733839058364902,1.3700000047683716
2023-07-16,1.5824871294768204,1.7599999904632568
2023-07-23,1.5852926346581895,1.6399999856948853
2023-07-30,1.6152783621228493,2.200000047683716
2023-08-06,1.6701428327284051,2.740000009536743
2023-08-13,1.6998919614435937,2.2799999713897705
2023-08-20,1.717458204435591,2.059999942779541
2023-08-27,1.7185578046844276,1.7400000095367432
2023-09-03,1.724481815840241,1.840000033378601
2023-09-10,1.7369461184369848,1.9800000190734863
2023-09-17,1.7429487475037229,1.8600000143051147
2023-09-24,1.734512225793887,1.5700000524520874
2023-10-01,1.7147799241900556,1.3300000429153442
2023-10-08,1.6994248047738647,1.399999976158142
2023-10-15,1.6848187155730978,1.399999976158142
2023-10-22,1.6611690244565427,1.2000000476837158
2023-10-29,1.634770535691266,1.1200000047683716
2023-11-05,1.6120988001494803,1.1699999570846558
2023-11-12,1.5807769088548826,0.9700000286102295
2023-11-19,1.5573243778786374,1.100000023841858
2023-11-26,1.5325768449243762,1.0499999523162842
2023-12-03,1.5163535865223927,1.2000000476837158
2023-12-10,1.4931168243433992,1.0399999618530273
2023-12-17,1.4724769818121157,1.0700000524520874
2023-12-24,1.449136642096548,0.9940000176429749
2023-12-31,1.4264958309847706,0.9850000143051147
2024-01-07,1.4061789607154285,1.0099999904632568
2024-01-14,1.387340961701335,1.0199999809265137
2024-01-21,1.3689340850555751,1.0099999904632568
2024-01-28,1.3553275459493812,1.090000033378601
2024-02-04,1.3511652257043634,1.2699999809265137
2024-02-11,1.3462303366456139,1.25
2024-02-18,1.3629995913078015,1.690000057220459
2024-02-25,1.3735849791910963,1.5800000429153442
2024-03-03,1.397312541879585,1.8600000143051147
2024-03-10,1.4257363212548975,1.9800000190734863
2024-03-17,1.4520418681877612,1.965000033378601
2024-03-24,1.4607227524338036,1.6299999952316284
2024-03-31,1.464102128968241,1.5299999713897705
2024-04-07,1.4580483682077707,1.340000033378601
2024-04-14,1.4444850306146069,1.1799999475479126
2024-04-21,1.4276808839427655,1.100000023841858
2024-04-28,1.4199891325761191,1.2699999809265137
2024-05-05,1.4190140517752423,1.399999976158142
2024-05-12,1.4063792183531036,1.159999966621399
2024-05-19,1.3938729138557884,1.149999976158142
2024-05-26,1.3780742376897541,1.0700000524520874
2024-06-02,1.3620706140129994,1.0499999523162842
2024-06-09,1.3453842416673172,1.0199999809265137
2024-06-16,1.3278533031191804,0.9860000014305115
2024-06-23,1.3095677765797036,0.953000009059906
2024-06-30,1.297881546134454,1.0700000524520874
2024-07-07,1.2829604943126531,0.9919999837875366
2024-07-14,1.273059984488394,1.0800000429153442
2024-07-21,1.261691202896425,1.0399999618530273
2024-07-28,1.2523404150698718,1.0700000524520874
2024-08-04,1.2350067370070463,0.8970000147819519
2024-08-11,1.2132990923461011,0.7900000214576721
