Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,61460760000,,
2020-06-30,131458880000,,
2020-07-31,96928130000,,
2020-08-31,82466520000,,
2020-09-30,92310780000,,
2020-10-31,89938980000,,
2020-11-30,101247180000,,
2020-12-31,96375680000,,
2021-01-31,106117800000,,
2021-02-28,99082320000,,
2021-03-31,122371150000,,
2021-04-30,83124090000,,
2021-05-31,88321860000,,
2021-06-30,102544180000,,
2021-07-31,84255620000,,
2021-08-31,80500760000,,
2021-09-30,85528860000,,
2021-10-31,80253600000,,
2021-11-30,88268840000,,
2021-12-31,92750180000,,
2022-01-31,95562890000,,
2022-02-28,92667710000,,
2022-03-31,123546260000,,
2022-04-30,90367840000,,
2022-05-31,108860390000,,
2022-06-30,106116710000,,
2022-07-31,81688320000,,
2022-08-31,92252350000,,
2022-09-30,94241020000,,
2022-10-31,95823760000,,
2022-11-30,92671910000,,
2022-12-31,85249330000,,
2023-01-31,80763810000,,
2023-02-28,80392280000,,
2023-03-31,113094800000,,
2023-04-30,70861260000,,
2023-05-31,85190040000,,
2023-06-30,87983140000,,
2023-07-31,75063200000,,
2023-08-31,86840820000,92613600250.0,93.77
2023-09-30,73482980000,92914155750.0,79.09
2023-10-31,83519460000,91715670250.0,91.06
2023-11-30,80970570000,91316731250.0,88.67
2023-12-31,81530670000,91293335000.0,89.31
2024-01-31,81737880000,91029012500.0,89.79
2024-02-29,82066930000,90832211250.0,90.35
2024-03-31,86299510000,90458519500.0,95.4
2024-04-30,81747170000,90092806750.0,90.74
2024-05-31,86849720000,89611104750.0,96.92
2024-06-30,76025620000,89034687250.0,85.39
2024-07-31,80160390000,87979418250.0,91.11
2024-08-31,81097300000,87928748500.0,92.23
2024-09-30,79564830000,87709822750.0,90.71
2024-10-31,82412430000,87206529000.0,94.5
2024-11-30,84101980000,87202688000.0,96.44
2024-12-31,86064900000,87341791500.0,98.54
2025-01-31,88639380000,87419554500.0,101.4
2025-02-28,92317000000,87721139500.0,105.24
2025-03-31,111387270000,88299100250.0,126.15
2025-04-30,118936380000,88953755250.0,133.71
2025-05-31,105346260000,89198339500.0,118.1
2025-06-30,106456300000,89543054250.0,118.89
2025-07-31,41111800000,87482192750.0,46.99
