Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-14,9007500,,
2020-05-15,7244000,,
2020-05-18,7773500,,
2020-05-19,4810500,,
2020-05-20,5607300,,
2020-05-21,9117300,,
2020-05-22,5422300,,
2020-05-26,7881100,,
2020-05-27,10446300,,
2020-05-28,5655100,,
2020-05-29,5254900,,
2020-06-01,3743700,,
2020-06-02,3494800,,
2020-06-03,4316000,,
2020-06-04,5410500,,
2020-06-05,5099600,,
2020-06-08,5851500,,
2020-06-09,6797000,,
2020-06-10,4896900,,
2020-06-11,7462900,6264635.0,119.13
2020-06-12,6461100,6137315.0,105.28
2020-06-15,4467900,5998510.0,74.48
2020-06-16,5507900,5885230.0,93.59
2020-06-17,6529600,5971185.0,109.35
2020-06-18,4277600,5904700.0,72.44
2020-06-19,5934500,5745560.0,103.29
2020-06-22,6272100,5788050.0,108.36
2020-06-23,5948400,5691415.0,104.52
2020-06-24,4826200,5410410.0,89.2
2020-06-25,4134500,5334380.0,77.51
2020-06-26,6804700,5411870.0,125.74
2020-06-29,4844000,5466885.0,88.61
2020-06-30,4198500,5502070.0,76.31
2020-07-01,9705900,5771565.0,168.17
2020-07-02,6351500,5818615.0,109.16
2020-07-06,7839000,5955585.0,131.62
2020-07-07,5669900,5946505.0,95.35
2020-07-08,5691700,5891240.0,96.61
2020-07-09,5840500,5938420.0,98.35
2020-07-10,21605600,6645555.0,325.11
2020-07-13,18399000,7242450.0,254.04
2020-07-14,15083300,7773220.0,194.04
2020-07-15,10066700,8001160.0,125.82
2020-07-16,24499000,8899630.0,275.28
2020-07-17,24991400,9935320.0,251.54
2020-07-20,11940300,10235610.0,116.65
2020-07-21,9113700,10377690.0,87.82
2020-07-22,6954100,10427975.0,66.69
2020-07-23,7722000,10572765.0,73.04
2020-07-24,7746200,10753350.0,72.04
2020-07-27,7863100,10806270.0,72.76
2020-07-28,5986700,10863405.0,55.11
2020-07-29,6611800,10984070.0,60.19
2020-07-30,6608600,10829205.0,61.03
2020-07-31,5916300,10807445.0,54.74
2020-08-03,5873100,10709150.0,54.84
2020-08-04,5608000,10706055.0,52.38
2020-08-05,4308200,10636880.0,40.5
2020-08-06,3725900,10531150.0,35.38
2020-08-07,5910300,9746385.0,60.64
2020-08-10,4691200,9060995.0,51.77
2020-08-11,7329200,8673290.0,84.5
2020-08-12,5439200,8441915.0,64.43
2020-08-13,3008900,7367410.0,40.84
2020-08-14,2943500,6265015.0,46.98
2020-08-17,2423500,5789175.0,41.86
2020-08-18,3505500,5508765.0,63.63
2020-08-19,3156200,5318870.0,59.34
2020-08-20,5132500,5189395.0,98.9
2020-08-21,3921300,4998150.0,78.46
2020-08-24,4762200,4843105.0,98.33
2020-08-25,5727700,4830155.0,118.58
2020-08-26,20373700,5518250.0,369.21
2020-08-27,9062900,5640965.0,160.66
2020-08-28,4417500,5566025.0,79.37
2020-08-31,4941400,5519440.0,89.53
2020-09-01,9572700,5717675.0,167.42
2020-09-02,5886900,5796610.0,101.56
2020-09-03,9071100,6063870.0,149.59
2020-09-04,8270100,6181860.0,133.78
2020-09-08,5572700,6225935.0,89.51
2020-09-09,6848100,6201880.0,110.42
2020-09-10,6240200,6241930.0,99.97
2020-09-11,5035200,6343245.0,79.38
2020-09-14,7359100,6564025.0,112.11
2020-09-15,5337000,6709700.0,79.54
2020-09-16,4394900,6754170.0,65.07
2020-09-17,5379300,6865325.0,78.35
2020-09-18,6717700,6944585.0,96.73
2020-09-21,5457500,7021395.0,77.73
2020-09-22,3482300,6957400.0,50.05
2020-09-23,3726400,6857335.0,54.34
2020-09-24,3727200,6025010.0,61.86
2020-09-25,3769400,5760335.0,65.44
2020-09-28,4773500,5778135.0,82.61
2020-09-29,3541500,5708140.0,62.04
2020-09-30,4634100,5461210.0,84.85
2020-10-01,8153700,5574550.0,146.27
2020-10-02,6071200,5424555.0,111.92
2020-10-05,4088100,5215455.0,78.38
2020-10-06,4199000,5146770.0,81.59
2020-10-07,7988700,5203800.0,153.52
2020-10-08,5386500,5161115.0,104.37
2020-10-09,4781300,5148420.0,92.87
2020-10-12,5391100,5050020.0,106.75
2020-10-13,5602500,5063295.0,110.65
2020-10-14,9499000,5318500.0,178.6
2020-10-15,5113100,5305190.0,96.38
2020-10-16,6347400,5286675.0,120.06
2020-10-19,7567500,5392175.0,140.34
2020-10-20,10047200,5720420.0,175.64
2020-10-21,17405700,6404385.0,271.78
2020-10-22,6997900,6567920.0,106.55
2020-10-23,4927900,6625845.0,74.37
2020-10-26,6186100,6696475.0,92.38
2020-10-27,3627200,6700760.0,54.13
2020-10-28,5992700,6768690.0,88.54
2020-10-29,11120700,6917040.0,160.77
2020-10-30,7807900,7003875.0,111.48
2020-11-02,4408200,7019880.0,62.8
2020-11-03,3690200,6994440.0,52.76
2020-11-04,5137300,6851870.0,74.98
2020-11-05,5372800,6851185.0,78.42
2020-11-06,4236300,6823935.0,62.08
2020-11-09,10419700,7075365.0,147.27
2020-11-10,8306100,7210545.0,115.19
2020-11-11,5460500,7008620.0,77.91
2020-11-12,5063700,7006150.0,72.28
2020-11-13,3002700,6838915.0,43.91
2020-11-16,3953600,6658220.0,59.38
2020-11-17,3698100,6340765.0,58.32
2020-11-18,3629200,5651940.0,64.21
2020-11-19,2254700,5414780.0,41.64
2020-11-20,4253400,5381055.0,79.04
2020-11-23,5416600,5342580.0,101.39
2020-11-24,3550500,5338745.0,66.5
2020-11-25,3598600,5219040.0,68.95
2020-11-27,2805800,4803295.0,58.41
2020-11-30,3530900,4589445.0,76.94
2020-12-01,5052700,4621670.0,109.33
2020-12-02,3028400,4588580.0,66.0
2020-12-03,2826100,4473020.0,63.18
2020-12-04,3666200,4387690.0,83.56
2020-12-07,4289300,4390340.0,97.7
2020-12-08,4229000,4080805.0,103.63
2020-12-09,4178800,3874440.0,107.86
2020-12-10,3018200,3752325.0,80.44
2020-12-11,3210900,3659685.0,87.74
2020-12-14,5770400,3798070.0,151.93
2020-12-15,3394900,3770135.0,90.05
2020-12-16,3682400,3769350.0,97.69
2020-12-17,3193400,3747560.0,85.21
2020-12-18,4502700,3859960.0,116.65
2020-12-21,3894000,3841990.0,101.35
2020-12-22,1906600,3666490.0,52.0
2020-12-23,2393200,3608625.0,66.32
2020-12-24,1144000,3485895.0,32.82
2020-12-28,2891900,3490200.0,82.86
2020-12-29,4022400,3514775.0,114.44
2020-12-30,1876300,3355955.0,55.91
