Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-12-13,119400,,
2020-12-20,1124800,,
2020-12-27,769100,,
2021-01-03,1673700,,
2021-01-10,1339400,,
2021-01-17,2114000,,
2021-01-24,1499900,,
2021-01-31,2761900,,
2021-02-07,3355600,,
2021-02-14,3072000,,
2021-02-21,2305900,,
2021-02-28,2977900,,
2021-03-07,3084000,,
2021-03-14,1165100,,
2021-03-21,1485300,,
2021-03-28,1690200,,
2021-04-04,657000,,
2021-04-11,821300,,
2021-04-18,584500,,
2021-04-25,829200,,
2021-05-02,933900,,
2021-05-09,707400,,
2021-05-16,967500,,
2021-05-23,8838100,,
2021-05-30,1237400,,
2021-06-06,1590000,,
2021-06-13,881300,,
2021-06-20,464100,,
2021-06-27,748500,,
2021-07-04,1405800,,
2021-07-11,338700,,
2021-07-18,786700,,
2021-07-25,2624100,,
2021-08-01,1334500,,
2021-08-08,684800,,
2021-08-15,319300,,
2021-08-22,751800,,
2021-08-29,210000,,
2021-09-05,246400,,
2021-09-12,85300,1464645.0,5.82
2021-09-19,266900,1468332.5,18.18
2021-09-26,1027000,1465887.5,70.06
2021-10-03,477800,1458605.0,32.76
2021-10-10,440700,1427780.0,30.87
2021-10-17,791800,1414090.0,55.99
2021-10-24,931900,1384537.5,67.31
2021-10-31,112200,1349845.0,8.31
2021-11-07,111800,1283592.5,8.71
2021-11-14,162200,1203757.5,13.47
2021-11-21,578900,1141430.0,50.72
2021-11-28,168300,1087990.0,15.47
2021-12-05,207300,1018725.0,20.35
2021-12-12,407400,951810.0,42.8
2021-12-19,441800,933727.5,47.32
2021-12-26,146400,900255.0,16.26
2022-01-02,329800,866245.0,38.07
2022-01-09,182200,854375.0,21.33
2022-01-16,221700,839385.0,26.41
2022-01-23,272900,831595.0,32.82
2022-01-30,399500,820852.5,48.67
2022-02-06,138400,800965.0,17.28
2022-02-13,11104500,1060892.5,1046.71
2022-02-20,937200,1060135.0,88.4
2022-02-27,1070100,865935.0,123.58
2022-03-06,420800,845520.0,49.77
2022-03-13,742600,824335.0,90.08
2022-03-20,530200,815557.5,65.01
2022-03-27,144900,807577.5,17.94
2022-04-03,214000,794215.0,26.94
2022-04-10,705000,776695.0,90.77
2022-04-17,263200,774807.5,33.97
2022-04-24,120800,758160.0,15.93
2022-05-01,174900,696930.0,25.1
2022-05-08,329400,671802.5,49.03
2022-05-15,968800,678902.5,142.7
2022-05-22,218700,676387.5,32.33
2022-05-29,70700,659360.0,10.72
2022-06-05,176500,658522.5,26.8
2022-06-12,575300,666745.0,86.28
2022-06-19,509800,677357.5,75.26
2022-06-26,1817400,716120.0,253.78
2022-07-03,1517900,728392.5,208.39
2022-07-10,183500,721035.0,25.45
2022-07-17,490900,722290.0,67.96
2022-07-24,728500,720707.5,101.08
2022-07-31,3661200,788940.0,464.07
2022-08-07,1326300,819292.5,161.88
2022-08-14,3744800,910117.5,411.46
2022-08-21,853100,927390.0,91.99
2022-08-28,959500,936905.0,102.41
2022-09-04,660300,949205.0,69.56
2022-09-11,494400,956382.5,51.69
2022-09-18,897700,968640.0,92.68
2022-09-25,884100,979697.5,90.24
2022-10-02,569400,990272.5,57.5
2022-10-09,260700,988545.0,26.37
2022-10-16,295000,991365.0,29.76
2022-10-23,1264600,1017437.5,124.29
2022-10-30,1198900,1040587.5,115.21
2022-11-06,1760700,1074617.5,163.84
2022-11-13,760000,1090157.5,69.71
2022-11-20,526400,825705.0,63.75
2022-11-27,266000,808925.0,32.88
2022-12-04,742600,800737.5,92.74
2022-12-11,1108200,817922.5,135.49
2022-12-18,2821900,869905.0,324.39
2022-12-25,861100,878177.5,98.06
2023-01-01,1130400,902815.0,125.21
2023-01-08,1676700,939382.5,178.49
2023-01-15,19628900,1412480.0,1389.68
2023-01-22,6271800,1562695.0,401.35
2023-01-29,4777700,1679117.5,284.54
2023-02-05,19471600,2161535.0,900.82
2023-02-12,33032700,2979117.5,1108.81
2023-02-19,10581300,3219430.0,328.67
2023-02-26,5042000,3340012.5,150.96
2023-03-05,5636200,3479150.0,162.0
2023-03-12,3512700,3562555.0,98.6
2023-03-19,3960000,3647172.5,108.58
2023-03-26,3693200,3726757.5,99.1
2023-04-02,4706000,3798972.5,123.88
2023-04-09,4666400,3877685.0,120.34
2023-04-16,11209800,4153342.5,269.9
2023-04-23,5675100,4282947.5,132.5
