Date,Stoch_K,Stoch_D,Close
2020-05-17,,,299.2099914550781
2020-05-24,,,302.42999267578125
2020-05-31,,,308.4700012207031
2020-06-07,,,312.0400085449219
2020-06-14,,,298.70001220703125
2020-06-21,,,299.8999938964844
2020-06-28,,,296.55999755859375
2020-07-05,,,305.739990234375
2020-07-12,,,326.2300109863281
2020-07-19,,,324.7900085449219
2020-07-26,,,325.7799987792969
2020-08-02,,,325.5299987792969
2020-08-09,,,340.9100036621094
2020-08-16,82.761317183456,,336.2799987792969
2020-08-23,97.6345942570613,,344.6099853515625
2020-08-30,98.75044834090377,93.04878659380704,348.3699951171875
2020-09-06,75.51195486388805,90.63233248728437,346.57000732421875
2020-09-13,64.85750746222998,79.70663688900727,339.1300048828125
2020-09-20,60.317893181947305,66.89578516935511,335.9599914550781
2020-09-27,69.10792321391533,64.76110795269754,342.5799865722656
2020-10-04,87.04368614208475,72.15650084598245,355.010009765625
2020-10-11,99.53606063091458,85.22922332897156,369.4599914550781
2020-10-18,94.83081736157892,93.80352137819274,381.5400085449219
2020-10-25,83.66472115270732,92.67719971506693,374.6000061035156
2020-11-01,56.656589603344266,78.38404270587684,357.6199951171875
2020-11-08,98.176025390625,79.49911204889219,385.6600036621094
2020-11-15,81.71525575620271,78.84929025005732,378.8399963378906
2020-11-22,85.62606065618564,88.50578060100445,381.1199951171875
2020-11-29,96.16613631663564,87.83581757634134,388.3900146484375
2020-12-06,68.16786594133825,83.32002097138651,373.42999267578125
2020-12-13,70.86361076997424,78.39920434264938,375.1000061035156
2020-12-20,57.78853652036452,65.60667107722567,367.0
2020-12-27,51.934713743691375,60.195620344676705,364.5799865722656
2021-01-03,67.29270907137517,59.00531977847702,376.7799987792969
2021-01-10,38.63038878838299,52.61927053448318,369.94000244140625
2021-01-17,17.05031481475431,40.99113755817083,362.1600036621094
2021-01-24,24.22006244448026,26.633588682539184,362.29998779296875
2021-01-31,1.3326579582721736,14.201011739168914,352.42999267578125
2021-02-07,13.564000094455858,13.038906832402764,355.1700134277344
2021-02-14,8.056459599979442,7.651039217569159,352.75
