Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-30,170072400,,
2020-07-31,235337900,,
2020-08-31,262120000,,
2020-09-30,189275000,,
2020-10-31,193047200,,
2020-11-30,243644800,,
2020-12-31,316805800,,
2021-01-31,183217300,,
2021-02-28,256093700,,
2021-03-31,285166300,,
2021-04-30,152784600,,
2021-05-31,205087900,,
2021-06-30,173576100,,
2021-07-31,180949100,,
2021-08-31,180772600,,
2021-09-30,183753100,,
2021-10-31,181076800,,
2021-11-30,349411000,,
2021-12-31,250556100,,
2022-01-31,269830300,223128900.0,120.93
2022-02-28,251467500,227198655.0,110.68
2022-03-31,225743700,226718945.0,99.57
2022-04-30,274453400,227335615.0,120.73
2022-05-31,323011400,234022435.0,138.03
2022-06-30,241396000,236439875.0,102.1
2022-07-31,196472800,234081275.0,83.93
2022-08-31,294112900,232946630.0,126.26
2022-09-30,209868200,234279175.0,89.58
2022-10-31,180462300,230497605.0,78.29
2022-11-30,427693700,237623975.0,179.99
2022-12-31,301451500,245057320.0,123.01
2023-01-31,228917500,246248800.0,92.96
2023-02-28,252908500,250215420.0,101.08
2023-03-31,196622800,250999105.0,78.34
2023-04-30,156601900,249790570.0,62.69
2023-05-31,335010000,257353415.0,130.18
2023-06-30,282658500,262432500.0,107.71
2023-07-31,320269700,260975435.0,122.72
2023-08-31,377246600,267309960.0,141.13
2023-09-30,319833300,269810110.0,118.54
2023-10-31,245092900,269491380.0,90.95
2023-11-30,323001300,274354260.0,117.73
2023-12-31,221549600,271709070.0,81.54
2024-01-31,252958500,268206425.0,94.31
2024-02-29,294993800,270886315.0,108.9
2024-03-31,219248100,272025080.0,80.6
2024-04-30,202564800,267447675.0,75.74
2024-05-31,273050400,270606785.0,100.9
2024-06-30,181508100,270659075.0,67.06
2024-07-31,228451300,260696955.0,87.63
2024-08-31,272165400,259232650.0,104.99
2024-09-30,178943600,256733955.0,69.7
2024-10-31,175736000,252875330.0,69.5
2024-11-30,249921600,255540270.0,97.8
2024-12-31,167626000,256091475.0,65.46
2025-01-31,147053900,246693670.0,59.61
2025-02-28,178122200,241466855.0,73.77
2025-03-31,209173900,235912065.0,88.67
2025-04-30,266285500,230364010.0,115.59
2025-05-31,248728400,226808765.0,109.66
2025-06-30,200972400,224602740.0,89.48
2025-07-31,54756000,211190475.0,25.93
