Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-06-14,,,,60.709999084472656,59.33000183105469
2020-06-21,,,,60.709999084472656,59.619998931884766
2020-06-28,,,,60.18499946594238,57.5
2020-07-05,,,,60.029998779296875,59.130001068115234
2020-07-12,,,,60.029998779296875,59.529998779296875
2020-07-19,,,,60.029998779296875,60.0
2020-07-26,,,,56.39999961853027,50.59000015258789
2020-08-02,,,,55.135000228881836,47.72999954223633
2020-08-09,55.135000228881836,,,55.135000228881836,48.029998779296875
2020-08-16,54.45000076293945,,,55.135000228881836,48.88999938964844
2020-08-23,54.45000076293945,,,55.135000228881836,49.279998779296875
2020-08-30,54.45000076293945,,,55.135000228881836,50.43000030517578
2020-09-06,54.45000076293945,,,55.135000228881836,50.08000183105469
2020-09-13,54.45000076293945,,,55.135000228881836,49.279998779296875
2020-09-20,54.45000076293945,,,55.135000228881836,49.88999938964844
2020-09-27,49.82500076293945,,,55.135000228881836,49.939998626708984
2020-10-04,50.21000099182129,,,55.135000228881836,51.0099983215332
2020-10-11,50.954999923706055,,,55.135000228881836,52.81999969482422
2020-10-18,51.47500038146973,,,55.135000228881836,54.15999984741211
2020-10-25,51.94499969482422,,,55.135000228881836,48.20000076293945
2020-11-01,49.920000076293945,,,53.454999923706055,44.279998779296875
2020-11-08,49.920000076293945,,,53.454999923706055,45.38999938964844
2020-11-15,49.920000076293945,,,53.454999923706055,45.459999084472656
2020-11-22,49.920000076293945,,,53.454999923706055,45.38999938964844
2020-11-29,49.920000076293945,,,53.454999923706055,47.45000076293945
2020-12-06,49.920000076293945,53.454999923706055,51.6875,53.454999923706055,51.9900016784668
2020-12-13,49.920000076293945,52.77000045776367,51.34500026702881,53.454999923706055,49.72999954223633
2020-12-20,49.920000076293945,52.77000045776367,51.34500026702881,53.454999923706055,47.459999084472656
2020-12-27,48.130001068115234,52.77000045776367,50.45000076293945,53.454999923706055,47.06999969482422
2021-01-03,48.44500160217285,52.77000045776367,50.60750102996826,53.454999923706055,49.81999969482422
2021-01-10,48.619998931884766,52.77000045776367,50.69499969482422,53.454999923706055,51.650001525878906
2021-01-17,52.47500038146973,52.77000045776367,52.6225004196167,53.454999923706055,57.58000183105469
2021-01-24,54.595001220703125,53.78000068664551,54.187500953674316,53.78000068664551,56.65999984741211
2021-01-31,54.595001220703125,53.78000068664551,54.187500953674316,53.78000068664551,55.5099983215332
2021-02-07,54.595001220703125,53.78000068664551,54.187500953674316,53.78000068664551,58.18000030517578
2021-02-14,54.595001220703125,53.78000068664551,54.187500953674316,53.78000068664551,61.810001373291016
2021-02-21,54.595001220703125,53.78000068664551,54.187500953674316,53.78000068664551,63.0099983215332
2021-02-28,55.220001220703125,53.78000068664551,54.500000953674316,53.78000068664551,60.779998779296875
2021-03-07,56.64000129699707,53.78000068664551,55.21000099182129,53.78000068664551,60.7400016784668
2021-03-14,57.685001373291016,53.8650016784668,55.775001525878906,53.8650016784668,62.900001525878906
2021-03-21,59.795000076293945,54.95000076293945,57.3725004196167,54.95000076293945,63.7599983215332
2021-03-28,60.3700008392334,55.525001525878906,57.94750118255615,55.525001525878906,64.87000274658203
2021-04-04,61.57500076293945,55.525001525878906,58.55000114440918,55.525001525878906,64.55000305175781
2021-04-11,63.15500068664551,56.005001068115234,59.58000087738037,56.005001068115234,68.26000213623047
