Date,RSI,Close
2020-06-21,,97.9800033569336
2020-06-28,,104.30000305175781
2020-07-05,,113.38999938964844
2020-07-12,,128.0500030517578
2020-07-19,,120.7300033569336
2020-07-26,,121.41000366210938
2020-08-02,,129.85000610351562
2020-08-09,,147.22000122070312
2020-08-16,,141.9600067138672
2020-08-23,,155.10000610351562
2020-08-30,,155.92999267578125
2020-09-06,,146.38999938964844
2020-09-13,,137.4499969482422
2020-09-20,66.80745496413162,145.00999450683594
2020-09-27,72.10644901696423,157.72000122070312
2020-10-04,75.97107873389294,169.61000061035156
2020-10-11,80.33220870807546,187.27999877929688
2020-10-18,79.5142387223419,186.35000610351562
2020-10-25,71.44403693852777,176.77000427246094
2020-11-01,57.166693600103514,154.8800048828125
2020-11-08,69.93565994329033,198.0800018310547
2020-11-15,60.537590154230266,177.19000244140625
2020-11-22,65.08064534649031,195.97000122070312
2020-11-29,68.52006693106455,212.52000427246094
2020-12-06,66.653217066353,208.14999389648438
2020-12-13,68.4415643863853,216.58999633789062
2020-12-20,72.04885654992972,235.4499969482422
2020-12-27,68.82784664887231,228.27999877929688
2021-01-03,64.23833492001677,217.63999938964844
2021-01-10,69.18946142285947,241.4499969482422
2021-01-17,63.722744724209406,227.75
2021-01-24,61.85192233529324,222.8800048828125
2021-01-31,59.19261958841516,215.9600067138672
2021-02-07,64.92388358866776,240.3800048828125
2021-02-14,70.78184128890686,272.75
2021-02-21,71.3890982743308,276.57000732421875
2021-02-28,56.09314875895843,230.02999877929688
2021-03-07,52.55225065072474,216.44000244140625
2021-03-14,57.9516312725911,242.11000061035156
2021-03-21,53.53757079565547,224.83999633789062
2021-03-28,50.82424631551888,213.60000610351562
2021-04-04,54.350908211148656,229.50999450683594
2021-04-11,60.51176615467756,261.6499938964844
2021-04-18,59.03022293914223,256.1000061035156
2021-04-25,56.437466407721416,246.42999267578125
2021-05-02,55.99647761390996,244.82000732421875
2021-05-09,52.82937771551247,233.35000610351562
2021-05-16,46.52874975784975,207.85000610351562
2021-05-23,44.76120148196559,200.00999450683594
2021-05-30,50.56758108834861,222.52000427246094
2021-06-06,48.417601831090586,213.69000244140625
2021-06-13,49.88583311571334,219.33999633789062
2021-06-20,54.27887443443987,237.0500030517578
2021-06-27,54.9725333851536,239.94000244140625
2021-07-04,55.26087552249316,241.0800018310547
2021-07-11,55.47902743155979,241.88999938964844
2021-07-18,53.950583170299524,237.52000427246094
2021-07-25,60.967807437035226,264.0
2021-08-01,55.23726470504531,247.25999450683594
2021-08-08,61.686973892100916,275.1000061035156
2021-08-15,59.30061765746421,267.8800048828125
2021-08-22,57.69271819332856,263.04998779296875
2021-08-29,58.924412885021106,268.010009765625
2021-09-05,59.36872755508371,269.739990234375
2021-09-12,51.75717147266619,247.89999389648438
2021-09-19,54.04918924610084,255.7899932861328
2021-09-26,55.96525907358487,262.5
2021-10-03,48.44093240295979,239.2899932861328
2021-10-10,48.2003895545508,238.49000549316406
2021-10-17,51.60073130066323,249.0
2021-10-24,52.88732610676579,253.05999755859375
2021-10-31,53.360886551797854,254.5
2021-11-07,47.27660826732843,237.3800048828125
2021-11-14,44.08904794677506,227.3000030517578
2021-11-21,43.41356236399195,225.13999938964844
2021-11-28,39.47546945129562,212.0800018310547
2021-12-05,32.089705686880905,181.30999755859375
2021-12-12,32.094156673531614,181.32000732421875
2021-12-19,29.16180730231042,167.05999755859375
2021-12-26,29.47810646553789,167.7100067138672
2022-01-02,28.185364121119278,161.50999450683594
