Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-12-31,144336100,,
2021-01-31,71215800,,
2021-02-28,51568500,,
2021-03-31,125732400,,
2021-04-30,77656500,94101860.0,82.52
2021-05-31,45006500,74235940.0,60.63
2021-06-30,113381600,82669100.0,137.15
2021-07-31,48154500,81986300.0,58.73
2021-08-31,46652700,66170360.0,70.5
2021-09-30,82000200,67039100.0,122.32
2021-10-31,33260600,64689920.0,51.42
2021-11-30,68434800,55700560.0,122.86
2021-12-31,124080600,70885780.0,175.04
2022-01-31,65686200,74692480.0,87.94
2022-02-28,56424000,69577240.0,81.1
2022-03-31,92294100,81383940.0,113.41
2022-04-30,35813900,74859760.0,47.84
2022-05-31,59884100,62020460.0,96.56
2022-06-30,98972500,68677720.0,144.11
2022-07-31,40847900,65562500.0,62.3
2022-08-31,35496700,54203020.0,65.49
2022-09-30,56556800,58351600.0,96.92
2022-10-31,27774600,51929700.0,53.48
2022-11-30,25532800,37241760.0,68.56
2022-12-31,48589300,38790040.0,125.26
2023-01-31,135437600,58778220.0,230.42
2023-02-28,620668000,171600460.0,361.69
2023-03-31,477531300,261551800.0,182.58
2023-04-30,495238200,355492880.0,139.31
2023-05-31,607401600,467255340.0,129.99
2023-06-30,787467500,597661320.0,131.76
2023-07-31,424612700,558450260.0,76.03
2023-08-31,309011300,524746260.0,58.89
2023-09-30,183967300,462492080.0,39.78
2023-10-31,127495100,366510780.0,34.79
2023-11-30,183098500,245636980.0,74.54
2023-12-31,240409100,208796260.0,115.14
2024-01-31,133393800,173672760.0,76.81
2024-02-29,217588200,180396940.0,120.62
2024-03-31,135300900,181958100.0,74.36
2024-04-30,103494800,166037360.0,62.33
2024-05-31,150141000,147983740.0,101.46
2024-06-30,97471500,140799280.0,69.23
2024-07-31,72184800,111718600.0,64.61
2024-08-31,60934300,96845280.0,62.92
2024-09-30,110732400,98292800.0,112.66
2024-10-31,65895200,81443640.0,80.91
2024-11-30,124801800,86909700.0,143.6
2024-12-31,248249100,122122560.0,203.28
2025-01-31,94729100,128881520.0,73.5
2025-02-28,108325400,128400120.0,84.37
2025-03-31,80360900,131293260.0,61.21
2025-04-30,78146300,121962160.0,64.07
2025-05-31,149652200,102242780.0,146.37
2025-06-30,116833600,106663680.0,109.53
2025-07-31,44760300,93950660.0,47.64
