Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-21,11713100,,
2020-06-28,8542900,,
2020-07-05,5381200,,
2020-07-12,7901300,,
2020-07-19,7391400,,
2020-07-26,8471000,,
2020-08-02,5473800,,
2020-08-09,4465600,,
2020-08-16,4749500,,
2020-08-23,4587300,,
2020-08-30,4331000,,
2020-09-06,5587700,,
2020-09-13,3939700,,
2020-09-20,6594800,,
2020-09-27,6627500,,
2020-10-04,5824500,,
2020-10-11,3976300,,
2020-10-18,4615100,,
2020-10-25,7325300,,
2020-11-01,6902300,,
2020-11-08,8449600,,
2020-11-15,6557200,,
2020-11-22,5887500,,
2020-11-29,3355300,,
2020-12-06,8409100,,
2020-12-13,7484800,,
2020-12-20,10877800,,
2020-12-27,5765800,,
2021-01-03,4238600,,
2021-01-10,10539000,,
2021-01-17,11665400,,
2021-01-24,7016600,,
2021-01-31,12124200,,
2021-02-07,9992800,,
2021-02-14,7345200,,
2021-02-21,6824700,,
2021-02-28,9717900,,
2021-03-07,11431100,,
2021-03-14,8633400,,
2021-03-21,13837800,7363877.5,187.91
2021-03-28,8866400,7292710.0,121.58
2021-04-04,6401200,7239167.5,88.42
2021-04-11,6766200,7273792.5,93.02
2021-04-18,6059400,7227745.0,83.84
2021-04-25,7014700,7218327.5,97.18
2021-05-02,6682700,7173620.0,93.16
2021-05-09,6219500,7192262.5,86.47
2021-05-16,6471100,7242400.0,89.35
2021-05-23,5133100,7251990.0,70.78
2021-05-30,7824200,7332912.5,106.7
2021-06-06,5455600,7361027.5,74.11
2021-06-13,4863700,7342927.5,66.24
2021-06-20,6999100,7419412.5,94.33
2021-06-27,5587900,7394240.0,75.57
2021-07-04,4611200,7343832.5,62.79
2021-07-11,3533000,7286545.0,48.49
2021-07-18,4020800,7287657.5,55.17
2021-07-25,5032700,7298097.5,68.96
2021-08-01,6509900,7277712.5,89.45
2021-08-08,5274600,7237020.0,72.88
2021-08-15,4914900,7148652.5,68.75
2021-08-22,6407700,7144915.0,89.68
2021-08-29,4980200,7122232.5,69.92
2021-09-05,6150600,7192115.0,85.52
2021-09-12,5570300,7121145.0,78.22
2021-09-19,7523900,7122122.5,105.64
2021-09-26,7421900,7035725.0,105.49
