Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-14,7431800,,
2020-05-15,9165000,,
2020-05-18,8517200,,
2020-05-19,6514100,,
2020-05-20,6347000,7595020.0,83.57
2020-05-21,7504300,7609520.0,98.62
2020-05-22,4049500,6586420.0,61.48
2020-05-26,7185200,6320020.0,113.69
2020-05-27,7915900,6600380.0,119.93
2020-05-28,7260700,6783120.0,107.04
2020-05-29,10332500,7348760.0,140.6
2020-06-01,4295400,7397940.0,58.06
2020-06-02,10798700,8120640.0,132.98
2020-06-03,5867700,7711000.0,76.1
2020-06-04,8775000,8013860.0,109.5
2020-06-05,8363600,7620080.0,109.76
2020-06-08,6165400,7994080.0,77.12
2020-06-09,5385900,6911520.0,77.93
2020-06-10,5194200,6776820.0,76.65
2020-06-11,10976900,7217200.0,152.09
2020-06-12,7416400,7027760.0,105.53
2020-06-15,8645300,7523740.0,114.91
2020-06-16,6054400,7657440.0,79.07
2020-06-17,3405500,7299700.0,46.65
2020-06-18,4392400,5982800.0,73.42
2020-06-19,10304000,6560320.0,157.07
2020-06-22,6918200,6214900.0,111.32
2020-06-23,6499000,6303820.0,103.1
2020-06-24,8611600,7345040.0,117.24
2020-06-25,11531400,8772840.0,131.44
2020-06-26,24918500,11695740.0,213.06
2020-06-29,9624200,12236940.0,78.65
2020-06-30,9065500,12750240.0,71.1
2020-07-01,5733800,12174680.0,47.1
2020-07-02,5354900,10939380.0,48.95
2020-07-06,4995000,6954680.0,71.82
2020-07-07,6352900,6300420.0,100.83
2020-07-08,5634600,5614240.0,100.36
2020-07-09,6282300,5723940.0,109.75
2020-07-10,3967000,5446360.0,72.84
2020-07-13,4845600,5416480.0,89.46
2020-07-14,4850600,5116020.0,94.81
2020-07-15,5343700,5057840.0,105.65
2020-07-16,3594700,4520320.0,79.52
2020-07-17,7405700,5208060.0,142.2
2020-07-20,5822300,5403400.0,107.75
2020-07-21,5855600,5604400.0,104.48
2020-07-22,4097000,5355060.0,76.51
2020-07-23,4530500,5542220.0,81.75
2020-07-24,5638400,5188760.0,108.67
2020-07-27,4273400,4878980.0,87.59
2020-07-28,3822600,4472380.0,85.47
2020-07-29,6872400,5027460.0,136.7
2020-07-30,4018400,4925040.0,81.59
2020-07-31,5509900,4899340.0,112.46
2020-08-03,5472700,5139200.0,106.49
2020-08-04,7539300,5882540.0,128.16
2020-08-05,7217500,5951560.0,121.27
2020-08-06,4060900,5960060.0,68.14
2020-08-07,5545600,5967200.0,92.93
2020-08-10,12678000,7408260.0,171.13
2020-08-11,5400700,6980540.0,77.37
2020-08-12,4714800,6480000.0,72.76
2020-08-13,4281700,6524160.0,65.63
2020-08-14,2985700,6012180.0,49.66
2020-08-17,3017000,4079980.0,73.95
2020-08-18,5023000,4004440.0,125.44
2020-08-19,9508100,4963100.0,191.58
2020-08-20,4304000,4967560.0,86.64
2020-08-21,5564000,5483220.0,101.47
2020-08-24,8173100,6514440.0,125.46
2020-08-25,4380900,6386020.0,68.6
2020-08-26,4477900,5379980.0,83.23
2020-08-27,4390800,5397340.0,81.35
2020-08-28,3731100,5030760.0,74.17
2020-08-31,3519800,4100100.0,85.85
2020-09-01,4912400,4206400.0,116.78
2020-09-02,6775400,4665900.0,145.21
2020-09-03,7264400,5240620.0,138.62
2020-09-04,5157600,5525920.0,93.33
2020-09-08,5300100,5881980.0,90.11
2020-09-09,5997900,6099080.0,98.34
2020-09-10,5032800,5750560.0,87.52
2020-09-11,8565200,6010720.0,142.5
2020-09-14,4990300,5977260.0,83.49
2020-09-15,5934200,6104080.0,97.22
2020-09-16,7023700,6309240.0,111.32
2020-09-17,7376400,6777960.0,108.83
2020-09-18,12876600,7640240.0,168.54
2020-09-21,8486400,8339460.0,101.76
2020-09-22,13007200,9754060.0,133.35
2020-09-23,37822700,15913860.0,237.67
2020-09-24,13485800,17135740.0,78.7
2020-09-25,9182800,16396980.0,56.0
2020-09-28,7525000,16204700.0,46.44
2020-09-29,7796400,15162540.0,51.42
2020-09-30,8699700,9337940.0,93.17
2020-10-01,5637200,7768220.0,72.57
2020-10-02,7491100,7429880.0,100.82
2020-10-05,8270300,7578940.0,109.12
2020-10-06,5978000,7215260.0,82.85
2020-10-07,4390500,6353420.0,69.1
2020-10-08,3595600,5945100.0,60.48
2020-10-09,4293400,5305560.0,80.92
2020-10-12,5136500,4678800.0,109.78
2020-10-13,4245000,4332200.0,97.99
2020-10-14,3586600,4171420.0,85.98
2020-10-15,4235800,4299460.0,98.52
2020-10-16,6010900,4642960.0,129.46
2020-10-19,5160800,4647820.0,111.04
2020-10-20,3799200,4558660.0,83.34
2020-10-21,4916300,4824600.0,101.9
2020-10-22,2869900,4551420.0,63.06
2020-10-23,4046300,4158500.0,97.3
2020-10-26,5422500,4210840.0,128.77
2020-10-27,2985700,4048140.0,73.75
2020-10-28,8618300,4788540.0,179.98
2020-10-29,4947000,5203960.0,95.06
2020-10-30,7791600,5953020.0,130.88
2020-11-02,4740400,5816600.0,81.5
2020-11-03,3490900,5917640.0,58.99
2020-11-04,5061800,5206340.0,97.22
2020-11-05,3940000,5004940.0,78.72
2020-11-06,2954000,4037420.0,73.17
2020-11-09,7491700,4587680.0,163.3
2020-11-10,8014700,5492440.0,145.92
2020-11-11,6058700,5691820.0,106.45
2020-11-12,4780400,5859900.0,81.58
2020-11-13,3986100,6066320.0,65.71
