Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-12-18,,,,9.970000267028809
2020-12-21,,,,10.069999694824219
2020-12-22,,,,10.020000457763672
2020-12-23,,,,10.0600004196167
2020-12-24,,,,10.029999732971191
2020-12-28,,,,10.4399995803833
2020-12-29,,,,10.220000267028809
2020-12-30,,,,10.199999809265137
2020-12-31,,,,10.0600004196167
2021-01-04,,,,10.09000015258789
2021-01-05,,,,10.15999984741211
2021-01-06,,,,10.149999618530273
2021-01-07,,,,10.220000267028809
2021-01-08,,,,10.369999885559082
2021-01-11,,,,10.359999656677246
2021-01-12,,,,10.460000038146973
2021-01-13,,,,10.479999542236328
2021-01-14,,,,10.489999771118164
2021-01-15,,,,10.420000076293945
2021-01-19,,,,10.5600004196167
2021-01-20,,,,10.5
2021-01-21,,,,10.5600004196167
2021-01-22,,,,10.600000381469727
2021-01-25,,,,10.729999542236328
2021-01-26,,,,10.579999923706055
2021-01-27,0.11612494183620825,,,10.25
2021-01-28,0.10587668424209085,,,10.4399995803833
2021-01-29,0.08866368836282668,,,10.34000015258789
2021-02-01,0.10049209076601784,,,10.670000076293945
2021-02-02,0.11499590889018663,,,10.75
2021-02-03,0.1282396846180216,,,10.789999961853027
2021-02-04,0.15390658107043897,,,11.0
2021-02-05,0.19778909290864277,,,11.319999694824219
2021-02-08,0.22991597149517418,0.15503940287145052,0.07487656862372366,11.319999694824219
2021-02-09,0.24608471753946404,0.1732484658050532,0.07283625173441083,11.239999771118164
2021-02-10,0.45059207151563463,0.22871718694716953,0.2218748845684651,13.680000305175781
2021-02-11,0.6375924799949253,0.3104922455567207,0.3271002344382046,14.079999923706055
2021-02-12,0.7353553184488391,0.3954648601351444,0.33989045831369463,13.5600004196167
2021-02-16,0.8498378174938548,0.4863394516068865,0.36349836588696827,14.140000343322754
2021-02-17,1.086200601070832,0.6063116814996756,0.4798889195711564,16.100000381469727
2021-02-18,1.34196964753348,0.7534432747064366,0.5885263728270433,17.139999389648438
2021-02-19,1.4584615150634281,0.8944469227778349,0.5640145922855933,16.280000686645508
2021-02-22,1.4206307318157432,0.9996836845854167,0.4209470472303265,14.869999885559082
2021-02-23,1.2575367266955624,1.051254293007446,0.20628243368811638,13.399999618530273
2021-02-24,1.1249983369055432,1.0660031017870655,0.05899523511847771,13.520000457763672
2021-02-25,0.8998471470772795,1.0327719108451083,-0.1329247637678288,12.15999984741211
2021-02-26,0.6924512148841941,0.9647077716529255,-0.2722565567687314,11.899999618530273
2021-03-01,0.5978538791282659,0.8913369931479938,-0.2934831140197278,12.850000381469727
2021-03-02,0.477837630855948,0.8086371206895846,-0.3307994898336366,12.359999656677246
2021-03-03,0.287422241373136,0.7043941448262949,-0.41697190345315893,11.220000267028809
2021-03-04,0.09906350709196943,0.5833280172794298,-0.4842645101874604,10.770000457763672
2021-03-05,-0.028899245756685232,0.46088256467220684,-0.4897818104288921,11.029999732971191
2021-03-08,-0.15355492979298369,0.33799506577916877,-0.49154999557215245,10.720000267028809
2021-03-09,-0.2327175859829964,0.22385253542673578,-0.4565701214097322,10.930000305175781
2021-03-10,-0.30644655650505825,0.117792717040377,-0.4242392735454352,10.75
2021-03-11,-0.32402399126127257,0.029429375380047085,-0.35345336664131966,11.210000038146973
2021-03-12,-0.33888926289141885,-0.0442343522742461,-0.29465491061717275,11.149999618530273
2021-03-15,-0.36502139915734944,-0.10839176165086677,-0.25662963750648266,10.920000076293945
2021-03-16,-0.41005342839798864,-0.16872409500029117,-0.24132933339769747,10.5600004196167
2021-03-17,-0.4502346757658504,-0.22502621115340302,-0.2252084646124474,10.4399995803833
2021-03-18,-0.48376425380767074,-0.2767738196842566,-0.20699043412341417,10.350000381469727
2021-03-19,-0.4781961030455637,-0.317058276356518,-0.1611378266890457,10.680000305175781
2021-03-22,-0.47317042178489643,-0.3482807054421937,-0.12488971634270274,10.619999885559082
2021-03-23,-0.486176827737518,-0.3758599299012586,-0.11031689783625942,10.34000015258789
2021-03-24,-0.507578694957278,-0.4022036829124625,-0.10537501204481553,10.130000114440918
2021-03-25,-0.525741666404759,-0.42691127961092185,-0.0988303867938371,10.039999961853027
