Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-17,42942700,,
2020-05-24,107968400,,
2020-05-31,91467300,,
2020-06-07,100580600,,
2020-06-14,123926100,93377020.0,132.72
2020-06-21,158568900,116502260.0,136.11
2020-06-28,133804500,121669480.0,109.97
2020-07-05,84019100,120179840.0,69.91
2020-07-12,88237100,117711140.0,74.96
2020-07-19,92008800,111327680.0,82.65
2020-07-26,281420800,135898060.0,207.08
2020-08-02,316661100,172469380.0,183.6
2020-08-09,150812200,185828000.0,81.16
2020-08-16,150546200,198289820.0,75.92
2020-08-23,156747500,211237560.0,74.2
2020-08-30,163101500,187573700.0,86.95
2020-09-06,220300300,168301540.0,130.9
2020-09-13,135172700,165173640.0,81.84
2020-09-20,158425600,166749520.0,95.01
2020-09-27,135723600,162544740.0,83.5
2020-10-04,124861100,154896660.0,80.61
2020-10-11,115218100,133880220.0,86.06
2020-10-18,110870800,129019840.0,85.93
2020-10-25,231473300,143629380.0,161.16
2020-11-01,232935900,163071840.0,142.84
2020-11-08,170291300,172157880.0,98.92
2020-11-15,192969100,187708080.0,102.8
2020-11-22,153910600,196316040.0,78.4
2020-11-29,113439100,172709200.0,65.68
2020-12-06,227883100,171698640.0,132.72
2020-12-13,177170000,173074380.0,102.37
2020-12-20,232950400,181070640.0,128.65
2020-12-27,120376700,174363860.0,69.04
2021-01-03,171762800,186028600.0,92.33
2021-01-10,174496400,175351260.0,99.51
2021-01-17,321825900,204282440.0,157.54
2021-01-24,236597200,205011800.0,115.41
2021-01-31,229636100,226863680.0,101.22
2021-02-07,125687100,217648540.0,57.75
2021-02-14,133190800,209387420.0,63.61
2021-02-21,93517900,163725820.0,57.12
2021-02-28,158943500,148195080.0,107.25
2021-03-07,160277900,134323440.0,119.32
2021-03-14,147535000,138693020.0,106.38
2021-03-21,168874600,145829780.0,115.8
2021-03-28,214232000,169972600.0,126.04
2021-04-04,111300600,160444020.0,69.37
2021-04-11,123913500,153171140.0,80.9
2021-04-18,153410500,154346240.0,99.39
2021-04-25,183971100,157365540.0,116.91
2021-05-02,162223400,146963820.0,110.38
2021-05-09,124095500,149522800.0,82.99
2021-05-16,158597700,156459640.0,101.37
2021-05-23,103351600,146447860.0,70.57
2021-05-30,109339400,131521520.0,83.13
2021-06-06,82135100,115503860.0,71.11
2021-06-13,109381500,112561060.0,97.18
2021-06-20,141087800,109059080.0,129.37
2021-06-27,100536200,108496000.0,92.66
2021-07-04,120823500,110792820.0,109.05
2021-07-11,78914000,110148600.0,71.64
2021-07-18,91553200,106582940.0,85.9
2021-07-25,169805200,112326420.0,151.17
2021-08-01,134590300,119137240.0,112.97
2021-08-08,86652700,112303080.0,77.16
2021-08-15,79827800,112485840.0,70.97
2021-08-22,103494600,114874120.0,90.09
2021-08-29,95468500,100006780.0,95.46
2021-09-05,84872100,90063140.0,94.24
2021-09-12,65970600,85926720.0,76.78
2021-09-19,118730400,93707240.0,126.7
2021-09-26,101065400,93221400.0,108.41
2021-10-03,99534700,94034640.0,105.85
2021-10-10,102314700,97523160.0,104.91
2021-10-17,117534900,107836020.0,108.99
2021-10-24,206013600,125292660.0,164.43
2021-10-31,226283900,150336360.0,150.52
2021-11-07,140791300,158587680.0,88.78
2021-11-14,128501700,163825080.0,78.44
2021-11-21,137436300,167805360.0,81.9
2021-11-28,129407700,152484180.0,84.87
2021-12-05,185498900,144327180.0,128.53
2021-12-12,224688700,161106660.0,139.47
2021-12-19,185672200,172540760.0,107.61
2021-12-26,110602700,167174040.0,66.16
2022-01-02,89129000,159118300.0,56.01
2022-01-09,205123400,163043200.0,125.81
2022-01-16,177949700,153695400.0,115.78
2022-01-23,140863900,144733740.0,97.33
2022-01-30,314777400,185568680.0,169.63
2022-02-06,199754500,207693780.0,96.18
2022-02-13,160797900,198828680.0,80.87
2022-02-20,198868400,203012420.0,97.96
2022-02-27,207276400,216294920.0,95.83
2022-03-06,217436200,196826680.0,110.47
2022-03-13,188242200,194524220.0,96.77
2022-03-20,184120400,199188720.0,92.44
2022-03-27,182878300,195990700.0,93.31
2022-04-03,165156300,187566680.0,88.05
2022-04-10,127367100,169552860.0,75.12
2022-04-17,118567000,155617820.0,76.19
2022-04-24,135400100,145873760.0,92.82
2022-05-01,211539700,151606040.0,139.53
2022-05-08,224143800,163403540.0,137.17
2022-05-15,202411200,178412360.0,113.45
2022-05-22,162870200,187273000.0,86.97
2022-05-29,142700100,188733000.0,75.61
2022-06-05,132899300,173004920.0,76.82
2022-06-12,192369100,166649980.0,115.43
2022-06-19,236309600,173429660.0,136.26
2022-06-26,134898800,167835380.0,80.38
2022-07-03,168584000,173012160.0,97.44
2022-07-10,115205000,169473300.0,67.98
2022-07-17,153092800,161618040.0,94.73
2022-07-24,191308800,152617880.0,125.35
2022-07-31,292715200,184181160.0,158.93
2022-08-07,260208100,202505980.0,128.49
2022-08-14,205225100,220510000.0,93.07
2022-08-21,135600600,217011560.0,62.49
2022-08-28,181449500,215039700.0,84.38
2022-09-04,188567800,194210220.0,97.09
2022-09-11,155748100,173318220.0,89.86
2022-09-18,263157700,184904740.0,142.32
2022-09-25,183842000,194553020.0,94.49
2022-10-02,214993500,201261820.0,106.82
2022-10-09,207844300,205117120.0,101.33
2022-10-16,241810700,222329640.0,108.76
2022-10-23,210732100,211844520.0,99.47
2022-10-30,261148800,227305880.0,114.89
2022-11-06,238612600,232029700.0,102.84
2022-11-13,213963000,233253440.0,91.73
2022-11-20,175016800,219894660.0,79.59
2022-11-27,96129700,196974180.0,48.8
2022-12-04,195144200,183773260.0,106.19
2022-12-11,144108900,164872520.0,87.41
2022-12-18,257592700,173598460.0,148.38
2022-12-25,168705900,172336280.0,97.89
2023-01-01,117699900,176650320.0,66.63
2023-01-08,134314400,164484360.0,81.66
2023-01-15,151202500,165903080.0,91.14
2023-01-22,151003800,144585300.0,104.44
2023-01-29,296555200,170155160.0,174.29
2023-02-05,290931800,204801540.0,142.06
2023-02-12,211125200,220163700.0,95.89
2023-02-19,144694500,218862100.0,66.11
2023-02-26,253426800,239346700.0,105.88
2023-03-05,220789900,224193640.0,98.48
2023-03-12,237189400,213445160.0,111.12
2023-03-19,304397600,232099640.0,131.15
2023-03-26,231544000,249469540.0,92.81
2023-04-02,287564900,256297160.0,112.2
2023-04-09,180920000,248323180.0,72.86
2023-04-16,149010200,230687340.0,64.59
2023-04-23,140300000,197867820.0,70.91
2023-04-30,258657100,203290440.0,127.24
2023-05-07,197051200,185187700.0,106.41
2023-05-14,173407500,183685200.0,94.4
2023-05-21,170394700,187962100.0,90.65
2023-05-28,236060100,207114120.0,113.98
2023-06-04,280282200,211439140.0,132.56
2023-06-11,205054400,213039780.0,96.25
2023-06-18,364140700,251186420.0,144.97
2023-06-25,228883200,262884120.0,87.07
2023-07-02,178009600,251274020.0,70.84
2023-07-09,123457000,219908980.0,56.14
2023-07-16,165388700,211975840.0,78.02
2023-07-23,207879500,180723600.0,115.03
2023-07-30,239393900,182825740.0,130.94
2023-08-06,170867100,181397240.0,94.19
2023-08-13,145670000,185839840.0,78.38
2023-08-20,163672700,185496640.0,88.23
2023-08-27,164732500,176867240.0,93.14
2023-09-03,170504800,163089420.0,104.55
2023-09-10,194937700,167903540.0,116.1
2023-09-17,226569000,184083340.0,123.08
2023-09-24,214719700,194292740.0,110.51
2023-10-01,161320600,193610360.0,83.32
2023-10-08,170244500,193558300.0,87.96
2023-10-15,114712100,177513180.0,64.62
2023-10-22,138129000,159825180.0,86.43
2023-10-29,294527800,175786800.0,167.55
2023-11-05,185485600,180619800.0,102.69
2023-11-12,177230900,182017080.0,97.37
2023-11-19,253548500,209784360.0,120.86
2023-11-26,126335300,207425620.0,60.91
2023-12-03,187056300,185931320.0,100.61
2023-12-10,186193800,186072960.0,100.06
2023-12-17,270131100,204653000.0,131.99
2023-12-24,159787800,185900860.0,85.95
2023-12-31,169407100,194515220.0,87.09
2024-01-07,163894000,189882760.0,86.31
2024-01-14,162869000,185217800.0,87.93
2024-01-21,179802900,167152160.0,107.57
2024-01-28,344749800,204144560.0,168.88
2024-02-04,243823700,219027880.0,111.32
2024-02-11,181627200,222574520.0,81.6
2024-02-18,197798800,229560480.0,86.16
2024-02-25,215849100,236769720.0,91.16
2024-03-03,169362300,201692220.0,83.97
2024-03-10,274469900,207821460.0,132.07
2024-03-17,225072900,216510600.0,103.95
2024-03-24,216449200,220240680.0,98.28
2024-03-31,191608200,215392500.0,88.96
2024-04-07,272675300,236055100.0,115.51
2024-04-14,308907700,242942660.0,127.15
2024-04-21,223835600,242695200.0,92.23
2024-04-28,326296900,264664740.0,123.29
2024-05-05,279228700,282188840.0,98.95
2024-05-12,232538300,274161440.0,84.82
2024-05-19,225414500,257462800.0,87.55
2024-05-26,216093500,255914380.0,84.44
2024-06-02,201828000,231020600.0,87.36
2024-06-09,199067400,214988340.0,92.59
2024-06-16,176009700,203682620.0,86.41
2024-06-23,205905300,199780780.0,103.07
2024-06-30,172505400,191063160.0,90.29
2024-07-07,137776200,178252800.0,77.29
2024-07-14,350125300,208464380.0,167.95
2024-07-21,334379300,240138300.0,139.24
2024-07-28,228313300,244619900.0,93.33
2024-08-04,545277800,319174380.0,170.84
2024-08-11,525259700,396671080.0,132.42
2024-08-18,322344700,391114960.0,82.42
2024-08-25,361989600,396637020.0,91.26
2024-09-01,394856800,429945720.0,91.84
2024-09-08,359252700,392740700.0,91.47
2024-09-15,287107700,345110300.0,83.19
2024-09-22,824521800,445545720.0,185.06
2024-09-29,595835200,492314840.0,121.03
2024-10-06,311097900,475563060.0,65.42
2024-10-13,246798100,453072140.0,54.47
2024-10-20,250235300,445697660.0,56.14
2024-10-27,243743900,329542080.0,73.96
2024-11-03,462235000,302822040.0,152.64
2024-11-10,438447400,328291940.0,133.55
2024-11-17,305284000,339989120.0,89.79
2024-11-24,266762800,343294620.0,77.71
2024-12-01,251351100,344816060.0,72.89
2024-12-08,639840000,380337060.0,168.23
2024-12-15,366831400,366013860.0,100.22
2024-12-22,389212800,382799620.0,101.68
2024-12-29,175979400,364642940.0,48.26
2025-01-05,204877200,355348160.0,57.66
2025-01-12,264138800,280207920.0,94.27
2025-01-19,365504500,279942540.0,130.56
2025-01-26,279313600,257962700.0,108.28
2025-02-02,469142200,316595260.0,148.18
2025-02-09,301512200,335922260.0,89.76
2025-02-16,865514600,456197420.0,189.72
2025-02-23,692744400,521645400.0,132.8
2025-03-02,449699600,555722600.0,80.92
2025-03-09,598316200,581557400.0,102.88
2025-03-16,652383300,651731620.0,100.1
2025-03-23,591752100,596979120.0,99.12
2025-03-30,296494900,517729220.0,57.27
2025-04-06,606758000,549140900.0,110.49
2025-04-13,788148100,587107280.0,134.24
2025-04-20,340924400,524815500.0,64.96
2025-04-27,517761000,510017280.0,101.52
2025-05-04,370859600,524890220.0,70.65
2025-05-11,279990700,459536760.0,60.93
2025-05-18,385514500,379010040.0,101.72
2025-05-25,299964800,370818120.0,80.89
2025-06-01,296255200,326516960.0,90.73
2025-06-08,361985100,324742060.0,111.47
2025-06-15,576967200,384137360.0,150.2
2025-06-22,401930700,387420600.0,103.75
2025-06-29,435576500,414542940.0,105.07
2025-07-06,355618600,426415620.0,83.4
2025-07-13,374419500,428902500.0,87.3
