Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-31,,,,78.16500091552734,80.87999725341797
2020-06-30,,,,83.25500106811523,91.20999908447266
2020-07-31,,,,91.06000137329102,105.61000061035156
2020-08-31,,,,97.71500015258789,119.0999984741211
2020-09-30,,,,99.1500015258789,117.68000030517578
2020-10-31,,,,103.39500045776367,123.36000061035156
2020-11-30,,,,113.85000228881836,147.1699981689453
2020-12-31,,,,117.72000503540039,152.33999633789062
2021-01-31,121.15500259399414,,,121.15500259399414,156.27999877929688
2021-02-28,123.59000015258789,,,121.15500259399414,136.19000244140625
2021-03-31,127.72500228881836,,,121.15500259399414,132.58999633789062
2021-04-30,136.3400001525879,,,121.15500259399414,138.8000030517578
2021-05-31,138.12000274658203,,,121.15500259399414,134.5399932861328
2021-06-30,141.68500137329102,,,121.15500259399414,142.92999267578125
2021-07-31,145.1750030517578,,,121.15500259399414,149.8000030517578
2021-08-31,145.4650001525879,,,121.15500259399414,146.69000244140625
2021-09-30,145.4650001525879,,,121.15500259399414,128.97999572753906
2021-10-31,144.875,,,121.15500259399414,133.0399932861328
2021-11-30,155.47000122070312,,,131.57000350952148,180.55999755859375
2021-12-31,157.42499542236328,,,133.52499771118164,182.8699951171875
2022-01-31,157.875,,,133.97500228881836,175.75999450683594
2022-02-28,157.875,,,133.97500228881836,171.99000549316406
2022-03-31,157.875,,,133.97500228881836,152.82000732421875
2022-04-30,157.875,,,133.97500228881836,139.69000244140625
2022-05-31,157.875,,,133.97500228881836,143.22000122070312
2022-06-30,155.90500259399414,133.97500228881836,144.94000244140625,133.97500228881836,127.73999786376953
2022-07-31,155.90500259399414,136.4099998474121,146.15750122070312,133.97500228881836,145.05999755859375
2022-08-31,155.90500259399414,140.54500198364258,148.22500228881836,133.97500228881836,132.27000427246094
2022-09-30,153.25,149.1599998474121,151.20499992370605,133.97500228881836,112.9800033569336
2022-10-31,148.3800048828125,149.12000274658203,148.75000381469727,133.97500228881836,117.66000366210938
2022-11-30,136.8849983215332,147.75500106811523,142.31999969482422,133.97500228881836,126.48999786376953
2022-12-31,129.29500198364258,147.75500106811523,138.5250015258789,133.97500228881836,109.94000244140625
2023-01-31,129.29500198364258,147.75500106811523,138.5250015258789,133.97500228881836,133.2100067138672
2023-02-28,129.29500198364258,147.75500106811523,138.5250015258789,133.97500228881836,123.52999877929688
2023-03-31,129.29500198364258,147.75500106811523,138.5250015258789,133.97500228881836,127.58000183105469
2023-04-30,127.42000198364258,147.75500106811523,137.5875015258789,133.97500228881836,116.80000305175781
2023-05-31,120.70500183105469,147.5250015258789,134.1150016784668,133.97500228881836,113.41000366210938
2023-06-30,120.70500183105469,147.5250015258789,134.1150016784668,133.97500228881836,119.04000091552734
2023-07-31,120.70500183105469,147.5250015258789,134.1150016784668,133.97500228881836,132.1699981689453
2023-08-31,120.70500183105469,147.5250015258789,134.1150016784668,133.97500228881836,114.52999877929688
2023-09-30,120.70500183105469,147.5250015258789,134.1150016784668,133.97500228881836,111.05999755859375
2023-10-31,120.70500183105469,147.5250015258789,134.1150016784668,133.97500228881836,108.98999786376953
2023-11-30,117.22000122070312,147.5250015258789,132.37250137329102,133.97500228881836,129.0500030517578
2023-12-31,124.18000030517578,147.5250015258789,135.85250091552734,133.97500228881836,144.6300048828125
2024-01-31,129.7249984741211,147.5250015258789,138.625,133.97500228881836,148.50999450683594
2024-02-29,131.76499938964844,147.5250015258789,139.64500045776367,133.97500228881836,157.7899932861328
2024-03-31,140.95999908447266,146.78500366210938,143.87250137329102,133.97500228881836,169.3000030517578
2024-04-30,140.95999908447266,139.52999877929688,140.24499893188477,133.97500228881836,165.85000610351562
2024-05-31,160.87999725341797,159.4499969482422,160.16499710083008,145.89999771118164,204.0500030517578
2024-06-30,167.4800033569336,166.0500030517578,166.7650032043457,152.50000381469727,199.17999267578125
2024-07-31,169.66500091552734,166.0500030517578,167.85750198364258,152.50000381469727,180.9499969482422
2024-08-31,179.3300018310547,166.0500030517578,172.69000244140625,152.50000381469727,175.3000030517578
2024-09-30,182.78500366210938,166.0500030517578,174.4175033569336,154.93500137329102,170.0500030517578
2024-10-31,184.94499969482422,166.0500030517578,175.49750137329102,159.07000350952148,162.77000427246094
2024-11-30,191.01000213623047,166.0500030517578,178.53000259399414,166.0500030517578,158.52999877929688
2024-12-31,190.02999877929688,166.0500030517578,178.04000091552734,166.0500030517578,153.6199951171875
2025-01-31,190.02999877929688,166.0500030517578,178.04000091552734,166.0500030517578,172.92999267578125
2025-02-28,190.02999877929688,166.0500030517578,178.04000091552734,166.0500030517578,157.1699981689453
2025-03-31,179.48500061035156,166.0500030517578,172.7675018310547,166.0500030517578,153.61000061035156
2025-04-30,151.45000457763672,166.0500030517578,158.75000381469727,166.0500030517578,148.4600067138672
2025-05-31,151.45000457763672,166.0500030517578,158.75000381469727,166.0500030517578,145.1999969482422
2025-06-30,151.45000457763672,166.0500030517578,158.75000381469727,166.0500030517578,159.25999450683594
2025-07-31,151.45000457763672,167.4800033569336,159.46500396728516,166.0500030517578,157.4600067138672
