Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-06-15,,,,130.47999572753906
2020-06-16,,,,131.6699981689453
2020-06-17,,,,131.75999450683594
2020-06-18,,,,132.77999877929688
2020-06-19,,,,131.27999877929688
2020-06-22,,,,131.0500030517578
2020-06-23,,,,131.36000061035156
2020-06-24,,,,129.55999755859375
2020-06-25,,,,131.41000366210938
2020-06-26,,,,128.92999267578125
2020-06-29,,,,131.0800018310547
2020-06-30,,,,132.25999450683594
2020-07-01,,,,132.36000061035156
2020-07-02,,,,132.85000610351562
2020-07-06,,,,133.3000030517578
2020-07-07,,,,133.57000732421875
2020-07-08,,,,134.22000122070312
2020-07-09,,,,132.7100067138672
2020-07-10,,,,134.4600067138672
2020-07-13,,,,134.91000366210938
2020-07-14,,,,135.52000427246094
2020-07-15,,,,133.69000244140625
2020-07-16,,,,133.8800048828125
2020-07-17,,,,134.66000366210938
2020-07-20,,,,133.11000061035156
2020-07-21,0.848993896357797,,,134.42999267578125
2020-07-22,0.9668955198400226,,,136.00999450683594
2020-07-23,1.1336065439322738,,,137.0800018310547
2020-07-24,1.169934138863141,,,136.05999755859375
2020-07-27,1.3134964441063914,,,137.6699981689453
2020-07-28,1.38787204568402,,,137.3800048828125
2020-07-29,1.474200992847102,,,137.92999267578125
2020-07-30,1.5058931009267553,,,137.69000244140625
2020-07-31,1.5111688601799926,1.3006926332262339,0.21047622695375878,137.66000366210938
2020-08-03,1.4214992600820722,1.3248539585974015,0.09664530148467065,136.6999969482422
2020-08-04,1.3964707203716955,1.3391773109522602,0.05729340941943528,137.47000122070312
2020-08-05,1.2636252346693198,1.3240668956956723,-0.06044166102635251,136.25
2020-08-06,1.1140326636807458,1.282060049292687,-0.1680273856119412,135.86000061035156
2020-08-07,1.0543347977040298,1.2365149989749555,-0.1821802012709257,136.74000549316406
2020-08-10,0.9349201943652474,1.176196038053014,-0.24127584368776667,135.97999572753906
2020-08-11,0.7621033459735997,1.0933774996371313,-0.3312741536635315,135.1199951171875
2020-08-12,0.8318103986128449,1.041064079432274,-0.2092536808194292,137.8000030517578
2020-08-13,0.900876732887923,1.0130266101234038,-0.11214987723548075,138.10000610351562
2020-08-14,0.9016445270083864,0.9907501935004004,-0.08910566649201401,137.55999755859375
2020-08-17,0.9206889212104841,0.9767379390424171,-0.05604901783193306,137.9199981689453
2020-08-18,0.9402744513532468,0.9694452415045831,-0.02917079015133628,138.11000061035156
2020-08-19,0.8124819170079149,0.9380525766052495,-0.1255706595973346,136.4499969482422
2020-08-20,0.7246393102156219,0.895369923327324,-0.17073061311170212,136.72000122070312
2020-08-21,0.6268184546596558,0.8416596295937904,-0.21484117493413457,136.4600067138672
2020-08-24,0.637165422823017,0.8007607882396358,-0.1635953654166188,137.63999938964844
2020-08-25,0.6108886624033403,0.7627863630723768,-0.15189770066903652,137.3000030517578
2020-08-26,0.6766729500541828,0.7455636804687381,-0.06889073041455529,138.47000122070312
2020-08-27,0.7149173438594119,0.7394344131468729,-0.024517069287461002,138.39999389648438
2020-08-28,0.8595833785568914,0.7634642062288766,0.09611917232801481,139.94000244140625
2020-08-31,0.9727021515165006,0.8053117952864014,0.16739035623009924,140.05999755859375
2020-09-01,0.9808417260936722,0.8404177814478555,0.14042394464581665,139.19000244140625
2020-09-02,1.3031059989047549,0.9329554249392354,0.3701505739655194,143.2899932861328
2020-09-03,1.2280356350784132,0.9919714669670711,0.23606416811134212,139.3699951171875
2020-09-04,1.106564097521698,1.0148899930779964,0.0916741044437015,138.75999450683594
2020-09-08,0.742715977976502,0.9604551900576975,-0.2177392120811955,135.5500030517578
2020-09-09,0.5736300373889947,0.883090159523957,-0.3094601221349623,137.11000061035156
2020-09-10,0.24715332881478957,0.7559027933821236,-0.508749464567334,134.75999450683594
2020-09-11,0.07231109883201725,0.6191844544721025,-0.5468733556400852,135.80999755859375
2020-09-14,0.0031064248982772824,0.49596884855733747,-0.4928624236590602,136.6699981689453
2020-09-15,-0.1349100892914521,0.3697930609875796,-0.5047031502790317,135.6199951171875
2020-09-16,-0.2925593313289596,0.23732258252427174,-0.5298819138532314,134.97999572753906
2020-09-17,-0.5547338898911107,0.07891128804119525,-0.633645177932306,133.1999969482422
2020-09-18,-0.8918249110196541,-0.11523595177097462,-0.7765889592486794,131.47000122070312
2020-09-21,-1.164111553576248,-0.3250110721320293,-0.8391004814442188,131.24000549316406
2020-09-22,-1.2915836481511747,-0.5183255873358583,-0.7732580608153163,132.14999389648438
2020-09-23,-1.4684734501940682,-0.7083551599075003,-0.7601182902865679,131.0
2020-09-24,-1.544059633930516,-0.8754960547121036,-0.6685635792184124,131.5800018310547
2020-09-25,-1.4285323627399293,-0.9861033163176688,-0.44242904642226055,133.5500030517578
2020-09-28,-0.9691475258201763,-0.9827121582181704,0.013564632397994103,137.97000122070312
2020-09-29,-0.662801404408242,-0.9187300074561847,0.25592860304794274,137.16000366210938
2020-09-30,-0.30036135493446636,-0.7950562769518411,0.49469492201737475,138.60000610351562
2020-10-01,0.16252290026727678,-0.6035404415080176,0.7660633417752943,140.8000030517578
2020-10-02,0.3047534551698732,-0.4218816621724394,0.7266351173423126,138.05999755859375
2020-10-05,0.4023439168758216,-0.2570365463627872,0.6593804632386089,137.92999267578125
2020-10-06,0.2963271673901602,-0.14636380361219775,0.44269097100235794,135.6999969482422
2020-10-07,0.31438989349419444,-0.05421306419091931,0.36860295768511375,137.00999450683594
2020-10-08,0.3919682832709839,0.03502320530146133,0.3569450779695226,137.85000610351562
2020-10-09,0.4953474328905543,0.12708805081927993,0.36825938207127434,138.44000244140625
2020-10-12,0.8650566772586501,0.274681776107154,0.590374901151496,142.1300048828125
2020-10-13,1.2573344287833095,0.4712123066423851,0.7861221221409244,143.5399932861328
2020-10-14,1.4689793050549156,0.6707657063248913,0.7982135987300243,142.52000427246094
2020-10-15,1.5311049433667279,0.8428335537332586,0.6882713896334692,141.42999267578125
2020-10-16,1.5862622545106149,0.9915192938887301,0.5947429606218848,141.72999572753906
2020-10-19,1.4478666023661617,1.0827887555842164,0.3650778467819453,139.67999267578125
2020-10-20,1.325331338312651,1.1312972721299033,0.19403406618274777,139.7100067138672
2020-10-21,1.2054494578060542,1.1461277092651336,0.05932174854092054,139.60000610351562
2020-10-22,1.0985848743897293,1.136619142290053,-0.038034267900323604,139.61000061035156
2020-10-23,0.9983507279901005,1.1089654594300624,-0.11061473143996192,139.55999755859375
2020-10-26,0.7887843656771452,1.044929240679479,-0.25614487500233385,138.05999755859375
2020-10-27,0.700163409955934,0.9759760745347701,-0.27581266457883613,139.1199951171875
2020-10-28,0.2278804156142371,0.8263569427506635,-0.5984765271364264,134.1699981689453
2020-10-29,-0.15909719130399935,0.6292661159397309,-0.7883633072437303,133.99000549316406
2020-10-30,-0.5163131312874327,0.40015026649429825,-0.9164633977817309,133.2899932861328
2020-11-02,-0.6419231423428187,0.19173558472687485,-0.8336587270696936,135.14999389648438
2020-11-03,-0.5822509986411148,0.03693826805327692,-0.6191892666943918,137.0399932861328
2020-11-04,-0.4634502904056319,-0.06313944363850485,-0.400310846767127,137.86000061035156
2020-11-05,-0.3499344377396767,-0.12049844245873922,-0.22943599528093747,138.0500030517578
2020-11-06,-0.23068472690312092,-0.14253569934761556,-0.08814902755550535,138.3800048828125
2020-11-09,-0.12904316787265202,-0.13983719305262288,0.010794025179970856,138.4499969482422
2020-11-10,0.21291615131192998,-0.0692865241797123,0.2822026754916423,141.72000122070312
2020-11-11,0.6523091515751105,0.07503261097125224,0.5772765406038582,143.89999389648438
2020-11-12,0.984343074154765,0.2568947036079548,0.7274483705468102,143.83999633789062
2020-11-13,1.3026685640126914,0.46604947568890215,0.8366190883237892,144.7100067138672
2020-11-16,1.6209833607590838,0.6970362527029386,0.9239471080561452,145.75999450683594
2020-11-17,1.810421945600723,0.9197133912824955,0.8907085543182274,145.24000549316406
2020-11-18,1.7898347830913508,1.0937376696442667,0.6960971134470841,143.3800048828125
2020-11-19,1.7485221321994402,1.2246945621553014,0.5238275700441388,143.32000732421875
2020-11-20,1.704204970171702,1.3205966437585817,0.38360832641312026,143.4199981689453
2020-11-23,1.6181540626506887,1.380108127537003,0.23804593511368566,143.02000427246094
2020-11-24,1.612864120692052,1.426659326168013,0.18620479452403904,144.02999877929688
2020-11-25,1.6007101212543375,1.4614694851852779,0.13924063606905968,144.16000366210938
2020-11-27,1.6080459560947702,1.4907847793671765,0.11726117672759373,144.60000610351562
2020-11-30,1.5659515977739318,1.5058181430485278,0.06013345472540399,144.22999572753906
2020-12-01,1.6619076370266441,1.537036041844151,0.12487159518249302,146.07000732421875
2020-12-02,1.6024772622389492,1.5501242859231108,0.05235297631583835,144.6199951171875
2020-12-03,1.5240920461533847,1.5449178379691657,-0.020825791815781036,144.4499969482422
2020-12-04,1.5569921992573938,1.5473327102268115,0.009659489030582336,145.85000610351562
2020-12-07,1.5267336969479288,1.5432129075710352,-0.01647921062310642,145.3699951171875
2020-12-08,1.497594760836165,1.5340892782240614,-0.03649451738789633,145.52000427246094
2020-12-09,1.4712596105694615,1.5215233446931415,-0.050263734123680015,145.69000244140625
2020-12-10,1.3524923046021513,1.4877171366749438,-0.13522483207279246,144.6699981689453
2020-12-11,1.2679598461685089,1.443765678573657,-0.17580583240514813,144.97000122070312
2020-12-14,1.1282492499790067,1.380662392854727,-0.25241314287572036,144.22999572753906
2020-12-15,1.0490094445823956,1.3143318032002609,-0.26532235861786524,144.77000427246094
2020-12-16,0.9845447124423572,1.2483743850486801,-0.26382967260632295,144.88999938964844
2020-12-17,0.9882319628407856,1.1963459006071013,-0.2081139377663157,145.7100067138672
2020-12-18,1.0771797489997539,1.1725126702856319,-0.095332921285878,146.92999267578125
2020-12-21,1.0125414480806683,1.1405184258446392,-0.127976977763971,145.39999389648438
2020-12-22,0.8402753283720585,1.0804698063501232,-0.2401944779780647,144.02000427246094
2020-12-23,0.7268442704711902,1.0097446991743366,-0.28290042870314647,144.41000366210938
2020-12-24,0.6815420228841447,0.9441041639162983,-0.2625621410321536,145.05999755859375
2020-12-28,0.7858607827714934,0.9124554876873374,-0.12659470491584401,146.91000366210938
