Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-31,462348300,,
2020-06-30,346314400,,
2020-07-31,734188500,,
2020-08-31,291350000,,
2020-09-30,205003700,,
2020-10-31,139744400,,
2020-11-30,431438200,,
2020-12-31,756621500,,
2021-01-31,343701600,,
2021-02-28,197558400,,
2021-03-31,205716900,,
2021-04-30,207906500,,
2021-05-31,188520700,,
2021-06-30,210650200,,
2021-07-31,415615500,,
2021-08-31,483062700,,
2021-09-30,284766900,,
2021-10-31,239916600,,
2021-11-30,323401700,,
2021-12-31,246429800,335712825.0,73.4
2022-01-31,199784200,322584620.0,61.93
2022-02-28,141493600,312343580.0,45.3
2022-03-31,186985000,284983405.0,65.61
2022-04-30,109512600,275891535.0,39.69
2022-05-31,145019800,272892340.0,53.14
2022-06-30,114296100,271619925.0,42.08
2022-07-31,89683100,254532170.0,35.23
2022-08-31,109743600,222188275.0,49.39
2022-09-30,110262400,210516315.0,52.38
2022-10-31,104670900,205871940.0,50.84
2022-11-30,90277900,200099990.0,45.12
2022-12-31,154467700,197428050.0,78.24
2023-01-31,75859400,191794985.0,39.55
2023-02-28,72493300,184887140.0,39.21
2023-03-31,74028300,167807780.0,44.11
2023-04-30,70567600,147183025.0,47.95
2023-05-31,75662900,136727825.0,55.34
2023-06-30,60768300,127770410.0,47.56
2023-07-31,65265700,114863610.0,56.82
2023-08-31,103437700,107714005.0,96.03
2023-09-30,74642800,101456935.0,73.57
2023-10-31,89621800,98863345.0,90.65
2023-11-30,91356800,94081935.0,97.1
2023-12-31,118945500,94553580.0,125.8
2024-01-31,101517400,92378460.0,109.89
2024-02-29,86398500,90983580.0,94.96
2024-03-31,81312800,90565065.0,89.78
2024-04-30,66806600,88418215.0,75.56
2024-05-31,111538700,88482030.0,126.06
2024-06-30,74184800,86957725.0,85.31
2024-07-31,60333000,85460480.0,70.6
2024-08-31,103867500,82930470.0,125.25
2024-09-30,127147200,85494860.0,148.72
2024-10-31,103866400,87063515.0,119.3
2024-11-30,213133100,94018755.0,226.69
2024-12-31,164997400,98740245.0,167.1
2025-01-31,251949300,107554565.0,234.25
2025-02-28,241140900,116573195.0,206.86
2025-03-31,205714300,123595625.0,166.44
2025-04-30,188563300,127851905.0,147.49
2025-05-31,298816300,139060580.0,214.88
2025-06-30,186481800,143903580.0,129.59
2025-07-31,92181800,143944830.0,64.04
