Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,229927000,,
2020-06-30,652276000,,
2020-07-31,379233000,,
2020-08-31,310241000,,
2020-09-30,518809000,,
2020-10-31,337378000,,
2020-11-30,300997000,,
2020-12-31,401600000,,
2021-01-31,321317000,,
2021-02-28,317522000,,
2021-03-31,724725000,,
2021-04-30,405583000,,
2021-05-31,355018000,,
2021-06-30,377423000,,
2021-07-31,323364000,,
2021-08-31,264378000,,
2021-09-30,372981000,,
2021-10-31,341653000,,
2021-11-30,343703000,,
2021-12-31,602756000,,
2022-01-31,627019000,,
2022-02-28,451717000,,
2022-03-31,552952000,,
2022-04-30,425646000,,
2022-05-31,609803000,,
2022-06-30,468282000,,
2022-07-31,394534000,,
2022-08-31,398705000,,
2022-09-30,573525000,,
2022-10-31,481500000,,
2022-11-30,460743000,,
2022-12-31,533563000,,
2023-01-31,445594000,,
2023-02-28,376142000,,
2023-03-31,602645000,,
2023-04-30,313005000,,
2023-05-31,702882000,,
2023-06-30,737363000,,
2023-07-31,489146000,,
2023-08-31,503589000,450730975.0,111.73
2023-09-30,480275000,456989675.0,105.1
2023-10-31,462210000,452238025.0,102.21
2023-11-30,605942000,457905750.0,132.33
2023-12-31,925405000,473284850.0,195.53
2024-01-31,582842000,474885675.0,122.73
2024-02-29,479832000,478447025.0,100.29
2024-03-31,826483000,491584175.0,168.13
2024-04-30,524184000,494648775.0,105.97
2024-05-31,529550000,499854600.0,105.94
2024-06-30,1007064000,517093150.0,194.75
2024-07-31,747793200,517669855.0,144.45
2024-08-31,529951400,520779065.0,101.76
2024-09-30,693234800,529234485.0,130.99
2024-10-31,440173000,530803235.0,82.93
2024-11-30,362675300,531786017.5,68.2
2024-12-31,950991400,548951352.5,173.24
2025-01-31,637980800,555576347.5,114.83
2025-02-28,455767900,558429220.0,81.62
2025-03-31,751937100,568635072.5,132.24
2025-04-30,711019700,571341665.0,124.45
2025-05-31,401715100,565709067.5,71.01
2025-06-30,541203900,567946240.0,95.29
2025-07-31,140943500,557646027.5,25.27
