Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-05-14,,,,48.81782913208008
2020-05-15,,,,48.43992233276367
2020-05-18,,,,51.42441940307617
2020-05-19,,,,50.95930099487305
2020-05-20,,,,49.8449592590332
2020-05-21,,,,50.145347595214844
2020-05-22,,,,50.5329475402832
2020-05-26,,,,53.769378662109375
2020-05-27,,,,53.672481536865234
2020-05-28,,,,53.972869873046875
2020-05-29,,,,53.5949592590332
2020-06-01,,,,54.81589126586914
2020-06-02,,,,55.42635726928711
2020-06-03,,,,58.29457473754883
2020-06-04,,,,58.246124267578125
2020-06-05,,,,60.281009674072266
2020-06-08,,,,62.180233001708984
2020-06-09,,,,60.901161193847656
2020-06-10,,,,60.203487396240234
2020-06-11,,,,56.085269927978516
2020-06-12,,,,58.55620193481445
2020-06-15,,,,60.629844665527344
2020-06-16,,,,61.2015495300293
2020-06-17,,,,61.104652404785156
2020-06-18,,,,61.42441940307617
2020-06-19,2.5354785793817456,,,59.622093200683594
2020-06-22,2.3656805881076366,,,59.53488540649414
2020-06-23,2.1925477904739736,,,59.370155334472656
2020-06-24,1.8920058217589784,,,57.61627960205078
2020-06-25,1.6434800750473926,,,57.722869873046875
2020-06-26,1.3403707573296586,,,56.598838806152344
2020-06-29,1.1935159754666387,,,57.92635726928711
2020-06-30,1.04321400479094,,,57.6550407409668
2020-07-01,1.036472031506193,1.5624202417887862,-0.5259482102825932,59.195735931396484
2020-07-02,1.020151149711893,1.4539664233734078,-0.43381527366151484,59.20542526245117
2020-07-06,0.9308077244050281,1.349334683579732,-0.41852695917470384,58.39147186279297
2020-07-07,0.7195673696830909,1.2233812208004038,-0.5038138511173129,56.753875732421875
2020-07-08,0.5427734126548458,1.0872596591712922,-0.5444862465164464,56.71511459350586
2020-07-09,0.28908351556287215,0.9276244304496083,-0.6385409148867361,55.348838806152344
2020-07-10,0.07698042186059695,0.7574956287318061,-0.6805152068712091,55.222869873046875
2020-07-13,-0.10244240777655023,0.5855080214301349,-0.6879504292066851,55.06782913208008
2020-07-14,-0.1861935251158684,0.4311677121209343,-0.6173612372368027,55.7655029296875
2020-07-15,-0.1662061469465712,0.3116929403074332,-0.47789908725400443,56.812015533447266
2020-07-16,-0.22363199233985398,0.2046279537779758,-0.4282599461178298,55.872093200683594
2020-07-17,-0.1941877361747757,0.1248648157874255,-0.31905255196220117,56.77325439453125
2020-07-20,-0.26243689523633407,0.04740447358267359,-0.30984136881900765,55.60077667236328
2020-07-21,-0.3276044613806306,-0.027597313409987244,-0.3000071479706434,55.41666793823242
2020-07-22,-0.2736673112527015,-0.0768113129785301,-0.19685599827417138,56.6860466003418
2020-07-23,-0.31718350234478976,-0.12488575085178204,-0.1922977514930077,55.57170486450195
2020-07-24,-0.3422518865120381,-0.16835897798383326,-0.17389290852820483,55.63953399658203
2020-07-27,-0.2636878232590121,-0.18742474703886902,-0.07626307622014306,56.82170486450195
2020-07-28,-0.10559850211984667,-0.17105949805506454,0.06546099593521787,57.99418640136719
2020-07-29,0.07898393894549827,-0.12105081065495199,0.20003474960045026,58.74031066894531
2020-07-30,0.2172888387715517,-0.05338288076965125,0.27067171954120295,58.672481536865234
2020-07-31,0.28452181349613426,0.014198058083505855,0.27032375541262843,58.187984466552734
2020-08-03,0.28448372640223596,0.06825519174725188,0.2162285346549841,57.56782913208008
2020-08-04,0.4705933019481563,0.14872281378743277,0.3218704881607235,59.94186019897461
