Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-05-14,,,,261.8599853515625
2020-05-15,,,,263.0400085449219
2020-05-18,,,,271.0799865722656
2020-05-19,,,,268.5199890136719
2020-05-20,,,,272.8999938964844
2020-05-21,,,,270.94000244140625
2020-05-22,,,,271.54998779296875
2020-05-26,,,,275.0400085449219
2020-05-27,,,,279.04998779296875
2020-05-28,,,,278.5
2020-05-29,,,,279.75
2020-06-01,,,,280.9700012207031
2020-06-02,,,,283.2799987792969
2020-06-03,,,,287.0199890136719
2020-06-04,,,,286.2900085449219
2020-06-05,,,,293.6099853515625
2020-06-08,,,,297.1700134277344
2020-06-09,,,,295.05999755859375
2020-06-10,,,,293.2200012207031
2020-06-11,299.4796460527705,279.2584976196289,259.0373491864873,276.32000732421875
2020-06-12,298.72806822848105,280.147998046875,261.5679278652689,279.6499938964844
2020-06-15,297.9539489069321,281.10599822998046,264.2580475530288,282.20001220703125
2020-06-16,298.3614385016135,281.93799896240233,265.51455942319114,287.7200012207031
2020-06-17,298.1455782171315,282.83199920654295,267.5184201959544,286.3999938964844
2020-06-18,298.2106123829526,283.5199996948242,268.8293870066958,286.6600036621094
2020-06-19,297.7350086969798,284.22149963378905,270.7079905705983,284.9700012207031
2020-06-22,297.21605695122184,284.98699951171875,272.75794207221566,286.8599853515625
2020-06-23,297.04710240412015,285.64299926757815,274.23889613103614,288.1600036621094
2020-06-24,296.9567556403867,285.7300003051758,274.5032449699649,280.7900085449219
2020-06-25,296.7672733903406,285.99300079345704,275.21872819657347,283.760009765625
2020-06-26,296.996611140149,285.86100006103516,274.7253889819213,277.1099853515625
2020-06-29,297.0577353201854,285.79750061035156,274.53726590051775,279.70001220703125
2020-06-30,297.05871597641226,285.8050003051758,274.5512846339393,283.42999267578125
2020-07-01,296.96356363841124,285.7225006103516,274.4814375822919,285.3699951171875
2020-07-02,296.9970960172598,285.74850006103514,274.49990410481047,286.80999755859375
2020-07-06,296.59414156105476,285.6310012817383,274.66786100242183,291.260009765625
2020-07-07,294.8862832598001,285.1845001220703,275.48271698434047,288.239990234375
2020-07-08,293.8835367446225,284.95050048828125,276.01746423194,290.3800048828125
2020-07-09,293.04445098160477,284.7345001220703,276.42454926253583,288.8999938964844
2020-07-10,293.41308456988355,285.5084991455078,277.6039137211321,291.79998779296875
2020-07-13,293.558981361174,285.98399963378904,278.4090179064041,289.1600036621094
2020-07-14,294.4799298472104,286.52549896240237,278.5710680775943,293.0299987792969
2020-07-15,295.8058360941402,286.92099914550784,278.03616219687547,295.6300048828125
2020-07-16,296.853005012017,287.33949890136716,277.82599279071735,294.7699890136719
2020-07-17,297.93813830542024,287.7839981079102,277.6298579104001,295.54998779296875
2020-07-20,299.42402347645833,288.4359985351563,277.4479735938542,298.010009765625
2020-07-21,300.84135815034415,289.0244995117188,277.2076408730934,298.6300048828125
2020-07-22,302.4224630778096,289.63299865722655,276.8435342366435,300.3299865722656
2020-07-23,302.90000262508136,290.43049774169924,277.9609928583171,296.739990234375
2020-07-24,303.1990530095383,290.9834976196289,278.7679422297195,294.82000732421875
2020-07-27,302.65115848839594,291.97649841308595,281.30183833777596,296.9700012207031
2020-07-28,301.88112559887503,292.747998046875,283.614870494875,295.1300048828125
2020-07-29,301.92592316354643,293.5114990234375,285.0970748833286,298.70001220703125
2020-07-30,301.831096141774,294.1234985351563,286.4159009285385,297.6099853515625
2020-07-31,302.14239131190305,294.78799896240236,287.43360661290166,300.1000061035156
2020-08-03,303.12322583873964,295.32449798583986,287.52577013294007,301.989990234375
2020-08-04,303.89346325508825,296.0754989624023,288.2575346697164,303.260009765625
2020-08-05,305.11584164375944,296.8139984130859,288.5121551824124,305.1499938964844
2020-08-06,306.3672432087583,297.72899932861327,289.09075544846826,307.20001220703125
2020-08-07,307.65678963526403,298.50699920654296,289.3572087778219,307.3599853515625
2020-08-10,308.5160952527782,299.465998840332,290.41590242788584,308.3399963378906
2020-08-11,309.0583906954003,300.106999206543,291.15560771768565,305.8500061035156
2020-08-12,310.5112572759077,300.82749938964844,291.14374150338915,310.0400085449219
2020-08-13,311.5314957406183,301.5645004272461,291.5975051138739,309.510009765625
2020-08-14,312.4007225101389,302.2625015258789,292.12428054161893,309.510009765625
2020-08-17,313.43304873427076,302.8875015258789,292.3419543174871,310.510009765625
2020-08-18,314.4547582949708,303.5140014648438,292.57324463471673,311.1600036621094
2020-08-19,315.159632176989,303.989501953125,292.819371729261,309.8399963378906
2020-08-20,315.72116879360107,304.69350280761716,293.66583682163326,310.82000732421875
2020-08-21,316.020777264789,305.5490020751953,295.0772268856016,311.92999267578125
2020-08-24,316.9386120348929,306.45550231933595,295.972392603779,315.1000061035156
2020-08-25,317.44851240058404,307.5090026855469,297.5694929705097,316.20001220703125
2020-08-26,318.90884433056686,308.5455017089844,298.1821590874019,319.42999267578125
2020-08-27,319.9154578068651,309.6685028076172,299.42154780836927,320.07000732421875
2020-08-28,321.4004125884833,310.7710021972656,300.1415918060479,322.1499938964844
2020-08-31,322.44397911767356,311.72250213623045,301.0010251547873,321.0199890136719
2020-09-01,324.010531434391,312.7605010986328,301.5104707628746,324.0199890136719
2020-09-02,326.6081954955112,313.9400009155273,301.27180633554343,328.739990234375
2020-09-03,326.8053727775969,314.44799957275393,302.09062636791094,317.3599853515625
2020-09-04,326.74273888688674,314.82100067138674,302.89926245588674,314.82000732421875
2020-09-08,326.90462957820915,314.7125015258789,302.52037347354866,306.1700134277344
2020-09-09,326.5971441534084,315.030500793457,303.4638574335056,312.2099914550781
2020-09-10,326.79962232920275,314.8660003662109,302.9323784032191,306.75
2020-09-11,326.94801232897186,314.73950042724607,302.5309885255203,306.9800109863281
2020-09-14,326.9120354225574,314.8125,302.7129645774426,310.9700012207031
2020-09-15,326.9013161529739,314.9154998779297,302.92968360288546,312.57000732421875
2020-09-16,326.89959115078494,314.9229995727539,302.94640799472285,311.30999755859375
2020-09-17,326.95500751828007,314.8604995727539,302.7659916272277,308.5899963378906
2020-09-18,327.3021019426145,314.56949920654296,301.8368964704714,305.0
2020-09-21,327.9446695603535,314.05749969482423,300.170329829295,301.69000244140625
2020-09-22,327.9937723238764,313.5394989013672,299.08522547885804,304.739990234375
2020-09-23,328.5629565448404,312.6134979248047,296.66403930476895,297.67999267578125
2020-09-24,328.31662004599343,311.56699829101564,294.81737653603784,298.5
2020-09-25,327.37097781007697,310.72749786376954,294.0840179174621,303.2799987792969
2020-09-28,325.85350000021265,310.0379974365234,294.2224948728342,308.3599853515625
2020-09-29,324.3525886299605,309.25199737548826,294.151406121016,305.29998779296875
2020-09-30,321.93322563383464,308.4334976196289,294.93376960542315,307.6499938964844
2020-10-01,317.2938649886134,307.47649841308595,297.6591318375585,309.6000061035156
2020-10-02,315.6523341063928,306.94449920654296,298.2366643066931,306.7200012207031
2020-10-05,315.0912915017256,306.8074981689453,298.523704836165,312.0799865722656
2020-10-06,315.1724858610573,306.88499755859374,298.5975092561302,307.7200012207031
2020-10-07,315.3199586760355,306.9244979858398,298.5290372956441,313.0
2020-10-08,316.61198002340865,307.37549743652346,298.1390148496383,315.7699890136719
2020-10-09,318.3979025330455,307.9554962158203,297.51308989859507,318.5799865722656
2020-10-12,321.0551268610563,308.59299621582034,296.1308655705844,323.7200012207031
2020-10-13,322.66367476048003,309.04699554443357,295.4303163283871,321.6499938964844
2020-10-14,323.8210113701832,309.46349639892577,295.1059814276683,319.6400146484375
2020-10-15,324.96501225743265,309.9969970703125,295.02898188319233,319.260009765625
