Date,Open,High,Low,Close,Volume
2020-06-21,41.5,44.369998931884766,41.5,43.52299880981445,24100
2020-06-28,43.560001373291016,44.209999084472656,42.38999938964844,42.38999938964844,173900
2020-07-05,42.369998931884766,44.439998626708984,42.220001220703125,44.0099983215332,172400
2020-07-12,44.720001220703125,45.07500076293945,44.402000427246094,45.07500076293945,23700
2020-07-19,45.40999984741211,45.611000061035156,44.209999084472656,45.45500183105469,25100
2020-07-26,45.75199890136719,46.49800109863281,45.36000061035156,45.630001068115234,16800
2020-08-02,45.8650016784668,47.02000045776367,45.7859992980957,47.016998291015625,28900
2020-08-09,47.529998779296875,48.40299987792969,47.474998474121094,48.180999755859375,28600
2020-08-16,48.09600067138672,48.66999816894531,47.32600021362305,48.375999450683594,24300
2020-08-23,48.61000061035156,49.60599899291992,48.61000061035156,49.60599899291992,25700
2020-08-30,50.279998779296875,50.91999816894531,49.56999969482422,50.89899826049805,50800
2020-09-06,51.0,52.301998138427734,48.09000015258789,49.220001220703125,381500
2020-09-13,48.13999938964844,49.529998779296875,47.720001220703125,48.11600112915039,48600
2020-09-20,48.7400016784668,49.65999984741211,47.70800018310547,47.90999984741211,266900
2020-09-27,46.880001068115234,48.81399917602539,46.880001068115234,48.744998931884766,74500
2020-10-04,49.209999084472656,50.52000045776367,49.119998931884766,49.310001373291016,146800
2020-10-11,50.047000885009766,51.189998626708984,49.611000061035156,51.16600036621094,53600
2020-10-18,51.86000061035156,52.709999084472656,51.19499969482422,51.40999984741211,159800
2020-10-25,51.875,51.875,49.94499969482422,50.63199996948242,188800
2020-11-01,50.25,50.65999984741211,47.540000915527344,47.8390007019043,292100
2020-11-08,48.560001373291016,52.83000183105469,47.959999084472656,52.582000732421875,154700
2020-11-15,53.790000915527344,53.790000915527344,49.707000732421875,51.0260009765625,446600
2020-11-22,50.97999954223633,51.27000045776367,50.27000045776367,50.43000030517578,42800
2020-11-29,50.61000061035156,51.24399948120117,49.88999938964844,51.119998931884766,285900
2020-12-06,51.2599983215332,52.279998779296875,50.84000015258789,51.750999450683594,27500
2020-12-13,51.90999984741211,52.150001525878906,50.91999816894531,51.23099899291992,29900
2020-12-20,51.88999938964844,53.310001373291016,51.56399917602539,52.78300094604492,26100
2020-12-27,52.22999954223633,53.0,51.63800048828125,52.42499923706055,176700
2021-01-03,52.79999923706055,53.72999954223633,52.5629997253418,52.90999984741211,32000
2021-01-10,53.040000915527344,53.41999816894531,51.76499938964844,53.33000183105469,119500
2021-01-17,53.099998474121094,53.400001525878906,52.29999923706055,52.409000396728516,29800
2021-01-24,52.40999984741211,54.810001373291016,52.40999984741211,54.70600128173828,29200
2021-01-31,55.172000885009766,55.18899917602539,52.65999984741211,53.005001068115234,289800
2021-02-07,53.349998474121094,54.849998474121094,52.96500015258789,54.66600036621094,370800
2021-02-14,55.08000183105469,55.869998931884766,54.7859992980957,55.696998596191406,64600
2021-02-21,56.369998931884766,56.369998931884766,54.49399948120117,54.49399948120117,31000
2021-02-28,54.0,54.0,51.619998931884766,52.24100112915039,269000
2021-03-07,52.56999969482422,53.630001068115234,49.27000045776367,50.86399841308594,240200
2021-03-14,51.029998779296875,52.45000076293945,49.75199890136719,52.00400161743164,73600
2021-03-21,51.810001373291016,53.2130012512207,51.53499984741211,51.974998474121094,34800
2021-03-28,52.380001068115234,53.220001220703125,50.694000244140625,52.17499923706055,39600
2021-04-04,51.959999084472656,53.861000061035156,51.58000183105469,53.72600173950195,22500
2021-04-11,54.18000030517578,55.83000183105469,54.18000030517578,55.83000183105469,160200
2021-04-18,55.86000061035156,57.61000061035156,55.69499969482422,57.12900161743164,69300
2021-04-25,56.59000015258789,56.810001373291016,55.750999450683594,56.665000915527344,26200
2021-05-02,56.9900016784668,57.119998931884766,55.75,55.869998931884766,49500
2021-05-09,56.02000045776367,56.220001220703125,54.189998626708984,55.599998474121094,124500
2021-05-16,55.09000015258789,55.09000015258789,52.51499938964844,54.04999923706055,79500
2021-05-23,53.599998474121094,54.58000183105469,52.62900161743164,54.064998626708984,55900
2021-05-30,54.68899917602539,55.650001525878906,54.68899917602539,55.43000030517578,35100
2021-06-06,55.196998596191406,55.459999084472656,54.4900016784668,55.34000015258789,156400
2021-06-13,55.65999984741211,56.189998626708984,55.189998626708984,56.1609992980957,25700
2021-06-20,56.198001861572266,57.0,55.7599983215332,56.619998931884766,41900
2021-06-27,56.37200164794922,58.560001373291016,56.37200164794922,58.22999954223633,18700
2021-07-04,58.31999969482422,59.97999954223633,58.31999969482422,59.97999954223633,48900
2021-07-11,60.0,60.4900016784668,58.709999084472656,60.39500045776367,40800
2021-07-18,60.619998931884766,61.08000183105469,59.30500030517578,59.32899856567383,26700
2021-07-25,58.5099983215332,61.20000076293945,58.459999084472656,61.20000076293945,34400
2021-08-01,61.069000244140625,61.2400016784668,59.70100021362305,60.6609992980957,343700
2021-08-08,61.03099822998047,61.77000045776367,60.65999984741211,61.400001525878906,33400
2021-08-15,61.56999969482422,61.709999084472656,60.880001068115234,61.709999084472656,37400
2021-08-22,61.65999984741211,61.7599983215332,60.0,61.45899963378906,66200
2021-08-29,62.2239990234375,62.86000061035156,62.09000015258789,62.77399826049805,152000
2021-09-05,63.31399917602539,63.93000030517578,63.23699951171875,63.858001708984375,36000
2021-09-12,63.9900016784668,63.9900016784668,62.810001373291016,62.85499954223633,16400
2021-09-19,62.86000061035156,63.05799865722656,62.2859992980957,62.54100036621094,14900
2021-09-26,61.07699966430664,63.571998596191406,60.560001373291016,63.060001373291016,35700
2021-10-03,63.249000549316406,63.249000549316406,59.88399887084961,61.069000244140625,25600
2021-10-10,60.869998931884766,62.19499969482422,60.01100158691406,61.64899826049805,21100
2021-10-17,61.935001373291016,63.082000732421875,60.861000061035156,62.97600173950195,19000
2021-10-24,63.13999938964844,64.0,63.13999938964844,63.928001403808594,114600
2021-10-31,63.83000183105469,64.86000061035156,63.83000183105469,64.86000061035156,339600
2021-11-07,64.80999755859375,65.4800033569336,64.60299682617188,65.15499877929688,93300
2021-11-14,65.5199966430664,65.60399627685547,64.41500091552734,65.50499725341797,32200
2021-11-21,65.46499633789062,65.83100128173828,64.95999908447266,65.07499694824219,40200
2021-11-28,65.72000122070312,65.72000122070312,63.733001708984375,63.89500045776367,17100
2021-12-05,64.94999694824219,64.99199676513672,62.11000061035156,62.91999816894531,92600
2021-12-12,63.220001220703125,65.12000274658203,63.189998626708984,64.94599914550781,22200
2021-12-19,64.3499984741211,65.08000183105469,62.869998931884766,63.17599868774414,21300
2021-12-26,61.70000076293945,64.25700378417969,61.2599983215332,64.16799926757812,30900
2022-01-02,64.30000305175781,64.98999786376953,64.30000305175781,64.5199966430664,239600
2022-01-09,64.5999984741211,65.62100219726562,63.849998474121094,64.05599975585938,106300
2022-01-16,63.43000030517578,65.12300109863281,62.869998931884766,63.77199935913086,179700
2022-01-23,62.84000015258789,62.84000015258789,59.2599983215332,59.31700134277344,78700
2022-01-30,57.93000030517578,60.08000183105469,57.20500183105469,59.28799819946289,113100
2022-02-06,59.720001220703125,62.39699935913086,59.560001373291016,61.1619987487793,145700
2022-02-13,61.27000045776367,62.7400016784668,60.04499816894531,60.402000427246094,63500
2022-02-20,60.20000076293945,61.18600082397461,58.709999084472656,58.82400131225586,33800
2022-02-27,58.68299865722656,59.44200134277344,55.459999084472656,59.44200134277344,202300
2022-03-06,58.779998779296875,59.66999816894531,57.349998474121094,57.819000244140625,159600
2022-03-13,57.599998474121094,57.83300018310547,55.25,56.64899826049805,52400
2022-03-20,56.98500061035156,60.29499816894531,56.0359992980957,60.29499816894531,70000
2022-03-27,60.15999984741211,61.81399917602539,60.15999984741211,61.81399917602539,30200
2022-04-03,61.41999816894531,62.20000076293945,60.86000061035156,61.22100067138672,74100
2022-04-10,61.150001525878906,61.58000183105469,60.349998474121094,61.34199905395508,158500
2022-04-17,60.71500015258789,60.83000183105469,59.847999572753906,60.00299835205078,201800
2022-04-24,60.130001068115234,61.25,57.939998626708984,57.939998626708984,116000
2022-05-01,57.599998474121094,58.37099838256836,55.93000030517578,55.93000030517578,141700
2022-05-08,55.93000030517578,58.32699966430664,55.073001861572266,56.667999267578125,107900
2022-05-15,55.720001220703125,55.88800048828125,53.41999816894531,55.48500061035156,202700
2022-05-22,55.36000061035156,56.42599868774414,52.650001525878906,53.7400016784668,117900
2022-05-29,55.040000915527344,57.400001525878906,53.939998626708984,57.400001525878906,97800
2022-06-05,57.209999084472656,57.555999755859375,56.20000076293945,56.875,154700
2022-06-12,57.52000045776367,57.790000915527344,54.560001373291016,54.560001373291016,59500
2022-06-19,53.16999816894531,53.321998596191406,50.2599983215332,50.560001373291016,269600
2022-06-26,51.20000076293945,53.290000915527344,51.16999816894531,53.2599983215332,111500
