Date,Volume,Volume_MA5,Volume_Ratio_5d
2022-05-01,287600,,
2022-05-08,56727000,,
2022-05-15,3856900,,
2022-05-22,3881200,,
2022-05-29,2703900,13491320.0,20.04
2022-06-05,3229000,14079600.0,22.93
2022-06-12,10132300,4760660.0,212.83
2022-06-19,26634600,9316200.0,285.9
2022-06-26,3948000,9329560.0,42.32
2022-07-03,2484700,9285720.0,26.76
2022-07-10,1311000,8902120.0,14.73
2022-07-17,2160900,7307840.0,29.57
2022-07-24,2283800,2437680.0,93.69
2022-07-31,1160500,1880180.0,61.72
2022-08-07,1014600,1586160.0,63.97
2022-08-14,1645500,1653060.0,99.54
2022-08-21,1002900,1421460.0,70.55
2022-08-28,741900,1113080.0,66.65
2022-09-04,957400,1072460.0,89.27
2022-09-11,1086200,1086780.0,99.95
2022-09-18,821500,921980.0,89.1
2022-09-25,916200,904640.0,101.28
2022-10-02,928600,941980.0,98.58
2022-10-09,843800,919260.0,91.79
2022-10-16,2078700,1117760.0,185.97
2022-10-23,1865600,1326580.0,140.63
2022-10-30,1168900,1377120.0,84.88
2022-11-06,939900,1379380.0,68.14
2022-11-13,5378600,2286340.0,235.25
2022-11-20,2435500,2357700.0,103.3
2022-11-27,2699500,2524480.0,106.93
2022-12-04,1710800,2632860.0,64.98
2022-12-11,1823500,2809580.0,64.9
2022-12-18,5532500,2840360.0,194.78
2022-12-25,3735700,3100400.0,120.49
2023-01-01,7418900,4044280.0,183.44
2023-01-08,7031700,5108460.0,137.65
2023-01-15,8744400,6492640.0,134.68
2023-01-22,9091100,7204360.0,126.19
2023-01-29,32033500,12863920.0,249.02
2023-02-05,73773500,26134840.0,282.28
2023-02-12,275586400,79845780.0,345.15
2023-02-19,88042300,95705360.0,91.99
2023-02-26,64683100,106823760.0,60.55
2023-03-05,65036300,113424320.0,57.34
2023-03-12,75352600,113740140.0,66.25
2023-03-19,31981100,65019080.0,49.19
2023-03-26,36574800,54725580.0,66.83
2023-04-02,56450100,53078980.0,106.35
2023-04-09,94244400,58920600.0,159.95
2023-04-16,81694900,60189060.0,135.73
2023-04-23,61254800,66043800.0,92.75
2023-04-30,35467400,65822320.0,53.88
2023-05-07,29202300,60372760.0,48.37
2023-05-14,32061000,47936080.0,66.88
2023-05-21,47096600,41016420.0,114.82
2023-05-28,79075300,44580520.0,177.38
2023-06-04,55275100,48542060.0,113.87
2023-06-11,53378200,53377240.0,100.0
2023-06-18,98956300,66756300.0,148.24
2023-06-25,117157900,80768560.0,145.05
2023-07-02,145787600,94111020.0,154.91
2023-07-09,78539700,98763940.0,79.52
2023-07-16,80917100,104271720.0,77.6
2023-07-23,67206300,97921720.0,68.63
2023-07-30,144203800,103330900.0,139.56
2023-08-06,59996900,86172760.0,69.62
2023-08-13,92414300,88947680.0,103.9
2023-08-20,112899200,95344100.0,118.41
2023-08-27,62979900,94498820.0,66.65
2023-09-03,67476300,79153320.0,85.25
2023-09-10,38314900,74816920.0,51.21
2023-09-17,51659800,66666020.0,77.49
2023-09-24,44907700,53067720.0,84.62
2023-10-01,66599900,53791720.0,123.81
2023-10-08,32873800,46871220.0,70.14
2023-10-15,27240700,44656380.0,61.0
2023-10-22,22741500,38872720.0,58.5
2023-10-29,30951400,36081460.0,85.78
2023-11-05,26558700,28073220.0,94.61
2023-11-12,43193500,30137160.0,143.32
2023-11-19,58843100,36457640.0,161.4
2023-11-26,32360400,38381420.0,84.31
2023-12-03,46402700,41471680.0,111.89
2023-12-10,41058200,44371580.0,92.53
2023-12-17,48844500,45501780.0,107.35
2023-12-24,43293500,42391860.0,102.13
2023-12-31,37153800,43350540.0,85.71
2024-01-07,28266900,39723380.0,71.16
2024-01-14,55542100,42620160.0,130.32
2024-01-21,22440000,37339260.0,60.1
2024-01-28,34874900,35655540.0,97.81
2024-02-04,31127600,34450300.0,90.36
2024-02-11,72511600,43299240.0,167.47
2024-02-18,493433100,130877440.0,377.02
2024-02-25,269437800,180277000.0,149.46
2024-03-03,954282600,364158540.0,262.05
2024-03-10,364928500,430918720.0,84.69
2024-03-17,663212600,549058920.0,120.79
2024-03-24,488817000,548135700.0,89.18
2024-03-31,195184900,533285120.0,36.6
2024-04-07,161713000,374771200.0,43.15
2024-04-14,135208200,328827140.0,41.12
2024-04-21,102742200,216733060.0,47.4
2024-04-28,153554800,149680620.0,102.59
2024-05-05,101567700,130957180.0,77.56
2024-05-12,244014400,147417460.0,165.53
2024-05-19,166821500,153740120.0,108.51
2024-05-26,117027800,156597240.0,74.73
2024-06-02,71626000,140211480.0,51.08
2024-06-09,69149300,133727800.0,51.71
2024-06-16,72587100,99442340.0,72.99
2024-06-23,78190500,81716140.0,95.69
2024-06-30,70441300,72398840.0,97.3
2024-07-07,43466700,66766980.0,65.1
2024-07-14,340370400,121011200.0,281.27
2024-07-21,175790000,141651780.0,124.1
2024-07-28,87259100,143465500.0,60.82
2024-08-04,93102200,147997680.0,62.91
2024-08-11,166486000,172601540.0,96.46
2024-08-18,138326900,132192840.0,104.64
2024-08-25,115151000,120065040.0,95.91
2024-09-01,58335800,114280380.0,51.05
2024-09-08,49592000,105578340.0,46.97
2024-09-15,50497200,82380580.0,61.3
2024-09-22,73403500,69395900.0,105.77
2024-09-29,61205500,58606800.0,104.43
2024-10-06,52965300,57532700.0,92.06
2024-10-13,67999600,61214220.0,111.08
2024-10-20,138616200,78838020.0,175.82
2024-10-27,98316700,83820660.0,117.29
2024-11-03,151761200,101931800.0,148.89
2024-11-10,176690200,126676780.0,139.48
2024-11-17,315396000,176156060.0,179.04
2024-11-24,280117800,204456380.0,137.01
2024-12-01,211297400,227052520.0,93.06
2024-12-08,588292600,314358800.0,187.14
2024-12-15,512870900,381594940.0,134.4
2024-12-22,687473800,456010500.0,150.76
2024-12-29,342570900,468501120.0,73.12
2025-01-05,267488900,479739420.0,55.76
2025-01-12,298876700,421856240.0,70.85
2025-01-19,319628800,383207820.0,83.41
2025-01-26,275287000,300770460.0,91.53
2025-02-02,193464100,270949100.0,71.4
2025-02-09,218076600,261066640.0,83.53
2025-02-16,308791300,263049560.0,117.39
2025-02-23,189420500,237007900.0,79.92
2025-03-02,262852300,234520960.0,112.08
2025-03-09,203868700,236601880.0,86.17
2025-03-16,167621900,226510940.0,74.0
2025-03-23,117192700,188191220.0,62.27
2025-03-30,94109800,169129080.0,55.64
2025-04-06,124041200,141366860.0,87.74
2025-04-13,150425800,130678280.0,115.11
2025-04-20,69852800,111124460.0,62.86
2025-04-27,126906500,113067220.0,112.24
2025-05-04,97063700,113658000.0,85.4
2025-05-11,126864300,114222620.0,111.07
2025-05-18,260897800,136317020.0,191.39
2025-05-25,154647400,153275940.0,100.89
2025-06-01,178695500,163633740.0,109.2
2025-06-08,144143300,173049660.0,83.3
2025-06-15,125475200,172771840.0,72.62
2025-06-22,102950700,141182420.0,72.92
2025-06-29,193875800,149028100.0,130.09
2025-07-06,185685400,150426080.0,123.44
2025-07-13,330045100,187606440.0,175.92
