Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-15,3452556,,
2020-06-16,3894562,,
2020-06-17,3241099,,
2020-06-18,3428614,,
2020-06-19,15117149,5826796.0,259.44
2020-06-22,3145639,5765412.6,54.56
2020-06-23,2591249,5504750.0,47.07
2020-06-24,3272575,5511045.2,59.38
2020-06-25,2806627,5386647.8,52.1
2020-06-26,2719423,2907102.6,93.54
2020-06-29,2576801,2793335.0,92.25
2020-06-30,2722210,2819527.2,96.55
2020-07-01,1526431,2470298.4,61.79
2020-07-02,1872770,2283527.0,82.01
2020-07-06,1705896,2080821.6,81.98
2020-07-07,1823750,1930211.4,94.48
2020-07-08,2062349,1798239.2,114.69
2020-07-09,2356778,1964308.6,119.98
2020-07-10,1840366,1957827.8,94.0
2020-07-13,2081028,2032854.2,102.37
2020-07-14,1605998,1989303.8,80.73
2020-07-15,2006208,1978075.6,101.42
2020-07-16,1689178,1844555.6,91.58
2020-07-17,1355738,1747630.0,77.58
2020-07-20,1470187,1625461.8,90.45
2020-07-21,2273186,1758899.4,129.24
2020-07-22,1969882,1751634.2,112.46
2020-07-23,1771738,1768146.2,100.2
2020-07-24,1470084,1791015.4,82.08
2020-07-27,2009614,1898900.8,105.83
2020-07-28,2064722,1857208.0,111.17
2020-07-29,1749240,1813079.6,96.48
2020-07-30,1579166,1774565.2,88.99
2020-07-31,3536664,2187881.2,161.65
2020-08-03,1882265,2162411.4,87.04
2020-08-04,3522938,2454054.6,143.56
2020-08-05,2553994,2615005.4,97.67
2020-08-06,2003112,2699794.6,74.19
2020-08-07,1661726,2324807.0,71.48
2020-08-10,1720757,2292505.4,75.06
2020-08-11,2718701,2131658.0,127.54
2020-08-12,1406203,1902099.8,73.93
2020-08-13,1535719,1808621.2,84.91
2020-08-14,1510951,1778466.2,84.96
2020-08-17,1568227,1747960.2,89.72
2020-08-18,1414356,1487091.2,95.11
2020-08-19,2063484,1618547.4,127.49
2020-08-20,1512912,1613986.0,93.74
2020-08-21,1896197,1691035.2,112.13
2020-08-24,1858838,1749157.4,106.27
2020-08-25,2085053,1883296.8,110.71
2020-08-26,1636339,1797867.8,91.02
2020-08-27,1731180,1841521.4,94.01
2020-08-28,2119109,1886103.8,112.35
2020-08-31,2962459,2106828.0,140.61
2020-09-01,2353889,2160595.2,108.95
2020-09-02,3085783,2450484.0,125.93
2020-09-03,2996515,2703551.0,110.84
2020-09-04,2392589,2758247.0,86.74
2020-09-08,2060904,2577936.0,79.94
2020-09-09,2026745,2512507.2,80.67
2020-09-10,1523335,2200017.6,69.24
2020-09-11,2063071,2013328.8,102.47
2020-09-14,1992895,1933390.0,103.08
2020-09-15,2499298,2021068.8,123.66
2020-09-16,2143774,2044474.6,104.86
2020-09-17,2923450,2324497.6,125.77
2020-09-18,4064326,2724748.6,149.16
2020-09-21,3324898,2991149.2,111.16
2020-09-22,2072566,2905802.8,71.33
2020-09-23,2425200,2962088.0,81.87
2020-09-24,2916019,2960601.8,98.49
2020-09-25,2373394,2622415.4,90.5
2020-09-28,2328605,2423156.8,96.1
2020-09-29,1836547,2375953.0,77.3
2020-09-30,3098683,2510649.6,123.42
2020-10-01,2187530,2364951.8,92.5
2020-10-02,2651414,2420555.8,109.54
2020-10-05,1878137,2330462.2,80.59
2020-10-06,2024474,2368047.6,85.49
2020-10-07,1728290,2093969.0,82.54
2020-10-08,1926228,2041708.6,94.34
2020-10-09,1890934,1889612.6,100.07
2020-10-12,1424470,1798879.2,79.19
2020-10-13,2306107,1855205.8,124.3
2020-10-14,1779581,1865464.0,95.4
2020-10-15,2566068,1993432.0,128.73
2020-10-16,2706833,2156611.8,125.51
2020-10-19,2814574,2434632.6,115.61
2020-10-20,1773492,2328109.6,76.18
2020-10-21,1945939,2361381.2,82.41
2020-10-22,1124674,2073102.4,54.25
2020-10-23,1533965,1838528.8,83.43
2020-10-26,2182680,1712150.0,127.48
2020-10-27,1541808,1665813.2,92.56
2020-10-28,2604046,1797434.6,144.88
2020-10-29,2552858,2083071.4,122.55
2020-10-30,2493209,2274920.2,109.6
2020-11-02,2606006,2359585.4,110.44
2020-11-03,2104454,2472114.6,85.13
2020-11-04,2547492,2460803.8,103.52
2020-11-05,2543467,2458925.6,103.44
