Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-17,17305600,,
2020-05-24,43516200,,
2020-05-31,41051600,,
2020-06-07,68931300,,
2020-06-14,59380000,,
2020-06-21,44829500,,
2020-06-28,52932100,,
2020-07-05,42896900,,
2020-07-12,49869600,,
2020-07-19,44896200,,
2020-07-26,39946200,,
2020-08-02,39662900,,
2020-08-09,43557900,,
2020-08-16,56530300,,
2020-08-23,44695700,,
2020-08-30,53561000,,
2020-09-06,67339700,,
2020-09-13,37655200,,
2020-09-20,35078800,,
2020-09-27,41254200,46244545.0,89.21
2020-10-04,48091400,47783835.0,100.64
2020-10-11,63447600,48780405.0,130.07
2020-10-18,36706200,48563135.0,75.58
2020-10-25,52378000,47735470.0,109.73
2020-11-01,50083200,47270630.0,105.95
2020-11-08,79555900,49006950.0,162.34
2020-11-15,65038500,49612270.0,131.09
2020-11-22,41972300,49566040.0,84.68
2020-11-29,36045700,48874845.0,73.75
2020-12-06,61209700,49690520.0,123.18
2020-12-13,42624400,49824430.0,85.55
2020-12-20,40265300,49854550.0,80.77
2020-12-27,28742700,49113790.0,58.52
2021-01-03,33661400,47970345.0,70.17
2021-01-10,74712700,49471195.0,151.02
2021-01-17,59550500,49770670.0,119.65
2021-01-24,32614400,48034405.0,67.9
2021-01-31,49931800,48648235.0,102.64
2021-02-07,45497600,49169175.0,92.53
2021-02-14,50924000,49652665.0,102.56
2021-02-21,52485200,49872355.0,105.24
2021-02-28,141270500,53763500.0,262.76
2021-03-07,97258500,56791115.0,171.26
2021-03-14,76641000,58004265.0,132.13
2021-03-21,94342000,60217205.0,156.67
2021-03-28,76894200,60084120.0,127.98
2021-04-04,63146100,59989500.0,105.26
2021-04-11,45143800,60148075.0,75.05
2021-04-18,67320100,61711795.0,109.09
2021-04-25,63724100,61837515.0,103.05
2021-05-02,71374700,63275030.0,112.8
2021-05-09,86469800,65585255.0,131.84
2021-05-16,81804800,68238360.0,119.88
2021-05-23,55315000,69321040.0,79.8
2021-05-30,49962500,68083530.0,73.38
2021-06-06,45894100,67400710.0,68.09
2021-06-13,60144000,68777190.0,87.45
2021-06-20,109127600,71736980.0,152.12
2021-06-27,67406700,72832435.0,92.55
2021-07-04,58847700,73228620.0,80.36
2021-07-11,72973000,74253010.0,98.28
2021-07-18,81239500,71251460.0,114.02
2021-07-25,116643800,72220725.0,161.51
2021-08-01,63995000,71588425.0,89.39
2021-08-08,89352200,71338935.0,125.25
2021-08-15,77250100,71356730.0,108.26
2021-08-22,74304500,71914650.0,103.32
2021-08-29,73236800,73319300.0,99.89
2021-09-05,59359700,72921280.0,81.4
2021-09-12,65300700,73000110.0,89.45
2021-09-19,74006600,73131705.0,101.2
2021-09-26,91031200,73359775.0,124.09
2021-10-03,112366600,74887865.0,150.05
2021-10-10,101497100,77196970.0,131.48
2021-10-17,73524600,78375075.0,93.81
2021-10-24,64454700,79303105.0,81.28
2021-10-31,80486100,80320210.0,100.21
2021-11-07,85947000,79161180.0,108.57
2021-11-14,81949100,79888300.0,102.58
2021-11-21,67548000,80323315.0,84.1
2021-11-28,64419000,79895615.0,80.63
2021-12-05,137723100,82719795.0,166.49
2021-12-12,118517600,82813485.0,143.11
2021-12-19,94031300,84315300.0,111.52
2021-12-26,57641900,82729785.0,69.67
2022-01-02,52524900,81493525.0,64.45
2022-01-09,114521700,83504385.0,137.14
2022-01-16,90768600,84380975.0,107.57
2022-01-23,81977800,85511880.0,95.87
2022-01-30,98584400,87176065.0,113.09
2022-02-06,94053000,88178385.0,106.66
2022-02-13,117687200,89511185.0,131.48
2022-02-20,99860400,88885875.0,112.35
2022-02-27,80467600,87834400.0,91.61
2022-03-06,138381700,91077255.0,151.94
2022-03-13,113314100,93520225.0,121.17
2022-03-20,142983800,96645110.0,147.95
2022-03-27,112045100,97950015.0,114.39
2022-04-03,96678400,98686480.0,97.97
2022-04-10,112076800,100912920.0,111.06
2022-04-17,104608900,102922415.0,101.64
2022-04-24,119316400,102002080.0,116.97
2022-05-01,109956600,101574030.0,108.25
2022-05-08,157241300,104734530.0,150.13
2022-05-15,141775800,108941225.0,130.14
2022-05-22,92147100,110922335.0,83.07
2022-05-29,79827500,109187625.0,73.11
2022-06-05,69100900,108104240.0,63.92
2022-06-12,84014600,108206080.0,77.64
2022-06-19,131718600,109862790.0,119.89
2022-06-26,80198100,109170045.0,73.46
2022-07-03,86345900,107602980.0,80.24
2022-07-10,65303100,105875115.0,61.68
2022-07-17,84469600,106075215.0,79.63
2022-07-24,66702600,102491260.0,65.08
2022-07-31,87423500,101196730.0,86.39
2022-08-07,83097400,98202410.0,84.62
2022-08-14,73207000,96260505.0,76.05
2022-08-21,61298200,94491495.0,64.87
