Date,EMA,Close
2020-06-15,,373.2799987792969
2020-06-16,,382.7699890136719
2020-06-17,,382.1099853515625
2020-06-18,,378.3900146484375
2020-06-19,376.3009914822049,372.20001220703125
2020-06-22,376.187324806496,375.9599914550781
2020-06-23,374.6915539400078,371.70001220703125
2020-06-24,369.7343717347448,359.82000732421875
2020-06-25,367.4295835979028,362.82000732421875
2020-06-26,363.87305898714357,356.760009765625
2020-06-29,365.0820393247624,367.5
2020-06-30,365.02803069241975,364.9200134277344
2020-07-01,363.49202493752466,360.4200134277344
2020-07-02,362.99468329168315,362.0
2020-07-06,362.859787640419,362.5899963378906
2020-07-07,359.66318809816994,353.2699890136719
2020-07-08,356.51879572755604,350.2300109863281
2020-07-09,350.99919430339673,339.9599914550781
2020-07-10,350.41612953559786,349.25
2020-07-13,351.2974188765965,353.05999755859375
2020-07-14,352.7516138051008,355.6600036621094
2020-07-15,356.68774172293183,364.55999755859375
2020-07-16,359.7518294428921,365.8800048828125
2020-07-17,362.6678862952614,368.5
2020-07-20,363.6219237899399,365.5299987792969
2020-07-21,367.45461423235577,375.1199951171875
2020-07-22,376.32973834565905,394.0799865722656
2020-07-23,380.0931572695019,387.6199951171875
2020-07-24,382.13210199802734,386.2099914550781
2020-07-27,382.11806677798177,382.0899963378906
2020-07-28,383.63204573935764,386.6600036621094
2020-07-29,384.85469309056134,387.29998779296875
2020-07-30,383.80979580060864,381.7200012207031
2020-07-31,382.1965309406402,378.9700012207031
2020-08-03,380.4976893282653,377.1000061035156
2020-08-04,379.6617896303019,377.989990234375
2020-08-05,380.94119308686794,383.5
2020-08-06,380.540792136037,379.739990234375
2020-08-07,382.2338597964205,385.6199951171875
2020-08-10,384.57590978615536,389.260009765625
2020-08-11,387.037270342463,391.9599914550781
2020-08-12,388.8381810421108,392.44000244140625
2020-08-13,388.9721174395322,389.239990234375
2020-08-14,389.788082768933,391.4200134277344
2020-08-17,389.5120523309814,388.9599914550781
2020-08-18,389.76137147586263,390.260009765625
2020-08-19,389.85757691489806,390.04998779296875
2020-08-20,389.1983862375362,387.8800048828125
2020-08-21,389.32225993309714,389.57000732421875
2020-08-24,391.22817613703876,395.0400085449219
2020-08-25,392.4321162039894,394.8399963378906
2020-08-26,393.434744949795,395.44000244140625
2020-08-27,393.96315963775396,395.0199890136719
2020-08-28,394.50543853779953,395.5899963378906
2020-08-31,393.0902956137414,390.260009765625
2020-09-01,390.99686292869217,386.80999755859375
2020-09-02,393.35457772720105,398.07000732421875
2020-09-03,390.999721333108,386.2900085449219
2020-09-04,389.00647722662933,385.0199890136719
2020-09-08,386.0809884798623,380.2300109863281
2020-09-09,385.8006557313666,385.239990234375
2020-09-10,383.5704322714319,379.1099853515625
2020-09-11,385.53029224996504,389.45001220703125
2020-09-14,388.2701948333101,393.75
2020-09-15,389.69679248652966,392.54998779296875
2020-09-16,391.65785718177506,395.5799865722656
2020-09-17,393.08523893498545,395.94000244140625
2020-09-18,393.7701641728028,395.1400146484375
2020-09-21,389.0501045657228,379.6099853515625
2020-09-22,388.8400741863934,388.4200134277344
2020-09-23,386.9733795357206,383.239990234375
2020-09-24,384.2355896123554,378.760009765625
2020-09-25,385.05706381058076,386.70001220703125
2020-09-28,386.8747124622622,390.510009765625
2020-09-29,387.4964717196332,388.739990234375
2020-09-30,386.0909807395211,383.2799987792969
2020-10-01,384.3573253758266,380.8900146484375
2020-10-02,383.09821244130626,380.5799865722656
2020-10-05,383.38547211256355,383.9599914550781
2020-10-06,381.0769785600684,376.4599914550781
2020-10-07,381.6979865205144,382.94000244140625
2020-10-08,383.9953231263065,388.5899963378906
2020-10-09,384.64021297613147,385.92999267578125
2020-10-12,386.0668131266658,388.9200134277344
2020-10-13,387.0278794867877,388.95001220703125
2020-10-14,388.25858673142625,390.7200012207031
2020-10-15,387.54572286001337,386.1199951171875
2020-10-16,387.19714857334225,386.5
2020-10-19,386.03476286725424,383.7099914550781
2020-10-20,381.42650572986224,372.2099914550781
2020-10-21,376.664342036054,367.1400146484375
2020-10-22,374.0962251757287,368.9599914550781
2020-10-23,374.174145641241,374.3299865722656
2020-10-26,372.29942635848363,368.54998779296875
2020-10-27,369.0096151309162,362.42999267578125
2020-10-28,362.95973853779833,350.8599853515625
2020-10-29,359.453159839001,352.44000244140625
2020-10-30,356.3454415202715,350.1300048828125
2020-11-02,355.0369654894258,352.4200134277344
2020-11-03,357.83797780675263,363.44000244140625
2020-11-04,362.6119864252049,372.1600036621094
2020-11-05,363.30799501914703,364.70001220703125
2020-11-06,362.62865968398864,361.2699890136719
2020-11-09,363.0691105250029,363.95001220703125
2020-11-10,365.80607327643423,371.2799987792969
2020-11-11,366.96404844405515,369.2799987792969
2020-11-12,367.27270384551593,367.8900146484375
2020-11-13,369.8951407798231,375.1400146484375
2020-11-16,372.30676214748627,377.1300048828125
2020-11-17,373.504506063819,375.8999938964844
2020-11-18,374.8563365620773,377.55999755859375
