Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-06-21,,,,31.94499969482422,32.5099983215332
2020-06-28,,,,31.94499969482422,32.88999938964844
2020-07-05,,,,33.3700008392334,35.900001525878906
2020-07-12,,,,33.3700008392334,35.540000915527344
2020-07-19,,,,33.4950008392334,34.7599983215332
2020-07-26,,,,33.4950008392334,35.630001068115234
2020-08-02,,,,34.55000114440918,35.939998626708984
2020-08-09,,,,34.55000114440918,38.59000015258789
2020-08-16,34.55000114440918,,,34.55000114440918,39.4900016784668
2020-08-23,36.5699987411499,,,35.30999946594238,38.130001068115234
2020-08-30,37.32499885559082,,,35.63999938964844,41.13999938964844
2020-09-06,37.35999870300293,,,35.63999938964844,38.75
2020-09-13,37.97500038146973,,,36.255001068115234,41.9900016784668
2020-09-20,39.27499961853027,,,37.28499984741211,41.77000045776367
2020-09-27,40.17499923706055,,,37.28499984741211,42.619998931884766
2020-10-04,41.9950008392334,,,38.72500038146973,45.97999954223633
2020-10-11,43.90999984741211,,,40.170000076293945,47.63999938964844
2020-10-18,44.22500038146973,,,40.48500061035156,51.08000183105469
2020-10-25,45.65999984741211,,,41.920000076293945,52.54999923706055
2020-11-01,46.1200008392334,,,42.380001068115234,52.33000183105469
2020-11-08,48.224998474121094,,,44.14999961853027,58.33000183105469
2020-11-15,50.55999946594238,,,45.18000030517578,56.88999938964844
2020-11-22,50.92499923706055,,,45.545000076293945,61.27000045776367
2020-11-29,52.51500129699707,,,46.55000114440918,59.459999084472656
2020-12-06,55.26499938964844,,,46.869998931884766,63.959999084472656
2020-12-13,56.9900016784668,47.95500183105469,52.47250175476074,47.95500183105469,62.40999984741211
2020-12-20,58.55000114440918,49.21500110626221,53.88250112533569,47.95500183105469,64.37999725341797
2020-12-27,58.55000114440918,49.64000129699707,54.095001220703125,47.95500183105469,62.689998626708984
2021-01-03,59.415000915527344,49.67500114440918,54.54500102996826,47.95500183105469,62.65999984741211
2021-01-10,61.81500244140625,51.60500144958496,56.710001945495605,49.88500213623047,66.77999877929688
2021-01-17,67.44000053405762,56.010000228881836,61.72500038146973,54.02000045776367,75.19000244140625
2021-01-24,68.47999954223633,56.90999984741211,62.69499969482422,54.02000045776367,73.33999633789062
2021-01-31,68.48999977111816,57.290000915527344,62.890000343322754,54.02000045776367,70.0199966430664
2021-02-07,68.82500076293945,57.760000228881836,63.292500495910645,54.02000045776367,75.5199966430664
2021-02-14,70.40499877929688,59.33999824523926,64.87249851226807,55.599998474121094,81.70999908447266
2021-02-21,71.52999877929688,60.46499824523926,65.99749851226807,56.724998474121094,82.37000274658203
2021-02-28,71.52999877929688,60.46499824523926,65.99749851226807,56.724998474121094,76.72000122070312
2021-03-07,72.37999725341797,60.799997329711914,66.58999729156494,56.724998474121094,75.30000305175781
2021-03-14,74.72999954223633,62.104997634887695,68.41749858856201,56.724998474121094,81.62999725341797
2021-03-21,75.88500213623047,63.260000228881836,69.57250118255615,57.880001068115234,77.20999908447266
2021-03-28,75.88500213623047,63.845001220703125,69.8650016784668,57.880001068115234,80.55000305175781
2021-04-04,77.4900016784668,66.2750015258789,71.88250160217285,57.880001068115234,79.55999755859375
2021-04-11,78.36999893188477,66.91500091552734,72.64249992370605,57.880001068115234,81.48999786376953
2021-04-18,78.36999893188477,68.47500038146973,73.42249965667725,57.880001068115234,79.04000091552734
2021-04-25,78.36999893188477,68.47500038146973,73.42249965667725,57.880001068115234,84.1500015258789
2021-05-02,86.59499740600586,77.56499862670898,82.07999801635742,66.10499954223633,100.12000274658203
2021-05-09,89.88000106811523,81.30500030517578,85.59250068664551,69.375,108.91999816894531
2021-05-16,90.1400032043457,83.05500221252441,86.59750270843506,69.63500213623047,101.9800033569336
2021-05-23,90.1400032043457,84.09500122070312,87.11750221252441,69.63500213623047,98.51000213623047
2021-05-30,91.73500061035156,84.10500144958496,87.92000102996826,69.63500213623047,101.23999786376953
2021-06-06,91.73500061035156,84.44000244140625,88.0875015258789,69.63500213623047,103.0199966430664
2021-06-13,91.73500061035156,84.44000244140625,88.0875015258789,69.63500213623047,108.63999938964844
2021-06-20,94.46500015258789,87.17000198364258,90.81750106811523,73.62500095367432,104.5
2021-06-27,100.72000122070312,88.20000076293945,94.46000099182129,75.07999992370605,114.41000366210938
2021-07-04,106.79999923706055,89.67499923706055,98.23749923706055,75.73999977111816,116.80000305175781
2021-07-11,106.79999923706055,92.0250015258789,99.41250038146973,75.73999977111816,117.0
2021-07-18,107.91999816894531,93.14500045776367,100.53249931335449,77.1299991607666,112.26000213623047
2021-07-25,117.06499862670898,100.93500137329102,109.0,85.81999969482422,131.2899932861328
2021-08-01,118.71000289916992,103.63500213623047,111.1725025177002,87.29500198364258,135.80999755859375
2021-08-08,123.21999740600586,107.29999542236328,115.25999641418457,90.54999732971191,140.80999755859375
2021-08-15,125.11999893188477,108.61499786376953,116.86749839782715,91.86499977111816,146.58999633789062
2021-08-22,126.29499816894531,108.82499694824219,117.55999755859375,92.07499885559082,141.92999267578125
2021-08-29,126.94999694824219,109.0199966430664,117.9849967956543,92.26999855041504,146.08999633789062
2021-09-05,126.97999572753906,109.06499862670898,118.02249717712402,92.63499641418457,139.69000244140625
2021-09-12,127.75499725341797,109.06499862670898,118.40999794006348,93.93999671936035,144.11000061035156
2021-09-19,134.51499938964844,115.82500076293945,125.17000007629395,100.69999885559082,155.17999267578125
2021-09-26,144.26499557495117,118.3699951171875,131.31749534606934,102.2349967956543,156.3000030517578
2021-10-03,147.88999938964844,118.3699951171875,133.12999725341797,104.66499710083008,141.1300048828125
2021-10-10,146.53499603271484,118.3699951171875,132.45249557495117,105.30499649047852,130.39999389648438
2021-10-17,144.3599967956543,118.3699951171875,131.3649959564209,106.8649959564209,137.19000244140625
2021-10-24,144.3599967956543,123.59499740600586,133.97749710083008,106.8649959564209,149.75999450683594
2021-10-31,144.3599967956543,129.04999542236328,136.7049961090088,107.72999572753906,161.4499969482422
2021-11-07,153.18500137329102,137.875,145.5300006866455,117.0250015258789,180.1699981689453
2021-11-14,154.14500045776367,138.83499908447266,146.48999977111816,119.47500038146973,180.57000732421875
2021-11-21,154.71000289916992,140.75500106811523,147.73250198364258,121.08000183105469,175.5
2021-11-28,154.71000289916992,141.30500411987305,148.00750350952148,121.09000205993652,168.0399932861328
2021-12-05,154.71000289916992,143.03000259399414,148.87000274658203,121.42500305175781,162.3800048828125
2021-12-12,154.71000289916992,143.6150016784668,149.16250228881836,121.42500305175781,158.6999969482422
2021-12-19,157.44499969482422,144.5800018310547,151.01250076293945,121.42500305175781,136.1199951171875
2021-12-26,149.8650016784668,145.04000091552734,147.45250129699707,121.42500305175781,123.52999877929688
2022-01-02,149.8650016784668,145.04000091552734,147.45250129699707,122.2750015258789,128.22000122070312
2022-01-09,149.8650016784668,145.81500244140625,147.84000205993652,124.62500381469727,125.69999694824219
2022-01-16,149.7300033569336,145.81500244140625,147.77250289916992,124.62500381469727,122.54000091552734
