Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-05-31,,,,62.93000030517578
2020-06-30,,,,59.83000183105469
2020-07-31,,,,47.72999954223633
2020-08-31,,,,50.95000076293945
2020-09-30,,,,51.779998779296875
2020-10-31,,,,44.279998779296875
2020-11-30,,,,48.349998474121094
2020-12-31,,,,49.81999969482422
2021-01-31,,,,55.5099983215332
2021-02-28,,,,60.779998779296875
2021-03-31,,,,64.0
2021-04-30,,,,57.529998779296875
2021-05-31,,,,57.119998931884766
2021-06-30,,,,56.13999938964844
2021-07-31,,,,53.720001220703125
2021-08-31,,,,54.060001373291016
2021-09-30,,,,53.279998779296875
2021-10-31,,,,49.0
2021-11-30,,,,49.20000076293945
2021-12-31,64.27506437835358,53.8754997253418,43.47593507233001,51.5
2022-01-31,62.91037154407108,53.16999969482422,43.42962784557736,48.81999969482422
2022-02-28,62.07751700920381,52.56349964141846,43.04948227363311,47.70000076293945
2022-03-31,62.015271798198505,52.65499973297119,43.29472766774388,49.560001373291016
2022-04-30,62.43226639318871,52.28699970245361,42.141733011718514,43.59000015258789
2022-05-31,62.629334530133676,51.918999671936035,41.208664813738395,44.41999816894531
2022-06-30,63.60341110577444,51.5754997253418,39.54758834490916,37.40999984741211
2022-07-31,64.67559289277789,50.973499870300294,37.27140684782271,36.310001373291016
2022-08-31,66.1061108056105,50.07849988937378,34.05088897313706,31.920000076293945
2022-09-30,67.57359763665983,48.591499996185306,29.609402355710788,25.770000457763672
2022-10-31,67.00997073178809,46.97400007247925,26.938029413170405,28.43000030517578
2022-11-30,65.00311239501006,45.27750005722046,25.551887719430848,30.06999969482422
2022-12-31,64.22734315763,43.7225001335144,23.217657109398797,26.43000030517578
2023-01-31,62.87170207290732,42.27950019836426,21.687298323821203,28.260000228881836
2023-02-28,61.6014445300914,40.719000244140624,19.836555958189845,24.93000030517578
2023-03-31,59.934640970129436,39.666500091552734,19.39835921297603,32.66999816894531
2023-04-30,57.981528343729465,38.5164999961853,19.05147164864114,31.059999465942383
2023-05-31,55.87824395883633,37.42450008392334,18.970756209010354,31.440000534057617
2023-06-30,54.38054459861909,36.64650001525879,18.912455431898486,33.439998626708984
2023-07-31,52.74784299971519,35.975,19.202157000284814,35.77000045776367
2023-08-31,50.342061256722765,35.15699996948242,19.971938682242076,35.13999938964844
2023-09-30,48.33259437367582,34.49349994659424,20.654405519512665,35.54999923706055
2023-10-31,46.43106007518461,33.93349990844727,21.435939741709923,36.5
2023-11-30,45.10535040632897,33.69049987792969,22.27564934953041,44.70000076293945
2023-12-31,46.872571600468184,34.02349987030029,21.1744281401324,50.25
2024-01-31,46.60036412272523,33.95650005340576,21.312635984086292,43.08000183105469
2024-02-29,47.418113673806076,34.23850002288818,21.05888637197029,43.04999923706055
2024-03-31,48.486214872632935,34.6314998626709,20.776784852708865,44.16999816894531
2024-04-30,48.48470534098627,34.55899982452392,20.63329430806158,30.469999313354492
2024-05-31,48.26548076434614,34.81299982070923,21.360518877072323,30.850000381469727
2024-06-30,48.195561683241856,34.93999977111817,21.684437858994478,30.969999313354492
2024-07-31,48.182968063115446,34.97349977493286,21.764031486750277,30.739999771118164
2024-08-31,48.651990071002906,34.75399980545044,20.856009539897975,22.040000915527344
2024-09-30,49.00538400469501,34.51399974822998,20.022615491764945,23.459999084472656
2024-10-31,49.35290118050534,34.343499755859376,19.334098331213415,21.520000457763672
2024-11-30,49.570411431960196,33.912499809265135,18.25458818657008,24.049999237060547
2024-12-31,50.1180264185588,33.36199979782104,16.605973177083282,20.049999237060547
2025-01-31,50.57731671399853,32.76149978637695,14.94568285875538,19.43000030517578
2025-02-28,50.51557272115044,32.27599983215332,14.036426943156194,23.729999542236328
2025-03-31,50.24654531209223,31.62299976348877,12.999454214885311,22.709999084472656
2025-04-30,50.071428943095874,30.870999813079834,11.670570683063794,20.100000381469727
2025-05-31,49.752231544434764,30.070999813079833,10.389768081724906,19.549999237060547
2025-06-30,49.08566567535408,29.36599979400635,9.64633391265862,22.399999618530273
2025-07-31,46.8594929036407,28.302499771118164,9.745506638595632,23.43000030517578
