Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-21,9322500,,
2020-06-28,16751700,,
2020-07-05,7312500,,
2020-07-12,8005900,,
2020-07-19,6789600,,
2020-07-26,5222600,,
2020-08-02,6999700,,
2020-08-09,8377900,,
2020-08-16,8093100,,
2020-08-23,6131400,,
2020-08-30,6125700,,
2020-09-06,7197300,,
2020-09-13,5259000,,
2020-09-20,5821600,,
2020-09-27,5649100,,
2020-10-04,7010700,,
2020-10-11,4486200,,
2020-10-18,4782100,,
2020-10-25,4847200,,
2020-11-01,7014300,7060005.0,99.35
2020-11-08,10322000,7109980.0,145.18
2020-11-15,8390700,6691930.0,125.39
2020-11-22,6468900,6649750.0,97.28
2020-11-29,3343900,6416650.0,52.11
2020-12-06,6065300,6380435.0,95.06
2020-12-13,5523000,6395455.0,86.36
2020-12-20,8596600,6475300.0,132.76
2020-12-27,4190100,6265910.0,66.87
2021-01-03,2436700,5983090.0,40.73
2021-01-10,7329000,6042970.0,121.28
2021-01-17,7297100,6101540.0,119.59
2021-01-24,4554900,5969420.0,76.3
2021-01-31,8063200,6109630.0,131.98
2021-02-07,8802300,6258665.0,140.64
2021-02-14,5978200,6275120.0,95.27
2021-02-21,4443200,6146745.0,72.29
2021-02-28,6706500,6257760.0,107.17
2021-03-07,5754900,6306400.0,91.25
2021-03-14,5995200,6363800.0,94.21
2021-03-21,7196600,6372915.0,112.92
2021-03-28,5781900,6145910.0,94.08
2021-04-04,3864200,5919585.0,65.28
2021-04-11,4848600,5838570.0,83.04
2021-04-18,4350600,5888905.0,73.88
2021-04-25,4711400,5821210.0,80.94
2021-05-02,5247700,5807445.0,90.36
2021-05-09,6151300,5685180.0,108.2
2021-05-16,4598800,5705615.0,80.6
2021-05-23,4624400,5815000.0,79.53
2021-05-30,6022800,5749690.0,104.75
2021-06-06,3746500,5572160.0,67.24
2021-06-13,5885400,5638685.0,104.38
2021-06-20,6791300,5575090.0,121.82
2021-06-27,5800700,5425010.0,106.93
2021-07-04,4855900,5368895.0,90.45
2021-07-11,5216800,5407575.0,96.47
2021-07-18,4977300,5321115.0,93.54
2021-07-25,4229800,5244860.0,80.65
2021-08-01,2864300,5088315.0,56.29
2021-08-08,4381400,4947555.0,88.56
2021-08-15,3808200,4848870.0,78.54
2021-08-22,4569700,4884145.0,93.56
