Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-14,3718900,,
2020-05-15,4577200,,
2020-05-18,3987300,,
2020-05-19,3523000,,
2020-05-20,2827000,3726680.0,75.86
2020-05-21,2492100,3481320.0,71.58
2020-05-22,2366400,3039160.0,77.86
2020-05-26,3234600,2888620.0,111.98
2020-05-27,2980200,2780060.0,107.2
2020-05-28,4301900,3075040.0,139.9
2020-05-29,4971800,3570980.0,139.23
2020-06-01,2293700,3556440.0,64.49
2020-06-02,2528900,3415300.0,74.05
2020-06-03,2165900,3252440.0,66.59
2020-06-04,4553900,3302840.0,137.88
2020-06-05,4375600,3183600.0,137.44
2020-06-08,3764500,3477760.0,108.24
2020-06-09,3155800,3603140.0,87.58
2020-06-10,2713700,3712700.0,73.09
2020-06-11,3443000,3490520.0,98.64
2020-06-12,4020000,3419400.0,117.56
2020-06-15,3266800,3319860.0,98.4
2020-06-16,2633800,3215460.0,81.91
2020-06-17,2188400,3110400.0,70.36
2020-06-18,1881800,2798160.0,67.25
2020-06-19,3438000,2681760.0,128.2
2020-06-22,2094400,2447280.0,85.58
2020-06-23,2409600,2402440.0,100.3
2020-06-24,2398100,2444380.0,98.11
2020-06-25,2274300,2522880.0,90.15
2020-06-26,2866000,2408480.0,119.0
2020-06-29,1841700,2357940.0,78.11
2020-06-30,2391700,2354360.0,101.59
2020-07-01,1906100,2255960.0,84.49
2020-07-02,2540500,2309200.0,110.02
2020-07-06,2332400,2202480.0,105.9
2020-07-07,3346600,2503460.0,133.68
2020-07-08,2364500,2498020.0,94.65
2020-07-09,5313600,3179520.0,167.12
2020-07-10,2484100,3168240.0,78.41
2020-07-13,2583200,3218400.0,80.26
2020-07-14,1844800,2918040.0,63.22
2020-07-15,1770700,2799280.0,63.26
2020-07-16,1402000,2016960.0,69.51
2020-07-17,1768100,1873760.0,94.36
2020-07-20,1863300,1729780.0,107.72
2020-07-21,1874200,1735660.0,107.98
2020-07-22,1312600,1644040.0,79.84
2020-07-23,1561700,1675980.0,93.18
2020-07-24,1423400,1607040.0,88.57
2020-07-27,2083300,1651040.0,126.18
2020-07-28,1374000,1551000.0,88.59
2020-07-29,1341300,1556740.0,86.16
2020-07-30,1390300,1522460.0,91.32
2020-07-31,2149900,1667760.0,128.91
2020-08-03,2480200,1747140.0,141.96
2020-08-04,3933300,2259000.0,174.12
2020-08-05,2923700,2575480.0,113.52
2020-08-06,2104300,2718280.0,77.41
2020-08-07,1759000,2640100.0,66.63
2020-08-10,1503800,2444820.0,61.51
2020-08-11,2065600,2071280.0,99.73
2020-08-12,1853900,1857320.0,99.82
2020-08-13,1536500,1743760.0,88.11
2020-08-14,1522900,1696540.0,89.77
2020-08-17,1504700,1696720.0,88.68
2020-08-18,1489400,1581480.0,94.18
2020-08-19,1730100,1556720.0,111.14
2020-08-20,1717500,1592920.0,107.82
2020-08-21,2372600,1762860.0,134.59
2020-08-24,1461500,1754220.0,83.31
2020-08-25,1176200,1691580.0,69.53
2020-08-26,1757000,1696960.0,103.54
2020-08-27,2220700,1797600.0,123.54
2020-08-28,1487300,1620540.0,91.78
2020-08-31,1586900,1645620.0,96.43
2020-09-01,1773700,1765120.0,100.49
2020-09-02,2434900,1900700.0,128.11
2020-09-03,3630400,2182640.0,166.33
2020-09-04,2557000,2396580.0,106.69
2020-09-08,2144300,2508060.0,85.5
2020-09-09,2100900,2573500.0,81.64
2020-09-10,1959600,2478440.0,79.07
2020-09-11,1599600,2072280.0,77.19
2020-09-14,1522300,1865340.0,81.61
2020-09-15,1362500,1708980.0,79.73
2020-09-16,1656500,1620100.0,102.25
2020-09-17,2681500,1764480.0,151.97
2020-09-18,3409300,2126420.0,160.33
2020-09-21,2427400,2307440.0,105.2
2020-09-22,2128100,2460560.0,86.49
2020-09-23,3577100,2844680.0,125.75
2020-09-24,5779300,3464240.0,166.83
2020-09-25,7338500,4250080.0,172.67
2020-09-28,3459200,4456440.0,77.62
2020-09-29,2526000,4536020.0,55.69
2020-09-30,2525800,4325760.0,58.39
2020-10-01,2053000,3580500.0,57.34
2020-10-02,2125000,2537800.0,83.73
2020-10-05,2093500,2264660.0,92.44
2020-10-06,2760400,2311540.0,119.42
2020-10-07,1959100,2198200.0,89.12
2020-10-08,1793100,2146220.0,83.55
2020-10-09,1730700,2067360.0,83.72
2020-10-12,2806900,2210040.0,127.01
2020-10-13,1823300,2022620.0,90.15
2020-10-14,1904400,2011680.0,94.67
2020-10-15,1697800,1992620.0,85.2
2020-10-16,2459400,2138360.0,115.01
2020-10-19,1938100,1964600.0,98.65
2020-10-20,1282300,1856400.0,69.07
2020-10-21,1466500,1768820.0,82.91
2020-10-22,1813200,1791900.0,101.19
2020-10-23,1108000,1521620.0,72.82
2020-10-26,2145000,1563000.0,137.24
2020-10-27,1525400,1611620.0,94.65
2020-10-28,1908300,1699980.0,112.25
2020-10-29,1838500,1705040.0,107.83
2020-10-30,2724100,2028260.0,134.31
2020-11-02,1646300,1928520.0,85.37
2020-11-03,2013100,2026060.0,99.36
2020-11-04,2449800,2134360.0,114.78
2020-11-05,2255800,2217820.0,101.71
2020-11-06,1950200,2063040.0,94.53
2020-11-09,4371300,2608040.0,167.61
2020-11-10,2662600,2737940.0,97.25
2020-11-11,1688800,2585740.0,65.31
2020-11-12,1535900,2441760.0,62.9
2020-11-13,1274600,2306640.0,55.26
2020-11-16,1691500,1770680.0,95.53
2020-11-17,3299100,1897980.0,173.82
2020-11-18,2134600,1987140.0,107.42
2020-11-19,1768900,2033740.0,86.98
2020-11-20,1807600,2140340.0,84.45
2020-11-23,1679600,2137960.0,78.56
2020-11-24,2061100,1890360.0,109.03
2020-11-25,2034200,1870280.0,108.76
2020-11-27,1329400,1782380.0,74.59
2020-11-30,3733800,2167620.0,172.25
2020-12-01,2996800,2431060.0,123.27
2020-12-02,2212800,2461400.0,89.9
2020-12-03,3976400,2849840.0,139.53
2020-12-04,2839700,3151900.0,90.09
2020-12-07,2652900,2935720.0,90.37
2020-12-08,2685500,2873460.0,93.46
2020-12-09,2461600,2923220.0,84.21
2020-12-10,2566300,2641200.0,97.16
2020-12-11,3483900,2770040.0,125.77
2020-12-14,2778400,2795140.0,99.4
2020-12-15,2133900,2684820.0,79.48
2020-12-16,2385100,2669520.0,89.35
2020-12-17,2314200,2619100.0,88.36
2020-12-18,4140000,2750320.0,150.53
2020-12-21,2329700,2660580.0,87.56
2020-12-22,2105500,2654900.0,79.31
2020-12-23,1782100,2534300.0,70.32
2020-12-24,972500,2265960.0,42.92
2020-12-28,3207700,2079500.0,154.25
2020-12-29,2072600,2028080.0,102.2
2020-12-30,1778000,1962580.0,90.6
2020-12-31,1628900,1931940.0,84.31
2021-01-04,3322200,2401880.0,138.32
2021-01-05,2748400,2310020.0,118.98
2021-01-06,2661400,2427780.0,109.62
2021-01-07,2849500,2642080.0,107.85
2021-01-08,2599700,2836240.0,91.66
2021-01-11,2562500,2684300.0,95.46
2021-01-12,2387600,2612140.0,91.4
2021-01-13,1968800,2473620.0,79.59
2021-01-14,2363900,2376500.0,99.47
2021-01-15,2340400,2324640.0,100.68
2021-01-19,4533800,2718900.0,166.75
2021-01-20,2767200,2794820.0,99.01
2021-01-21,2121600,2825380.0,75.09
2021-01-22,1960300,2744660.0,71.42
2021-01-25,2735900,2823760.0,96.89
2021-01-26,1807000,2278400.0,79.31
2021-01-27,3120800,2349120.0,132.85
2021-01-28,2251100,2375020.0,94.78
2021-01-29,2598700,2502700.0,103.84
2021-02-01,2371200,2429760.0,97.59
2021-02-02,1905000,2449360.0,77.78
2021-02-03,1759800,2177160.0,80.83
2021-02-04,3411600,2409260.0,141.6
2021-02-05,2165600,2322640.0,93.24
2021-02-08,2520700,2352540.0,107.15
2021-02-09,2154000,2402340.0,89.66
2021-02-10,2162400,2482860.0,87.09
2021-02-11,2088400,2218220.0,94.15
2021-02-12,2096600,2204420.0,95.11
2021-02-16,1829000,2066080.0,88.53
2021-02-17,2143000,2063880.0,103.83
2021-02-18,1914900,2014380.0,95.06
2021-02-19,1839400,1964580.0,93.63
2021-02-22,2215600,1988380.0,111.43
2021-02-23,3692600,2361100.0,156.39
2021-02-24,3305800,2593660.0,127.46
2021-02-25,3618100,2934300.0,123.3
2021-02-26,3362200,3238860.0,103.81
2021-03-01,4653200,3726380.0,124.87
2021-03-02,4660100,3919880.0,118.88
2021-03-03,4064200,4071560.0,99.82
2021-03-04,5501200,4448180.0,123.67
2021-03-05,8102800,5396300.0,150.15
2021-03-08,4873500,5440360.0,89.58
2021-03-09,5426800,5593700.0,97.02
2021-03-10,4523500,5685560.0,79.56
2021-03-11,4338900,5453100.0,79.57
2021-03-12,3182100,4468960.0,71.2
2021-03-15,3243000,4142860.0,78.28
2021-03-16,3066700,3670840.0,83.54
2021-03-17,2672400,3300620.0,80.97
2021-03-18,2736900,2980220.0,91.84
2021-03-19,4859300,3315660.0,146.56
2021-03-22,4064900,3480040.0,116.81
2021-03-23,3641200,3594940.0,101.29
2021-03-24,3006400,3661740.0,82.1
2021-03-25,4307100,3975780.0,108.33
2021-03-26,3061200,3616160.0,84.65
2021-03-29,3012000,3405580.0,88.44
2021-03-30,2602400,3197820.0,81.38
2021-03-31,2832200,3162980.0,89.54
2021-04-01,2938600,2889280.0,101.71
2021-04-05,2705700,2818180.0,96.01
2021-04-06,2142000,2644180.0,81.01
2021-04-07,1808400,2485380.0,72.76
2021-04-08,2839200,2486780.0,114.17
2021-04-09,1610800,2221220.0,72.52
2021-04-12,1836600,2047400.0,89.7
2021-04-13,1796400,1978280.0,90.81
2021-04-14,1509400,1918480.0,78.68
2021-04-15,1850100,1720660.0,107.52
2021-04-16,2249200,1848340.0,121.69
2021-04-19,1560000,1793020.0,87.0
2021-04-20,2330700,1899880.0,122.68
2021-04-21,1531800,1904360.0,80.44
2021-04-22,2138000,1961940.0,108.97
2021-04-23,1404500,1793000.0,78.33
2021-04-26,2059700,1892940.0,108.81
2021-04-27,1875900,1801980.0,104.1
2021-04-28,1305600,1756740.0,74.32
2021-04-29,1848300,1698800.0,108.8
2021-04-30,2118900,1841680.0,115.05
2021-05-03,2685800,1966900.0,136.55
2021-05-04,2133800,2018480.0,105.71
2021-05-05,1905300,2138420.0,89.1
2021-05-06,2641400,2297040.0,114.99
2021-05-07,1817100,2236680.0,81.24
2021-05-10,1998700,2099260.0,95.21
2021-05-11,1859700,2044440.0,90.96
2021-05-12,2344600,2132300.0,109.96
2021-05-13,2023100,2008640.0,100.72
2021-05-14,1876100,2020440.0,92.86
2021-05-17,1830800,1986860.0,92.15
2021-05-18,1698200,1954560.0,86.88
2021-05-19,1725000,1830640.0,94.23
2021-05-20,1427300,1711480.0,83.4
2021-05-21,1706600,1677580.0,101.73
2021-05-24,1657000,1642820.0,100.86
2021-05-25,1379700,1579120.0,87.37
2021-05-26,1648000,1563720.0,105.39
2021-05-27,4452000,2168660.0,205.29
2021-05-28,4681200,2763580.0,169.39
2021-06-01,2117800,2855740.0,74.16
2021-06-02,1881000,2956000.0,63.63
2021-06-03,1780300,2982460.0,59.69
2021-06-04,1765900,2445240.0,72.22
2021-06-07,2515800,2012160.0,125.03
2021-06-08,1553800,1899360.0,81.81
2021-06-09,1398900,1802940.0,77.59
2021-06-10,1404000,1727680.0,81.27
2021-06-11,1404200,1655340.0,84.83
2021-06-14,1652600,1482700.0,111.46
2021-06-15,1252000,1422340.0,88.02
2021-06-16,1801700,1502900.0,119.88
2021-06-17,1686500,1559400.0,108.15
2021-06-18,3415700,1961700.0,174.12
2021-06-21,1631600,1957500.0,83.35
2021-06-22,1934800,2094060.0,92.39
2021-06-23,1538000,2041320.0,75.34
2021-06-24,1487300,2001480.0,74.31
2021-06-25,2056100,1729560.0,118.88
2021-06-28,1645500,1732340.0,94.99
2021-06-29,1523600,1650100.0,92.33
2021-06-30,2031700,1748840.0,116.17
2021-07-01,1523400,1756060.0,86.75
2021-07-02,1676600,1680160.0,99.79
2021-07-06,2113100,1773680.0,119.14
2021-07-07,2308600,1930680.0,119.57
2021-07-08,2235500,1971440.0,113.39
2021-07-09,2304200,2127600.0,108.3
2021-07-12,2491300,2290540.0,108.76
2021-07-13,1540300,2175980.0,70.79
2021-07-14,1265800,1967420.0,64.34
2021-07-15,1894100,1899140.0,99.73
2021-07-16,1413900,1721080.0,82.15
2021-07-19,2293100,1681440.0,136.38
2021-07-20,2045400,1782460.0,114.75
2021-07-21,1480000,1825300.0,81.08
2021-07-22,1339200,1714320.0,78.12
2021-07-23,1344500,1700440.0,79.07
2021-07-26,1220000,1485820.0,82.11
2021-07-27,1666500,1410040.0,118.19
2021-07-28,1362700,1386580.0,98.28
2021-07-29,1434200,1405580.0,102.04
2021-07-30,2283900,1593460.0,143.33
2021-08-02,1366900,1622840.0,84.23
2021-08-03,1448100,1579160.0,91.7
2021-08-04,1280500,1562720.0,81.94
2021-08-05,1742600,1624400.0,107.28
2021-08-06,1789800,1525580.0,117.32
2021-08-09,1472500,1546700.0,95.2
2021-08-10,1893700,1635820.0,115.76
2021-08-11,2267500,1833220.0,123.69
2021-08-12,1230700,1730840.0,71.1
2021-08-13,1309300,1634740.0,80.09
2021-08-16,1515600,1643360.0,92.23
2021-08-17,1936700,1651960.0,117.24
2021-08-18,2030100,1604480.0,126.53
2021-08-19,1953700,1749080.0,111.7
2021-08-20,1911200,1869460.0,102.23
2021-08-23,1835900,1933520.0,94.95
2021-08-24,1541700,1854520.0,83.13
2021-08-25,1520600,1752620.0,86.76
2021-08-26,1418600,1645600.0,86.21
2021-08-27,1310200,1525400.0,85.89
2021-08-30,1219800,1402180.0,86.99
2021-08-31,1699000,1433640.0,118.51
2021-09-01,1325400,1394600.0,95.04
2021-09-02,1455000,1401880.0,103.79
2021-09-03,1302400,1400320.0,93.01
2021-09-07,1463400,1449040.0,100.99
2021-09-08,1372000,1383640.0,99.16
2021-09-09,1398700,1398300.0,100.03
2021-09-10,1324800,1372260.0,96.54
2021-09-13,1679500,1447680.0,116.01
2021-09-14,1383900,1431780.0,96.66
2021-09-15,1770300,1511440.0,117.13
2021-09-16,1577500,1547200.0,101.96
2021-09-17,3411400,1964520.0,173.65
2021-09-20,2602000,2149020.0,121.08
2021-09-21,1531300,2178500.0,70.29
2021-09-22,1380800,2100600.0,65.73
2021-09-23,2061200,2197340.0,93.8
2021-09-24,3353800,2185820.0,153.43
2021-09-27,2526000,2170620.0,116.37
2021-09-28,2632700,2390900.0,110.11
2021-09-29,1922000,2499140.0,76.91
2021-09-30,1836400,2454180.0,74.83
2021-10-01,1860700,2155560.0,86.32
2021-10-04,2264000,2103160.0,107.65
2021-10-05,1808700,1938360.0,93.31
2021-10-06,1334600,1820880.0,73.29
2021-10-07,1966200,1846840.0,106.46
2021-10-08,1545800,1783860.0,86.65
2021-10-11,1011700,1533400.0,65.98
2021-10-12,1380900,1447840.0,95.38
2021-10-13,1621500,1505220.0,107.73
2021-10-14,1480400,1408060.0,105.14
2021-10-15,1494800,1397860.0,106.93
2021-10-18,2141300,1623780.0,131.87
2021-10-19,1365300,1620660.0,84.24
2021-10-20,1352900,1566940.0,86.34
2021-10-21,1423300,1555520.0,91.5
2021-10-22,1710300,1598620.0,106.99
2021-10-25,1903400,1551040.0,122.72
2021-10-26,2378600,1753700.0,135.63
2021-10-27,1741800,1831480.0,95.1
2021-10-28,1362400,1819300.0,74.89
2021-10-29,2471600,1971560.0,125.36
2021-11-01,1548700,1900620.0,81.48
2021-11-02,2012200,1827340.0,110.12
2021-11-03,1856000,1850180.0,100.31
2021-11-04,2615000,2100700.0,124.48
2021-11-05,2071700,2020720.0,102.52
2021-11-08,2834800,2277940.0,124.45
2021-11-09,1881800,2251860.0,83.57
2021-11-10,1226600,2125980.0,57.7
2021-11-11,1227300,1848440.0,66.4
2021-11-12,1780200,1790140.0,99.44
2021-11-15,1392300,1501640.0,92.72
2021-11-16,1690700,1463420.0,115.53
2021-11-17,1609400,1539980.0,104.51
2021-11-18,1664200,1627360.0,102.26
2021-11-19,1909800,1653280.0,115.52
2021-11-22,2190500,1812920.0,120.83
2021-11-23,2147000,1904180.0,112.75
2021-11-24,2316400,2045580.0,113.24
2021-11-26,1844800,2081700.0,88.62
2021-11-29,2919100,2283560.0,127.83
2021-11-30,4244200,2694300.0,157.53
2021-12-01,2877100,2840320.0,101.29
2021-12-02,3277500,3032540.0,108.08
2021-12-03,2984400,3260460.0,91.53
2021-12-06,2432900,3163220.0,76.91
2021-12-07,2579800,2830340.0,91.15
2021-12-08,3037500,2862420.0,106.12
2021-12-09,3200500,2847020.0,112.42
2021-12-10,6333600,3516860.0,180.09
2021-12-13,3415200,3713320.0,91.97
2021-12-14,3494400,3896240.0,89.69
2021-12-15,2937100,3876160.0,75.77
2021-12-16,2683000,3772660.0,71.12
2021-12-17,5752000,3656340.0,157.32
2021-12-20,2033600,3380020.0,60.17
2021-12-21,2472800,3175700.0,77.87
2021-12-22,1454500,2879180.0,50.52
2021-12-23,1757800,2694140.0,65.25
2021-12-27,2262900,1996320.0,113.35
2021-12-28,1155000,1820600.0,63.44
2021-12-29,1753000,1676640.0,104.55
2021-12-30,1338700,1653480.0,80.96
2021-12-31,1509200,1603760.0,94.1
2022-01-03,2714100,1694000.0,160.22
2022-01-04,2097500,1882500.0,111.42
2022-01-05,2887500,2109400.0,136.89
2022-01-06,2503100,2342280.0,106.87
2022-01-07,2323900,2505220.0,92.76
2022-01-10,4916800,2945760.0,166.91
2022-01-11,2457300,3017720.0,81.43
2022-01-12,1729500,2786120.0,62.08
2022-01-13,2428100,2771120.0,87.62
2022-01-14,3872500,3080840.0,125.7
2022-01-18,3801900,2857860.0,133.03
2022-01-19,2709400,2908280.0,93.16
2022-01-20,2893700,3141120.0,92.12
2022-01-21,3295600,3314620.0,99.43
2022-01-24,4412600,3422640.0,128.92
2022-01-25,3076800,3277620.0,93.87
2022-01-26,3074900,3350720.0,91.77
2022-01-27,2372300,3246440.0,73.07
2022-01-28,1918500,2971020.0,64.57
2022-01-31,2480700,2584640.0,95.98
2022-02-01,2347200,2438720.0,96.25
2022-02-02,2547600,2333260.0,109.19
2022-02-03,2665100,2391820.0,111.43
2022-02-04,2387400,2485600.0,96.05
2022-02-07,1863600,2362180.0,78.89
2022-02-08,1462000,2185140.0,66.91
2022-02-09,2256700,2126960.0,106.1
2022-02-10,2558900,2105720.0,121.52
2022-02-11,2349700,2098180.0,111.99
2022-02-14,1749600,2075380.0,84.3
2022-02-15,1984600,2179900.0,91.04
2022-02-16,1770800,2082720.0,85.02
2022-02-17,2022800,1975500.0,102.39
2022-02-18,2154700,1936500.0,111.27
2022-02-22,2451800,2076940.0,118.05
2022-02-23,2021400,2084300.0,96.98
2022-02-24,2859800,2302100.0,124.23
2022-02-25,2003000,2298140.0,87.16
2022-02-28,2408900,2348980.0,102.55
2022-03-01,2316000,2321820.0,99.75
2022-03-02,2571500,2431840.0,105.74
2022-03-03,3851800,2630240.0,146.44
2022-03-04,4417900,3113220.0,141.91
2022-03-07,3896900,3410820.0,114.25
2022-03-08,3649700,3677560.0,99.24
2022-03-09,2789700,3721200.0,74.97
2022-03-10,1777700,3306380.0,53.77
2022-03-11,1735100,2769820.0,62.64
2022-03-14,1950000,2380440.0,81.92
2022-03-15,2547900,2160080.0,117.95
2022-03-16,3017200,2205580.0,136.8
2022-03-17,1974200,2244880.0,87.94
2022-03-18,3597800,2617420.0,137.46
2022-03-21,3136900,2854800.0,109.88
2022-03-22,1777500,2700720.0,65.82
2022-03-23,1546800,2406640.0,64.27
2022-03-24,1614200,2334640.0,69.14
2022-03-25,1974900,2010060.0,98.25
2022-03-28,2056100,1793900.0,114.62
2022-03-29,2005400,1839480.0,109.02
2022-03-30,2086500,1947420.0,107.14
2022-03-31,3439800,2312540.0,148.75
2022-04-01,1933500,2304260.0,83.91
2022-04-04,2201800,2333400.0,94.36
2022-04-05,1826800,2297680.0,79.51
2022-04-06,2646200,2409620.0,109.82
2022-04-07,4804200,2682500.0,179.09
2022-04-08,3230200,2941840.0,109.8
2022-04-11,2792700,3060020.0,91.26
2022-04-12,2142000,3123060.0,68.59
2022-04-13,2211800,3036180.0,72.85
2022-04-14,2206200,2516580.0,87.67
2022-04-18,2161900,2302920.0,93.88
2022-04-19,2327800,2209940.0,105.33
2022-04-20,1793300,2140200.0,83.79
2022-04-21,2027900,2103420.0,96.41
2022-04-22,2878200,2237820.0,128.62
2022-04-25,3154500,2436340.0,129.48
2022-04-26,2057400,2382260.0,86.36
2022-04-27,2261600,2475920.0,91.34
2022-04-28,2118700,2494080.0,84.95
2022-04-29,2968000,2512040.0,118.15
2022-05-02,3303400,2541820.0,129.96
2022-05-03,2398000,2609940.0,91.88
2022-05-04,2465200,2650660.0,93.0
2022-05-05,3977000,3022320.0,131.59
2022-05-06,3560800,3140880.0,113.37
2022-05-09,3292700,3138740.0,104.91
2022-05-10,2729400,3205020.0,85.16
2022-05-11,2782900,3268560.0,85.14
2022-05-12,2829500,3039060.0,93.1
2022-05-13,2338600,2794620.0,83.68
2022-05-16,1579700,2452020.0,64.42
2022-05-17,2602800,2426700.0,107.26
2022-05-18,9511600,3772440.0,252.13
2022-05-19,5839600,4374460.0,133.49
2022-05-20,5115000,4929740.0,103.76
2022-05-23,3687200,5351240.0,68.9
2022-05-24,3473400,5525360.0,62.86
2022-05-25,3225100,4268060.0,75.56
2022-05-26,5917600,4283660.0,138.14
2022-05-27,5719600,4404580.0,129.86
2022-05-31,4424500,4552040.0,97.2
2022-06-01,2319400,4321240.0,53.67
2022-06-02,4950600,4666340.0,106.09
2022-06-03,2857400,4054300.0,70.48
2022-06-06,2297000,3369780.0,68.16
2022-06-07,2435500,2971980.0,81.95
2022-06-08,1697000,2847500.0,59.6
2022-06-09,3087500,2474880.0,124.75
2022-06-10,2549900,2413380.0,105.66
2022-06-13,3113400,2576660.0,120.83
2022-06-14,2224600,2534480.0,87.77
2022-06-15,2250200,2645120.0,85.07
2022-06-16,2906600,2608940.0,111.41
2022-06-17,3623400,2823640.0,128.32
2022-06-21,2420600,2685080.0,90.15
2022-06-22,1827500,2605660.0,70.14
2022-06-23,2030100,2561640.0,79.25
2022-06-24,2862600,2552840.0,112.13
2022-06-27,2034700,2235100.0,91.03
2022-06-28,1754600,2101900.0,83.48
2022-06-29,1275600,1991520.0,64.05
2022-06-30,3852400,2355980.0,163.52
2022-07-01,2660400,2315540.0,114.89
2022-07-05,2489400,2406480.0,103.45
2022-07-06,2262300,2508020.0,90.2
2022-07-07,2125200,2677940.0,79.36
2022-07-08,2607800,2429020.0,107.36
2022-07-11,1891100,2275160.0,83.12
2022-07-12,1775300,2132340.0,83.26
2022-07-13,2008400,2081560.0,96.49
2022-07-14,3715600,2399640.0,154.84
2022-07-15,4265100,2731100.0,156.17
2022-07-18,2464100,2845700.0,86.59
2022-07-19,2391000,2968840.0,80.54
