Date,RSI,Close
2020-06-15,,74.38999938964844
2020-06-16,,75.5199966430664
2020-06-17,,71.66999816894531
2020-06-18,,70.95999908447266
2020-06-19,,67.12000274658203
2020-06-22,,68.55000305175781
2020-06-23,,70.12999725341797
2020-06-24,,65.11000061035156
2020-06-25,,64.94000244140625
2020-06-26,,61.900001525878906
2020-06-29,,68.12999725341797
2020-06-30,,68.37999725341797
2020-07-01,,69.80999755859375
2020-07-02,45.133532077752285,68.80999755859375
2020-07-06,45.497811116817736,68.93000030517578
2020-07-07,38.59841065320319,65.93000030517578
2020-07-08,38.14162904693258,65.70999908447266
2020-07-09,29.99289888453339,61.02000045776367
2020-07-10,38.86959792488184,63.97999954223633
2020-07-13,38.35645267613001,63.689998626708984
2020-07-14,35.309799077229926,61.93000030517578
2020-07-15,47.25568304372376,66.58999633789062
2020-07-16,40.826614551427895,62.900001525878906
2020-07-17,40.03186774221963,62.400001525878906
2020-07-20,36.96329313799503,60.41999816894531
2020-07-21,38.326083684929564,60.95000076293945
2020-07-22,41.119506543071545,62.029998779296875
2020-07-23,40.696756509830315,61.79999923706055
2020-07-24,38.421785034924106,60.56999969482422
2020-07-27,42.344199714607825,61.959999084472656
2020-07-28,47.94459717502846,64.13999938964844
2020-07-29,51.33088968312165,65.58999633789062
2020-07-30,46.86985577013336,63.619998931884766
2020-07-31,44.20281550527292,62.349998474121094
2020-08-03,41.55599622167966,61.029998779296875
2020-08-04,46.66304646007038,62.9900016784668
2020-08-05,45.590466343419145,62.5
2020-08-06,42.78091523050154,61.20000076293945
2020-08-07,45.5336659906284,62.189998626708984
2020-08-10,53.51324264093115,65.47000122070312
2020-08-11,56.989012230309875,67.1500015258789
2020-08-12,58.34656578028145,67.83000183105469
2020-08-13,53.50559821618037,66.0199966430664
2020-08-14,57.985564613594114,68.18000030517578
2020-08-17,57.985564613594114,68.18000030517578
2020-08-18,50.082818859152404,65.12999725341797
2020-08-19,47.2411610470879,63.880001068115234
2020-08-20,49.67653404487435,64.87000274658203
2020-08-21,48.8185494344402,64.5199966430664
2020-08-24,57.75382767741179,68.5
2020-08-25,58.05107180369094,68.6500015258789
2020-08-26,51.91457113199034,66.30999755859375
2020-08-27,54.691890700356964,67.56999969482422
2020-08-28,59.25749912317877,69.83999633789062
2020-08-31,54.10982626198804,67.8499984741211
2020-09-01,52.50540616869851,67.19999694824219
2020-09-02,53.95315007375378,67.83999633789062
2020-09-03,54.327978781230016,68.0
2020-09-04,59.32040755900689,70.23999786376953
2020-09-08,58.73395924080508,70.05000305175781
2020-09-09,55.06223348342262,68.86000061035156
2020-09-10,47.836410224469105,66.19000244140625
2020-09-11,43.17449027306867,64.1500015258789
2020-09-14,52.15829400579692,67.80000305175781
2020-09-15,58.489846335370416,71.06999969482422
2020-09-16,63.360534470922026,74.12000274658203
2020-09-17,57.97974754342084,71.87999725341797
2020-09-18,53.501753893328214,69.83000183105469
2020-09-21,44.538664423896485,64.87000274658203
2020-09-22,45.0186361818042,65.11000061035156
