Date,Stoch_K,Stoch_D,Close
2020-06-21,,,143.8300018310547
2020-06-28,,,137.80999755859375
2020-07-05,,,140.97000122070312
2020-07-12,,,142.3699951171875
2020-07-19,,,149.35000610351562
2020-07-26,,,148.1199951171875
2020-08-02,,,145.75999450683594
2020-08-09,,,148.60000610351562
2020-08-16,,,148.24000549316406
2020-08-23,,,152.75999450683594
2020-08-30,,,153.63999938964844
2020-09-06,,,148.58999633789062
2020-09-13,,,147.77999877929688
2020-09-20,65.90780712556621,,149.17999267578125
2020-09-27,46.829272730430496,,145.66000366210938
2020-10-04,47.64609658992557,53.46105881530743,146.24000549316406
2020-10-11,69.77837350934742,54.75124760990116,150.97000122070312
2020-10-18,41.087143458294456,52.83720451918915,148.10000610351562
2020-10-25,18.225417909264443,43.03031162563544,145.24000549316406
2020-11-01,15.857037362342272,25.056532909967057,137.11000061035156
2020-11-08,39.41339696055094,24.49861741071922,142.25
2020-11-15,74.47293558863102,43.24778997050807,149.89999389648438
2020-11-22,58.24932377433223,57.37855210783806,146.36000061035156
2020-11-29,47.4335592547112,60.05193953922481,144.0
2020-12-06,76.16867459769118,60.6171858755782,150.27000427246094
2020-12-13,97.22920462145147,73.61047949128461,152.9499969482422
2020-12-20,97.249364751008,90.2157479900502,154.50999450683594
2020-12-27,87.73891195292471,94.07249377512807,152.47000122070312
2021-01-03,98.8338248004474,94.60736716812671,157.3800048828125
2021-01-10,96.13838853918143,94.23704176418453,160.0399932861328
2021-01-17,94.16963350333671,96.38061561432185,160.3000030517578
2021-01-24,94.89051059543641,95.06617754598484,163.5500030517578
2021-01-31,73.70002746582031,87.58672385486447,163.1300048828125
2021-02-07,74.55752240396897,81.04935348840857,164.4499969482422
2021-02-14,77.03802011345722,75.09852332774882,166.5800018310547
2021-02-21,65.34588991368548,72.31381081037055,162.97999572753906
2021-02-28,50.66583145551237,64.34991382755169,158.4600067138672
2021-03-07,42.62834294219817,52.88002143713201,156.10000610351562
2021-03-14,44.11301458203724,45.802396326582596,159.60000610351562
2021-03-21,44.80937951893335,43.85024568105624,160.0399932861328
2021-03-28,63.05082795126755,50.65774068407938,164.92999267578125
2021-04-04,51.217332559157065,53.02584667645266,162.8300018310547
2021-04-11,44.093787235447735,52.787315915290776,161.25
2021-04-18,48.55729408883398,47.95613796114626,162.24000549316406
2021-04-25,63.34539085352934,51.998824059270355,165.52000427246094
2021-05-02,50.76644826457015,54.22304440231115,162.72999572753906
2021-05-09,96.16040088158105,70.09074666656018,168.5
2021-05-16,93.09831463866443,80.00838792827187,170.22000122070312
2021-05-23,91.63141315584264,93.63004289202938,170.9600067138672
2021-05-30,83.59189096316872,89.44053958589193,169.25
2021-06-06,68.17111935785404,81.13147449228848,165.97000122070312
2021-06-13,53.57998659849379,68.44766563983885,164.9600067138672
2021-06-20,33.621188716596116,51.790764890981315,161.97999572753906
2021-06-27,47.37819095411164,44.85978875640052,164.2100067138672
2021-07-04,76.80439106537555,52.60125691202777,168.97999572753906
2021-07-11,81.55456968067632,68.57905056672116,169.75
2021-07-18,71.37570963694263,76.57822346099817,168.10000610351562
2021-07-25,92.01671028454415,81.64899653405436,171.7899932861328
2021-08-01,89.94026573422934,84.44422855190537,172.1999969482422
2021-08-08,88.43753613530728,90.13150405136025,173.11000061035156
2021-08-15,99.72418423356682,92.70066203436782,176.25
2021-08-22,97.35247877404542,95.17139971430652,179.44000244140625
2021-08-29,61.445098672914945,86.17392056017572,172.92999267578125
2021-09-05,73.08326768605113,77.29361504433717,175.0399932861328
2021-09-12,28.571464641363846,54.366610333443305,166.97000122070312
2021-09-19,16.326563246948243,39.327098524787736,164.75
2021-09-26,12.338041923415492,19.078689937242526,164.36000061035156
2021-10-03,8.685473419981275,12.45002619678167,160.47000122070312
2021-10-10,14.651660704880618,11.891725349425796,160.92999267578125
2021-10-17,17.537672244210885,13.62493545635759,161.3000030517578
2021-10-24,28.255112335898765,20.14814842833009,163.72000122070312
2021-10-31,24.535022567193067,23.44260238243424,162.8800048828125
2021-11-07,26.970752187960155,26.586962363683995,163.42999267578125
2021-11-14,33.96810251094234,28.49129242203185,165.00999450683594
2021-11-21,24.57928521566722,28.5060466381899,162.88999938964844
2021-11-28,8.615103871450158,22.387497199353234,159.1999969482422
2021-12-05,18.22405611328531,17.139481733467562,159.3800048828125
