Date,EMA,Close
2020-05-17,,135.9499969482422
2020-05-24,,130.47999572753906
2020-05-31,,131.5500030517578
2020-06-07,,132.44000244140625
2020-06-14,,129.0
2020-06-21,,131.27999877929688
2020-06-28,,128.92999267578125
2020-07-05,,132.85000610351562
2020-07-12,,134.4600067138672
2020-07-19,,134.66000366210938
2020-07-26,,136.05999755859375
2020-08-02,,137.66000366210938
2020-08-09,,136.74000549316406
2020-08-16,,137.55999755859375
2020-08-23,,136.4600067138672
2020-08-30,,139.94000244140625
2020-09-06,,138.75999450683594
2020-09-13,,135.80999755859375
2020-09-20,,131.47000122070312
2020-09-27,135.15552731732842,133.5500030517578
2020-10-04,135.43214353078227,138.05999755859375
2020-10-11,135.71860628417502,138.44000244140625
2020-10-18,136.2911195644954,141.72999572753906
2020-10-25,136.60244127821906,139.55999755859375
2020-11-01,136.28697004087752,133.2899932861328
2020-11-08,136.48630669249036,138.3800048828125
2020-11-15,137.26951621833575,144.7100067138672
2020-11-22,137.85527640410808,143.4199981689453
2020-11-29,138.49763161357546,144.60000610351562
2020-12-06,139.19785775547453,145.85000610351562
2020-12-13,139.74758570454392,144.97000122070312
2020-12-20,140.4316244637094,146.92999267578125
2020-12-27,140.87242190131744,145.05999755859375
2021-01-03,141.57981058231178,148.3000030517578
2021-01-10,141.827446972166,144.17999267578125
2021-01-17,141.78578529764053,141.38999938964844
2021-01-24,141.481424444331,138.58999633789062
2021-01-31,141.01367043289173,136.57000732421875
2021-02-07,141.00855960250846,140.9600067138672
2021-02-14,140.32869631819216,133.8699951171875
2021-02-21,139.58405805044396,132.50999450683594
2021-02-28,138.59414799244036,129.19000244140625
2021-03-07,138.06422901976,133.02999877929688
2021-03-14,137.5857303784622,133.0399932861328
2021-03-21,137.29185129479913,134.5
2021-03-28,137.80691278560323,142.6999969482422
2021-04-04,138.13768288024073,141.27999877929688
2021-04-11,138.55980901776246,142.57000732421875
2021-04-18,139.09316088865265,144.16000366210938
2021-04-25,139.73476478792904,145.8300018310547
2021-05-02,140.15621610927954,144.16000366210938
2021-05-09,140.6708619615952,145.55999755859375
2021-05-16,141.2345890450519,146.58999633789062
2021-05-23,141.79320019347702,147.10000610351562
2021-05-30,142.37860993137502,147.94000244140625
2021-06-06,142.89874197009078,147.83999633789062
2021-06-13,143.35505249116844,147.69000244140625
2021-06-20,143.55171398429005,145.4199981689453
2021-06-27,143.82393204884428,146.41000366210938
2021-07-04,144.3083198215362,148.91000366210938
2021-07-11,144.80086038401265,149.47999572753906
2021-07-18,145.85030294974655,155.82000732421875
2021-07-25,146.9293210188927,157.17999267578125
2021-08-01,147.8836711074022,156.9499969482422
2021-08-08,148.49760736679767,154.3300018310547
2021-08-15,149.26164516733704,156.52000427246094
2021-08-22,150.127203351735,158.35000610351562
2021-08-29,150.58556516979894,154.94000244140625
2021-09-05,151.20503480485527,157.08999633789062
2021-09-12,151.6102702247612,155.4600067138672
2021-09-19,151.85024495409942,154.1300048828125
2021-09-26,152.07403085830347,154.1999969482422
2021-10-03,151.9669800097262,150.9499969482422
2021-10-10,152.35393417825674,156.02999877929688
2021-10-17,152.96879735733646,158.80999755859375
2021-10-24,153.6355786776571,159.97000122070312
2021-10-31,154.3940955753579,161.60000610351562
2021-11-07,155.4994198062762,166.0
2021-11-14,156.1804268624865,162.64999389648438
2021-11-21,156.90705264306817,163.80999755859375
2021-11-28,157.3101904284568,161.13999938964844
2021-12-05,158.01493483659112,164.7100067138672
2021-12-12,159.05827449222085,168.97000122070312
2021-12-19,159.93843911693864,168.3000030517578
2021-12-26,160.87573051335372,169.77999877929688
2022-01-02,162.09804253245022,173.7100067138672
2022-01-09,163.2391815132697,174.0800018310547
2022-01-16,164.42021178721055,175.63999938964844
2022-01-23,165.35352506659078,174.22000122070312
2022-01-30,166.0503320287198,172.6699981689453
2022-02-06,166.66363426342878,172.49000549316406
2022-02-13,166.84614546034553,168.5800018310547
2022-02-20,166.92841796068092,167.7100067138672
2022-02-27,167.06666433421725,168.3800048828125
2022-03-06,166.94126773095846,165.75
2022-03-13,165.68305134968043,153.72999572753906
2022-03-20,165.40752201029494,162.7899932861328
2022-03-27,165.3915680562825,165.24000549316406
2022-04-03,165.80760867062094,169.75999450683594
2022-04-10,166.5049797384487,173.1300048828125
2022-04-17,167.01879061064258,171.89999389648438
2022-04-24,167.5074766378656,172.14999389648438
2022-05-01,167.9077175974848,171.7100067138672
2022-05-08,168.1460305560205,170.41000366210938
2022-05-15,168.6768849050379,173.72000122070312
2022-05-22,168.06099174397403,162.2100067138672
2022-05-29,168.41423103240135,171.77000427246094
2022-06-05,168.07478103917416,164.85000610351562
2022-06-12,167.54575468043956,162.52000427246094
2022-06-19,166.54711114502567,157.05999755859375
2022-06-26,166.5073867391006,166.1300048828125
2022-07-03,166.78192127724802,169.38999938964844
2022-07-10,167.26745304920655,171.8800048828125
2022-07-17,167.6343618175857,171.1199951171875
2022-07-24,167.8225178930872,169.61000061035156
2022-07-31,168.50227873316146,174.9600067138672
2022-08-07,169.07825247778968,174.5500030517578
2022-08-14,169.86413336857683,177.3300018310547
2022-08-21,170.84564430194527,180.1699981689453
2022-08-28,171.24510610996313,175.0399932861328
2022-09-04,171.1893820673104,170.66000366210938
2022-09-11,171.3827743676335,173.22000122070312
2022-09-18,170.96251025840203,166.97000122070312
2022-09-25,170.72989064069336,168.52000427246094
2022-10-02,170.01847196127838,163.25999450683594
2022-10-09,169.217665165952,161.61000061035156
2022-10-16,169.31026871599528,170.19000244140625
2022-10-23,169.6673857486237,173.05999755859375
2022-10-30,170.8638247942347,182.22999572753906
2022-11-06,171.6177461261454,178.77999877929688
2022-11-13,172.23034202382277,178.0500030517578
2022-11-20,173.0969762911782,181.3300018310547
2022-11-27,174.1458357501471,184.11000061035156
2022-12-04,175.2452801969337,185.69000244140625
2022-12-11,175.99334933089386,183.10000610351562
2022-12-18,176.4073157125126,180.33999633789062
2022-12-25,176.96471369292433,182.25999450683594
2023-01-01,177.31664607094197,180.66000366210938
2023-01-08,177.67696607404423,181.10000610351562
2023-01-15,177.44487459015087,175.24000549316406
2023-01-22,176.7244108084996,169.8800048828125
2023-01-29,176.0477997902794,169.6199951171875
2023-02-05,175.38800886903255,169.1199951171875
2023-02-12,175.46534106705252,176.1999969482422
2023-02-19,175.5429275158377,176.27999877929688
2023-02-26,175.58264934422147,175.9600067138672
2023-03-05,175.35096787300841,173.14999389648438
2023-03-12,175.03468510217874,172.02999877929688
2023-03-19,175.0437631765248,175.1300048828125
2023-03-26,175.4291187157025,179.08999633789062
2023-04-02,176.08348865246967,182.3000030517578
2023-04-09,176.87172788655366,184.36000061035156
2023-04-16,177.50394375515197,183.50999450683594
2023-04-23,178.25690184152887,185.41000366210938
2023-04-30,179.46005398896884,190.88999938964844
2023-05-07,180.8705254445395,194.27000427246094
2023-05-14,182.3228558895536,196.1199951171875
2023-05-21,183.22925021796667,191.83999633789062
2023-05-28,183.26265513349887,183.5800018310547
