Date,Stoch_K,Stoch_D,Close
2021-01-14,,,10.40999984741211
2021-01-15,,,10.180000305175781
2021-01-19,,,10.149999618530273
2021-01-20,,,10.210000038146973
2021-01-21,,,10.619999885559082
2021-01-22,,,10.579999923706055
2021-01-25,,,10.510000228881836
2021-01-26,,,10.449999809265137
2021-01-27,,,10.369999885559082
2021-01-28,,,10.65999984741211
2021-01-29,,,10.5
2021-02-01,,,10.5
2021-02-02,,,10.489999771118164
2021-02-03,35.13509101578374,,10.449999809265137
2021-02-04,31.531489734251267,,10.40999984741211
2021-02-05,88.80599192507816,51.82419089170438,11.25
2021-02-08,80.50312013416217,66.9468672644972,11.4399995803833
2021-02-09,65.80647304824423,78.37186170249485,11.220000267028809
2021-02-10,52.77774282442652,66.36244533561097,11.069999694824219
2021-02-11,37.5000082784253,52.02807471703201,10.850000381469727
2021-02-12,27.972062016827348,39.416604373226384,10.720000267028809
2021-02-16,37.06297717050893,34.17834915525386,10.850000381469727
2021-02-17,26.24112947516794,30.425389554168074,10.710000038146973
2021-02-18,28.77701247529195,30.693706373656273,10.760000228881836
2021-02-19,34.532401248421124,29.850181066293672,10.84000015258789
2021-02-22,33.33338042834799,32.21426471735369,10.850000381469727
2021-02-23,24.30552290176688,30.72376819284533,10.65999984741211
2021-02-24,30.55553531940483,29.398146216506564,10.75
2021-02-25,8.333327814383134,21.064795345184947,10.430000305175781
2021-02-26,11.92054820475574,16.936470446181236,10.420000076293945
2021-03-01,9.016441497956245,9.756772505698374,10.350000381469727
2021-03-02,10.162576936844268,10.366522213185418,10.0
2021-03-03,10.948878179581762,10.04263220479409,10.0
2021-03-04,9.48273027127105,10.198061795899028,9.90999984741211
2021-03-05,25.862088810110265,15.431232420321026,10.100000381469727
2021-03-08,19.46904820780983,18.27128909639705,10.020000457763672
2021-03-09,16.12612217860521,20.485753065508437,9.979000091552734
2021-03-10,27.92788845271879,21.174352946377944,10.109999656677246
2021-03-11,14.41440512612991,19.489471919151303,9.960000038146973
2021-03-12,22.999954223632812,21.780749267493835,10.029999732971191
2021-03-15,19.999980926513672,19.138113425425463,10.0
2021-03-16,20.370379091677595,21.12343808060803,9.96500015258789
2021-03-17,17.10527306448091,19.158544360890726,9.930000305175781
2021-03-18,16.43835079560003,17.971334317252843,9.920000076293945
2021-03-19,0.0,11.181207953360314,9.800000190734863
2021-03-22,11.11111111111111,9.183153968903714,9.84000015258789
2021-03-23,30.769249579404516,13.960120230171876,9.880000114440918
2021-03-24,28.947269355190873,23.6092100152355,9.869999885559082
2021-03-25,79.24533733996707,46.320618758187486,10.180000305175781
2021-03-26,59.84849579516227,56.013700830106735,10.550000190734863
2021-03-29,71.22303639058126,70.10562317523686,10.75
2021-03-30,54.676299467588784,61.91594388444411,10.520000457763672
2021-03-31,52.517975739612496,59.472437199260845,10.489999771118164
2021-04-01,49.64027937867062,52.2781848619573,10.449999809265137
2021-04-05,43.88488665678687,48.681047258356664,10.369999885559082
2021-04-06,41.007190295845,44.844118777100825,10.329999923706055
2021-04-07,42.33125962816065,42.40777886026417,10.449999809265137
2021-04-08,53.98773329183193,45.7753944052792,10.640000343322754
2021-04-09,49.69321528055283,48.67073606684847,10.569999694824219
2021-04-12,42.33125962816065,48.67073606684847,10.449999809265137
2021-04-13,36.363602585324436,42.79602583134598,10.40999984741211
2021-04-14,21.276597183754,33.32381979907969,10.279999732971191
2021-04-15,0.8196907125430815,19.486630160540503,10.180000305175781
2021-04-16,7.874042946867594,9.990110281054891,10.220000267028809
2021-04-19,6.299204320518558,4.997645993309745,10.199999809265137
2021-04-20,2.7450848395770926,5.639444035654415,10.149999618530273
2021-04-21,7.4509979916749876,5.498429050590214,10.210000038146973
2021-04-22,0.0,3.3986942770840263,10.100000381469727
2021-04-23,6.201544656725289,4.550847549466759,10.180000305175781
2021-04-26,6.976682292633124,4.3927423164528046,10.1899995803833
2021-04-27,4.285677306496022,5.8213014186181455,10.130000114440918
2021-04-28,11.666626930198921,7.642995509776022,10.170000076293945
2021-04-29,3.8462384917287165,6.599514242807886,10.100000381469727
