Date,EMA,Close
2020-06-15,,306.3999938964844
2020-06-16,,307.0
2020-06-17,,299.6000061035156
2020-06-18,,304.0
2020-06-19,302.78518488377705,300.0
2020-06-22,317.79011918684097,347.79998779296875
2020-06-23,321.52674612456065,329.0
2020-06-24,317.6844974163738,310.0
2020-06-25,313.45633161091587,305.0
2020-06-26,312.63755440727726,311.0
2020-06-29,311.225034237013,308.3999938964844
2020-06-30,316.4166854223316,326.79998779296875
2020-07-01,322.2777902815544,334.0
2020-07-02,323.1851935210363,325.0
2020-07-06,328.4567956806909,339.0
2020-07-07,329.304530453794,331.0
2020-07-08,331.4696829001856,335.79998779296875
2020-07-09,350.7131260024675,389.20001220703125
2020-07-10,362.142084001645,385.0
2020-07-13,362.09472266776334,362.0
2020-07-14,364.2631504796808,368.6000061035156
2020-07-15,366.5087669864539,371.0
2020-07-16,384.80584262313073,421.3999938964844
2020-07-17,416.87056174875386,481.0
2020-07-20,431.1137098670078,459.6000061035156
2020-07-21,453.60914194584376,498.6000061035156
2020-07-22,472.6727572282188,510.79998779296875
2020-07-23,482.78183815214595,503.0
2020-07-24,483.9212295037744,486.20001220703125
2020-07-27,488.7474843013444,498.3999938964844
2020-07-28,484.89832693657337,477.20001220703125
2020-07-29,476.3988825898771,459.3999938964844
2020-07-30,470.13259042775667,457.6000061035156
2020-07-31,463.0883936185045,449.0
2020-08-03,468.8589270444978,480.3999938964844
2020-08-04,450.7059493284934,414.3999938964844
2020-08-05,434.8039662189956,403.0
2020-08-06,418.8026400769867,386.79998779296875
2020-08-07,400.86842671799116,365.0
2020-08-10,395.4456198464993,384.6000061035156
2020-08-11,385.49708193217145,365.6000061035156
2020-08-12,378.06472535712476,363.20001220703125
2020-08-13,377.1764815369113,375.3999938964844
2020-08-14,375.11765435794086,371.0
2020-08-17,371.2117675374554,363.3999938964844
2020-08-18,365.67451372614215,354.6000061035156
2020-08-19,360.64967785193335,350.6000061035156
2020-08-20,355.833122636966,346.20001220703125
2020-08-21,349.6887463901388,337.3999938964844
2020-08-24,350.65916629459775,352.6000061035156
2020-08-25,350.3727734607214,349.79998779296875
2020-08-26,349.1818449048039,346.79998779296875
2020-08-27,347.9878986377078,345.6000061035156
