Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-17,107296500,,
2020-05-24,188457700,,
2020-05-31,182197000,,
2020-06-07,182469800,,
2020-06-14,271022200,,
2020-06-21,208947500,,
2020-06-28,192633900,,
2020-07-05,139932700,,
2020-07-12,174791700,,
2020-07-19,273594500,,
2020-07-26,219137400,,
2020-08-02,190765800,,
2020-08-09,151622600,,
2020-08-16,179661300,,
2020-08-23,142804200,,
2020-08-30,191005500,,
2020-09-06,357416300,,
2020-09-13,305883000,,
2020-09-20,290518000,,
2020-09-27,273008900,,
2020-10-04,260386700,,
2020-10-11,161072900,,
2020-10-18,263644700,,
2020-10-25,155113000,,
2020-11-01,231478300,,
2020-11-08,252333700,,
2020-11-15,250886400,,
2020-11-22,128707200,,
2020-11-29,91882300,,
2020-12-06,121138300,,
2020-12-13,142311700,,
2020-12-20,144879600,,
2020-12-27,101258100,,
2021-01-03,88119100,,
2021-01-10,191789500,,
2021-01-17,143530400,,
2021-01-24,102005100,,
2021-01-31,217938000,,
2021-02-07,139484200,,
2021-02-14,108521900,187991190.0,57.73
2021-02-21,129835000,188554652.5,68.86
2021-02-28,417627500,194283897.5,214.96
2021-03-07,444490900,200841245.0,221.31
2021-03-14,368399400,205489485.0,179.28
2021-03-21,337304600,207146545.0,162.83
2021-03-28,316702500,209840420.0,150.93
2021-04-04,209961800,210273617.5,99.85
2021-04-11,174361800,211134345.0,82.58
2021-04-18,175974200,211163907.5,83.34
2021-04-25,191531000,209112320.0,91.59
2021-05-02,173587200,207973565.0,83.47
2021-05-09,241234800,209235290.0,115.29
2021-05-16,338076800,213896645.0,158.06
2021-05-23,239039100,215381090.0,110.98
2021-05-30,147060100,215487487.5,68.25
2021-06-06,128987600,213937040.0,60.29
2021-06-13,136304900,208409255.0,65.4
2021-06-20,234328600,206620395.0,113.41
2021-06-27,150387100,203117122.5,74.04
2021-07-04,163297500,200374337.5,81.5
2021-07-11,160182100,197869222.5,80.95
2021-07-18,201430700,198878167.5,101.28
2021-07-25,199061200,197263580.0,100.91
2021-08-01,190594500,198150617.5,96.19
2021-08-08,147270800,196045430.0,75.12
2021-08-15,140646200,193253242.5,72.78
2021-08-22,206178100,192135535.0,107.31
2021-08-29,132447500,192229042.5,68.9
2021-09-05,135121000,193310010.0,69.9
2021-09-12,126567800,193445747.5,65.43
2021-09-19,220771700,195407247.5,112.98
2021-09-26,245812400,197930567.5,124.19
2021-10-03,316876400,203321025.0,155.85
2021-10-10,262038900,207669020.0,126.18
2021-10-17,202726900,207942455.0,97.49
2021-10-24,156739900,208272692.5,75.26
2021-10-31,200866700,210744232.5,95.31
2021-11-07,173298600,209628247.5,82.67
2021-11-14,201658000,211182592.5,95.49
2021-11-21,181206300,212999702.5,85.07
2021-11-28,230301800,215511372.5,106.86
2021-12-05,403312000,215153485.0,187.45
2021-12-12,265317600,210674152.5,125.94
2021-12-19,362307500,210521855.0,172.1
2021-12-26,180874000,206611090.0,87.54
2022-01-02,156785900,202613175.0,77.38
2022-01-09,317809500,205309367.5,154.8
2022-01-16,372757800,210269267.5,177.28
2022-01-23,389242000,215600962.5,180.54
2022-01-30,673067300,227639370.0,295.67
2022-02-06,429239600,234030680.0,183.41
2022-02-13,392723000,237817885.0,165.14
2022-02-20,336133200,237769295.0,141.37
2022-02-27,381638700,241334285.0,158.14
2022-03-06,363557200,246746712.5,147.34
2022-03-13,406402200,253682077.5,160.2
2022-03-20,414772900,260643777.5,159.13
2022-03-27,318900000,262758062.5,121.37
2022-04-03,315203800,266878480.0,118.11
2022-04-10,324499500,270908530.0,119.78
2022-04-17,273784800,273748597.5,100.01
2022-04-24,338939400,277186315.0,122.28
2022-05-01,510207600,284964975.0,179.04
2022-05-08,603960900,295299135.0,204.53
2022-05-15,582433800,306178210.0,190.23
2022-05-22,373067700,311988747.5,119.58
2022-05-29,330731800,315102590.0,104.96
2022-06-05,246516000,317954302.5,77.53
2022-06-12,276891400,321498562.5,86.13
2022-06-19,409804600,328579482.5,124.72
2022-06-26,234986700,328934857.5,71.44
2022-07-03,309052700,330515865.0,93.51
2022-07-10,241539600,328632445.0,73.5
2022-07-17,312570300,329895730.0,94.75
2022-07-24,294638700,332193525.0,88.69
2022-07-31,272601800,335090072.5,81.35
2022-08-07,241638700,336109372.5,71.89
2022-08-14,221928400,337325117.5,65.79
2022-08-21,221003500,337808755.0,65.42
2022-08-28,235799100,339173575.0,69.52
2022-09-04,272207900,340221227.5,80.01
2022-09-11,218040800,335589447.5,64.97
2022-09-18,325594900,337096380.0,96.59
2022-09-25,324388200,336148397.5,96.5
2022-10-02,380307300,341134230.0,111.48
2022-10-09,308574700,344928950.0,89.46
2022-10-16,367634100,346174565.0,106.2
2022-10-23,325976100,345005022.5,94.48
2022-10-30,306882100,342946025.0,89.48
2022-11-06,321793100,334164170.0,96.3
2022-11-13,341628200,331973885.0,102.91
2022-11-20,287186600,329335475.0,87.2
2022-11-27,143845700,324528287.5,44.32
2022-12-04,254181700,321341862.5,79.1
2022-12-11,231489400,318040167.5,72.79
2022-12-18,310239100,315636090.0,98.29
2022-12-25,241278800,311298737.5,77.51
2023-01-01,168899900,307548735.0,54.92
2023-01-08,190146600,304422305.0,62.46
2023-01-15,230296400,302067227.5,76.24
2023-01-22,188788200,299942312.5,62.94
2023-01-29,256585200,297883457.5,86.14
2023-02-05,322914500,293201130.0,110.13
2023-02-12,264295100,284709485.0,92.83
2023-02-19,264545700,276762282.5,95.59
2023-02-26,241542300,273474147.5,88.32
2023-03-05,269602500,271945915.0,99.14
2023-03-12,343618700,274373482.5,125.24
2023-03-19,442479400,278513182.5,158.87
2023-03-26,313679600,276110057.5,113.61
2023-04-02,272640500,277051402.5,98.41
2023-04-09,202714400,274392945.0,73.88
2023-04-16,258953700,274828297.5,94.22
2023-04-23,250178400,273268500.0,91.55
2023-04-30,281648100,272943735.0,103.19
2023-05-07,259415400,272614075.0,95.16
2023-05-14,221355900,272107005.0,81.35
2023-05-21,246556800,272722715.0,90.41
2023-05-28,283993600,274297467.5,103.53
2023-06-04,241539700,274440982.5,88.01
2023-06-11,258192300,274090592.5,94.2
2023-06-18,323244600,276720687.5,116.81
2023-06-25,199059900,273557312.5,72.77
2023-07-02,253431400,271783392.5,93.25
2023-07-09,150351700,266034502.5,56.52
2023-07-16,250746100,264588787.5,94.77
2023-07-23,282686400,262465095.0,107.7
2023-07-30,247193300,260495525.0,94.89
2023-08-06,267080200,259500477.5,102.92
2023-08-13,253826900,257801322.5,98.46
2023-08-20,264585000,255875242.5,103.4
2023-08-27,283883600,255792667.5,110.98
2023-09-03,216637000,257612450.0,84.09
2023-09-10,163203700,255338000.0,63.92
2023-09-17,245425400,255686400.0,95.99
2023-09-24,241213800,253960767.5,94.98
2023-10-01,270099300,254681280.0,106.05
2023-10-08,287746900,257652455.0,111.68
2023-10-15,232546500,258712452.5,89.89
2023-10-22,294124700,260308160.0,112.99
2023-10-29,321035900,263614352.5,121.78
2023-11-05,273364600,264033837.5,103.53
2023-11-12,237458700,261897442.5,90.67
2023-11-19,254582900,261654637.5,97.3
2023-11-26,147606400,258731155.0,57.05
2023-12-03,201717400,257735532.5,78.27
2023-12-10,232331100,256803747.5,90.47
2023-12-17,253873100,254560107.5,99.73
2023-12-24,216225600,248903762.5,86.87
2023-12-31,124365600,244170912.5,50.93
2024-01-07,189330400,242088160.0,78.21
2024-01-14,209687100,242262477.5,86.55
2024-01-21,228120000,241491635.0,94.46
2024-01-28,206336600,240395590.0,85.83
2024-02-04,250035200,239605267.5,104.35
2024-02-11,180281800,237626927.5,75.87
2024-02-18,235245300,237974162.5,98.85
2024-02-25,197920900,236758265.0,83.6
2024-03-03,185999600,234308415.0,79.38
2024-03-10,254958300,234643880.0,108.66
2024-03-17,264323600,234797162.5,112.58
2024-03-24,201556400,231754957.5,86.97
2024-03-31,140130000,230281710.0,60.85
2024-04-07,234929200,229819155.0,102.22
2024-04-14,228245900,231766510.0,98.48
2024-04-21,289639100,232738835.0,124.45
2024-04-28,239899800,231669170.0,103.55
2024-05-05,211014100,230764690.0,91.44
2024-05-12,137816700,227533102.5,60.57
2024-05-19,169521300,225425462.5,75.2
2024-05-26,143312100,222393640.0,64.44
2024-06-02,142611400,218861835.0,65.16
2024-06-09,138378800,216905380.0,63.8
2024-06-16,126537300,215988720.0,58.59
2024-06-23,134844700,213224202.5,63.24
2024-06-30,150842000,210964907.5,71.5
2024-07-07,98182700,206666992.5,47.51
2024-07-14,162846800,203544490.0,80.01
2024-07-21,204761100,202849855.0,100.94
2024-07-28,221650000,201037987.5,110.25
2024-08-04,237064900,198938712.5,119.16
2024-08-11,287041200,199280627.5,144.04
2024-08-18,179277400,197826095.0,90.62
2024-08-25,152406900,195271695.0,78.05
2024-09-01,166883000,195753610.0,85.25
2024-09-08,162567100,194774852.5,83.46
2024-09-15,189791800,193711370.0,97.98
2024-09-22,179939400,191863027.5,93.79
2024-09-29,132216800,189762807.5,69.67
2024-10-06,152784300,190473275.0,80.21
2024-10-13,124637000,188855940.0,66.0
2024-10-20,136387100,187023440.0,72.93
2024-10-27,157155900,185249337.5,84.83
2024-11-03,153148900,183919645.0,83.27
2024-11-10,146505000,181331390.0,80.79
2024-11-17,154710800,180692115.0,85.62
2024-11-24,139634500,178301845.0,78.31
2024-12-01,93223700,175684415.0,53.06
2024-12-08,111763500,173828512.5,64.3
2024-12-15,129550900,170693327.5,75.9
2024-12-22,222234000,169641087.5,131.0
2024-12-29,100161100,167106205.0,59.94
2025-01-05,129150300,166831712.5,77.41
2025-01-12,144110300,164561240.0,87.57
2025-01-19,180455900,163366490.0,110.46
2025-01-26,100195900,158630410.0,63.16
2025-02-02,186891700,157305207.5,118.81
2025-02-09,136801700,155449897.5,88.0
2025-02-16,111765100,154798607.5,72.2
2025-02-23,113876500,153407487.5,74.23
2025-03-02,222768000,155393885.0,143.36
2025-03-09,271075300,158605482.5,170.91
2025-03-16,282526200,162209167.5,174.17
2025-03-23,200262400,164052295.0,122.07
2025-03-30,175063100,165057755.0,106.06
2025-04-06,331595700,169576597.5,195.54
2025-04-13,566549900,181285777.5,312.52
2025-04-20,173089900,181541855.0,95.34
2025-04-27,236908000,182345527.5,129.92
2025-05-04,193509100,181642005.0,106.53
2025-05-11,166447100,179876560.0,92.53
2025-05-18,243922600,178798595.0,136.42
2025-05-25,280321900,181324707.5,154.6
2025-06-01,220039600,183015525.0,120.23
2025-06-08,233690600,184685715.0,126.53
2025-06-15,217973800,186070882.5,117.15
2025-06-22,185430000,185961837.5,99.71
2025-06-29,242300800,187520872.5,129.21
2025-07-06,164697200,188332882.5,87.45
2025-07-13,198828500,189483987.5,104.93
