Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-17,16374000,,
2020-05-24,19164500,,
2020-05-31,31639500,,
2020-06-07,34977000,,
2020-06-14,23548000,,
2020-06-21,26128000,,
2020-06-28,27447000,,
2020-07-05,14989000,,
2020-07-12,17406000,,
2020-07-19,31177000,,
2020-07-26,26230500,,
2020-08-02,26714500,,
2020-08-09,23485500,,
2020-08-16,27013500,,
2020-08-23,14886500,,
2020-08-30,24188500,,
2020-09-06,38604500,,
2020-09-13,18749000,,
2020-09-20,19276000,,
2020-09-27,29272000,,
2020-10-04,17855000,,
2020-10-11,10356500,,
2020-10-18,11990500,,
2020-10-25,13078000,,
2020-11-01,35563000,,
2020-11-08,22840500,,
2020-11-15,37447500,,
2020-11-22,17597000,,
2020-11-29,11739000,,
2020-12-06,21809500,,
2020-12-13,13418500,,
2020-12-20,22208000,,
2020-12-27,11329000,,
2021-01-03,11759500,,
2021-01-10,30246500,,
2021-01-17,17763000,,
2021-01-24,11257000,,
2021-01-31,23118500,,
2021-02-07,19164500,,
2021-02-14,13506000,21632937.5,62.43
2021-02-21,23104500,21801200.0,105.98
2021-02-28,40782500,22341650.0,182.54
2021-03-07,53210500,22880925.0,232.55
2021-03-14,39000500,22981512.5,169.7
2021-03-21,30493500,23155150.0,131.69
2021-03-28,38183500,23456537.5,162.78
2021-04-04,23047500,23346550.0,98.72
2021-04-11,19198500,23451787.5,81.86
2021-04-18,22498000,23579087.5,95.42
2021-04-25,17244500,23230775.0,74.23
2021-05-02,21714000,23117862.5,93.93
2021-05-09,37696000,23392400.0,161.15
2021-05-16,37427500,23740950.0,157.65
2021-05-23,32160000,23869612.5,134.73
2021-05-30,20674500,24014312.5,86.09
2021-06-06,15946000,23808250.0,66.98
2021-06-13,21313500,23375975.0,91.18
2021-06-20,29288500,23639462.5,123.9
2021-06-27,21182000,23687112.5,89.42
2021-07-04,18363500,23414400.0,78.43
2021-07-11,11819500,23263512.5,50.81
2021-07-18,19110500,23482362.5,81.38
2021-07-25,20153500,23686437.5,85.08
2021-08-01,11594500,23649350.0,49.03
2021-08-08,22934500,23333637.5,98.29
2021-08-15,16884500,23184737.5,72.83
2021-08-22,18116500,22701462.5,79.8
2021-08-29,21164500,22790650.0,92.86
2021-09-05,22786000,23066825.0,98.78
2021-09-12,12653000,22837912.5,55.4
2021-09-19,22331000,23060725.0,96.84
2021-09-26,19798000,23000475.0,86.08
2021-10-03,28278000,23424200.0,120.72
2021-10-10,27538000,23818662.5,115.62
2021-10-17,20177500,23566937.5,85.62
2021-10-24,27633500,23813700.0,116.04
2021-10-31,18882500,24004337.5,78.66
2021-11-07,16637500,23842312.5,69.78
2021-11-14,21581000,23902725.0,90.29
2021-11-21,16892000,23987375.0,70.42
2021-11-28,41510000,24447512.5,169.79
2021-12-05,69653000,25169275.0,276.74
2021-12-12,45316000,24971912.5,181.47
2021-12-19,58568000,25461100.0,230.03
