Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-31,79681200,,
2020-06-30,270165500,,
2020-07-31,113091500,,
2020-08-31,77245600,,
2020-09-30,97516000,127539960.0,76.46
2020-10-31,79446700,127493060.0,62.31
2020-11-30,87232500,90906460.0,95.96
2020-12-31,69560300,82200220.0,84.62
2021-01-31,76995300,82150160.0,93.73
2021-02-28,100772200,82801400.0,121.7
2021-03-31,120537400,91019540.0,132.43
2021-04-30,68930300,87359100.0,78.9
2021-05-31,110938100,95634660.0,116.0
2021-06-30,78155100,95866620.0,81.52
2021-07-31,77027100,91117600.0,84.54
2021-08-31,85239100,84057940.0,101.41
2021-09-30,124218500,95115580.0,130.6
2021-10-31,113201000,95568160.0,118.45
2021-11-30,106948800,101326900.0,105.55
2021-12-31,104181200,106757720.0,97.59
2022-01-31,128160200,115341940.0,111.11
2022-02-28,109701700,112438580.0,97.57
2022-03-31,117205100,113239400.0,103.5
2022-04-30,103923100,112634260.0,92.27
2022-05-31,97583500,111314720.0,87.66
2022-06-30,95608500,104804380.0,91.23
2022-07-31,91284800,101121000.0,90.27
2022-08-31,76779900,93035960.0,82.53
2022-09-30,107238500,93699040.0,114.45
2022-10-31,121194900,98421320.0,123.14
2022-11-30,109686100,101236840.0,108.35
2022-12-31,105985100,104176900.0,101.74
2023-01-31,108149800,110450880.0,97.92
2023-02-28,96987200,108400620.0,89.47
2023-03-31,125786800,109319000.0,115.06
2023-04-30,99784800,107338740.0,92.96
2023-05-31,136095100,113360740.0,120.05
2023-06-30,172946000,126319980.0,136.91
2023-07-31,98175100,126557560.0,77.57
2023-08-31,87184300,118837060.0,73.36
2023-09-30,110155000,120911100.0,91.1
2023-10-31,101894200,114070920.0,89.33
2023-11-30,79472400,95376200.0,83.33
2023-12-31,87929900,93327160.0,94.22
2024-01-31,109072900,97704880.0,111.64
2024-02-29,81816100,92037100.0,88.89
2024-03-31,94078600,90473980.0,103.98
2024-04-30,92164200,93012340.0,99.09
2024-05-31,101015100,95629380.0,105.63
2024-06-30,130494400,99913680.0,130.61
2024-07-31,84442900,100439040.0,84.07
2024-08-31,86765300,98976380.0,87.66
2024-09-30,85225300,97588600.0,87.33
2024-10-31,82948800,93975340.0,88.27
2024-11-30,65489100,80974280.0,80.88
2024-12-31,79808600,80047420.0,99.7
2025-01-31,79784800,78651320.0,101.44
2025-02-28,70674500,75741160.0,93.31
2025-03-31,87956600,76742720.0,114.61
2025-04-30,111331900,85911280.0,129.59
2025-05-31,84469500,86843460.0,97.27
2025-06-30,103986800,91683860.0,113.42
2025-07-31,28488800,83246720.0,34.22
