Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-15,5757480000,,
2020-06-16,5845810000,,
2020-06-17,4560450000,,
2020-06-18,4448690000,,
2020-06-19,8346650000,,
2020-06-22,4686690000,,
2020-06-23,4711850000,,
2020-06-24,5597680000,,
2020-06-25,4847690000,,
2020-06-26,8107850000,,
2020-06-29,4473970000,,
2020-06-30,4705850000,,
2020-07-01,4449230000,,
2020-07-02,4197720000,,
2020-07-06,4759160000,,
2020-07-07,4571330000,,
2020-07-08,4937310000,,
2020-07-09,4843650000,,
2020-07-10,4524190000,,
2020-07-13,4902440000,5163784500.0,94.94
2020-07-14,4507140000,5101267500.0,88.35
2020-07-15,4686830000,5043318500.0,92.93
2020-07-16,3972860000,5013939000.0,79.24
2020-07-17,4012850000,4992147000.0,80.38
2020-07-20,3979340000,4773781500.0,83.36
2020-07-21,4556610000,4767277500.0,95.58
2020-07-22,4267160000,4745043000.0,89.93
2020-07-23,4296760000,4679997000.0,91.81
2020-07-24,3689410000,4622083000.0,79.82
2020-07-27,3970310000,4415206000.0,89.92
2020-07-28,4053180000,4394166500.0,92.24
2020-07-29,4478200000,4382784000.0,102.18
2020-07-30,4264920000,4373568500.0,97.52
2020-07-31,5007530000,4414059000.0,113.45
2020-08-03,4438940000,4398048000.0,100.93
2020-08-04,4414380000,4390200500.0,100.55
2020-08-05,4535060000,4370088000.0,103.78
2020-08-06,4278930000,4341852000.0,98.55
2020-08-07,4110030000,4321144000.0,95.11
2020-08-10,4327920000,4292418000.0,100.83
2020-08-11,4880540000,4311088000.0,113.21
2020-08-12,3772250000,4265359000.0,88.44
2020-08-13,3438730000,4238652500.0,81.13
2020-08-14,3200060000,4198013000.0,76.23
2020-08-17,3460330000,4172062500.0,82.94
2020-08-18,3669550000,4127709500.0,88.9
2020-08-19,3679480000,4098325500.0,89.78
2020-08-20,3431040000,4055039500.0,84.61
2020-08-21,3505010000,4045819500.0,86.63
2020-08-24,3743410000,4034474500.0,92.79
2020-08-25,3627650000,4013198000.0,90.39
2020-08-26,3780530000,3978314500.0,95.03
2020-08-27,3955890000,3962863000.0,99.82
2020-08-28,3868510000,3905912000.0,99.04
2020-08-31,4348280000,3901379000.0,111.45
2020-09-01,4101490000,3885734500.0,105.55
2020-09-02,4295640000,3873763500.0,110.89
2020-09-03,4911830000,3905408500.0,125.77
2020-09-04,4438720000,3921843000.0,113.18
2020-09-08,4694330000,3940163500.0,119.14
2020-09-09,3932520000,3892762500.0,101.02
2020-09-10,4208630000,3914581500.0,107.51
2020-09-11,3710090000,3928149500.0,94.45
2020-09-14,3839580000,3960125500.0,96.96
2020-09-15,4057190000,3989968500.0,101.68
2020-09-16,4718900000,4042436000.0,116.73
2020-09-17,4379840000,4077454000.0,107.42
2020-09-18,7076400000,4259722000.0,166.12
2020-09-21,4836070000,4326275000.0,111.78
2020-09-22,3974510000,4337830000.0,91.62
2020-09-23,4378650000,4375380000.0,100.07
2020-09-24,4601920000,4416449500.0,104.2
2020-09-25,3803330000,4408821500.0,86.27
2020-09-28,3950910000,4412941500.0,89.53
2020-09-29,3661590000,4378607000.0,83.62
2020-09-30,4738640000,4410464500.0,107.44
2020-10-01,4076340000,4399499500.0,92.65
2020-10-02,3975180000,4352667000.0,91.33
2020-10-05,3692720000,4315367000.0,85.57
2020-10-06,4453390000,4303320000.0,103.49
2020-10-07,3814750000,4297431500.0,88.77
2020-10-08,3867640000,4280382000.0,90.36
2020-10-09,3944090000,4292082000.0,91.89
2020-10-12,3435760000,4271891000.0,80.43
2020-10-13,3611100000,4249586500.0,84.98
