Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-21,69102800,,
2020-06-28,77819400,,
2020-07-05,45393100,,
2020-07-12,64190200,,
2020-07-19,63413100,,
2020-07-26,40446600,,
2020-08-02,45045100,,
2020-08-09,123849900,,
2020-08-16,47595300,,
2020-08-23,32813800,,
2020-08-30,46243500,,
2020-09-06,50484000,,
2020-09-13,43167800,,
2020-09-20,38921800,,
2020-09-27,40986900,,
2020-10-04,42730500,,
2020-10-11,44065800,,
2020-10-18,58914400,,
2020-10-25,29947200,,
2020-11-01,44721300,,
2020-11-08,38728400,,
2020-11-15,98181500,,
2020-11-22,52567700,,
2020-11-29,44457100,,
2020-12-06,44234000,,
2020-12-13,121924300,,
2020-12-20,91024500,,
2020-12-27,30558400,,
2021-01-03,38774700,,
2021-01-10,43911500,,
2021-01-17,42834300,,
2021-01-24,35577500,,
2021-01-31,60894000,,
2021-02-07,41540100,,
2021-02-14,83562800,,
2021-02-21,44237900,,
2021-02-28,86752900,,
2021-03-07,50640600,,
2021-03-14,87269300,,
2021-03-21,72409900,56498347.5,128.16
2021-03-28,52894100,56093130.0,94.3
2021-04-04,29701800,54890190.0,54.11
2021-04-11,35422500,54640925.0,64.83
2021-04-18,39294900,54018542.5,72.74
2021-04-25,40245600,53439355.0,75.31
2021-05-02,30072200,53179995.0,56.55
2021-05-09,34347100,52912545.0,64.91
2021-05-16,73595600,51656187.5,142.47
2021-05-23,52930000,51789555.0,102.2
2021-05-30,44215200,52074590.0,84.91
2021-06-06,27254600,51599867.5,52.82
2021-06-13,26346000,50996417.5,51.66
2021-06-20,47664500,51108835.0,93.26
2021-06-27,41449400,51172025.0,81.0
2021-07-04,47848000,51343552.5,93.19
2021-07-11,33148600,51104005.0,64.86
2021-07-18,59373200,51486690.0,115.32
2021-07-25,40166400,51017990.0,78.73
2021-08-01,31274500,51051172.5,61.26
2021-08-08,35813700,50828482.5,70.46
2021-08-15,59469800,51347017.5,115.82
2021-08-22,39062900,49869052.5,78.33
2021-08-29,31384900,49339482.5,63.61
2021-09-05,35684100,49120157.5,72.65
2021-09-12,32099800,48816802.5,65.76
2021-09-19,34650800,46634965.0,74.3
2021-09-26,59252800,45840672.5,129.26
2021-10-03,49271900,46308510.0,106.4
2021-10-10,31916200,46137047.5,69.18
2021-10-17,43543500,46127847.5,94.4
2021-10-24,55265200,46438620.0,119.01
2021-10-31,38186900,46503855.0,82.12
2021-11-07,46154100,46135357.5,100.04
2021-11-14,116928600,48020070.0,243.5
2021-11-21,82761200,48000030.0,172.42
2021-11-28,56324700,48302200.0,116.61
2021-12-05,96864700,48554995.0,199.49
2021-12-12,63991500,48888767.5,130.89
2021-12-19,58229900,48162782.5,120.9
2021-12-26,36376100,47261937.5,76.97
2022-01-02,42336300,46997992.5,90.08
2022-01-09,59726800,47748617.5,125.09
2022-01-16,50223700,48118647.5,104.37
2022-01-23,67084900,48813397.5,137.43
2022-01-30,82609400,49872492.5,165.64
2022-02-06,46170400,50274947.5,91.84
2022-02-13,103522100,52004322.5,199.06
2022-02-20,56972900,51588755.0,110.44
2022-02-27,44152900,51369327.5,85.95
2022-03-06,48591100,51478725.0,94.39
2022-03-13,61280400,52329370.0,117.11
2022-03-20,48569800,52884965.0,91.84
2022-03-27,38171400,52647637.5,72.5
2022-04-03,50306700,52869070.0,95.15
2022-04-10,45109100,52800597.5,85.43
2022-04-17,32778900,52791355.0,62.09
2022-04-24,97965300,53756157.5,182.24
2022-05-01,88259100,54958475.0,160.59
2022-05-08,62183900,55731210.0,111.58
2022-05-15,113614000,57676217.5,196.99
2022-05-22,62570600,57753737.5,108.34
2022-05-29,64368300,58386372.5,110.25
2022-06-05,47701800,58794295.0,81.13
2022-06-12,45505400,59039827.5,77.08
2022-06-19,70137300,59990765.0,116.91
2022-06-26,51083300,60401577.5,84.57
2022-07-03,57786200,60364912.5,95.73
2022-07-10,34831200,60003895.0,58.05
2022-07-17,54408500,60566202.5,89.83
2022-07-24,55641300,60868647.5,91.41
2022-07-31,41048400,60513227.5,67.83
2022-08-07,45528100,60696757.5,75.01
2022-08-14,120540900,62556427.5,192.69
2022-08-21,64422900,61243785.0,105.19
2022-08-28,41325300,60207887.5,68.64
2022-09-04,38479500,59761757.5,64.39
2022-09-11,35737600,58233580.0,61.37
2022-09-18,52757000,57952717.5,91.03
2022-09-25,47643600,57688060.0,82.59
2022-10-02,57546200,58217312.5,98.85
2022-10-09,41039400,58184890.0,70.53
2022-10-16,43816900,57787142.5,75.82
2022-10-23,45754100,57675402.5,79.33
2022-10-30,41037100,57024207.5,71.96
2022-11-06,46368000,56118172.5,82.63
2022-11-13,159856700,58960330.0,271.13
2022-11-20,69855700,58118670.0,120.19
2022-11-27,118194700,59649215.0,198.15
2022-12-04,68697200,60262822.5,114.0
2022-12-11,52073400,60349880.0,86.29
2022-12-18,90869800,61089615.0,148.75
2022-12-25,71807500,61670557.5,116.44
2023-01-01,60237000,62222197.5,96.81
2023-01-08,51405000,62249655.0,82.58
2023-01-15,59342200,62605482.5,94.79
2023-01-22,51822200,63081565.0,82.15
2023-01-29,49547900,61871130.0,80.08
2023-02-05,52341400,60973187.5,85.84
2023-02-12,112223600,62224180.0,180.35
2023-02-19,50237700,60639772.5,82.85
2023-02-26,40031100,60076285.0,66.63
2023-03-05,37984100,59416680.0,63.93
2023-03-12,41647700,59265327.5,70.27
2023-03-19,54657600,59494132.5,91.87
2023-03-26,41815700,58786092.5,71.13
2023-04-02,35392600,58393825.0,60.61
2023-04-09,28897100,57671597.5,50.11
2023-04-16,40892700,57823135.0,70.72
2023-04-23,43639400,57553907.5,75.82
2023-04-30,43172700,57242192.5,75.42
2023-05-07,44187300,57320665.0,77.09
2023-05-14,116109600,59085202.5,196.51
2023-05-21,77693200,58014010.0,133.92
2023-05-28,70778600,58172902.5,121.67
2023-06-04,52565000,58453895.0,89.93
2023-06-11,60353800,59000752.5,102.29
2023-06-18,77203000,60037387.5,128.59
2023-06-25,57265500,60150100.0,95.2
2023-07-02,61512500,60496822.5,101.68
2023-07-09,40783700,60077760.0,67.88
2023-07-16,75349900,60935522.5,123.66
2023-07-23,108737600,62558540.0,173.82
2023-07-30,74560700,63278705.0,117.83
2023-08-06,75380300,64137285.0,117.53
2023-08-13,138746700,66446752.5,208.81
2023-08-20,66096900,64102757.5,103.11
2023-08-27,72218800,64161835.0,112.56
2023-09-03,73309100,63039695.0,116.29
2023-09-10,59249100,62803492.5,94.34
2023-09-17,96916800,63924577.5,151.61
2023-09-24,71947800,63451527.5,113.39
2023-10-01,64052200,63257645.0,101.26
2023-10-08,64566500,63365882.5,101.89
2023-10-15,52917100,63403685.0,83.46
2023-10-22,55049800,63296375.0,86.97
2023-10-29,53596100,63340722.5,84.62
2023-11-05,50897600,63374465.0,80.31
