Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-15,8645300,,
2020-06-16,6054400,,
2020-06-17,3405500,,
2020-06-18,4392400,,
2020-06-19,10304000,,
2020-06-22,6918200,,
2020-06-23,6499000,,
2020-06-24,8611600,,
2020-06-25,11531400,,
2020-06-26,24918500,,
2020-06-29,9624200,,
2020-06-30,9065500,,
2020-07-01,5733800,,
2020-07-02,5354900,,
2020-07-06,4995000,,
2020-07-07,6352900,,
2020-07-08,5634600,,
2020-07-09,6282300,,
2020-07-10,3967000,,
2020-07-13,4845600,,
2020-07-14,4850600,,
2020-07-15,5343700,,
2020-07-16,3594700,,
2020-07-17,7405700,,
2020-07-20,5822300,,
2020-07-21,5855600,,
2020-07-22,4097000,,
2020-07-23,4530500,,
2020-07-24,5638400,,
2020-07-27,4273400,,
2020-07-28,3822600,,
2020-07-29,6872400,,
2020-07-30,4018400,,
2020-07-31,5509900,,
2020-08-03,5472700,,
2020-08-04,7539300,,
2020-08-05,7217500,,
2020-08-06,4060900,,
2020-08-07,5545600,,
2020-08-10,12678000,6682132.5,189.73
2020-08-11,5400700,6601017.5,81.82
2020-08-12,4714800,6567527.5,71.79
2020-08-13,4281700,6589432.5,64.98
2020-08-14,2985700,6554265.0,45.55
2020-08-17,3017000,6372090.0,47.35
2020-08-18,5023000,6324710.0,79.42
2020-08-19,9508100,6399937.5,148.57
2020-08-20,4304000,6292247.5,68.4
2020-08-21,5564000,6143062.5,90.57
2020-08-24,8173100,5724427.5,142.78
2020-08-25,4380900,5593345.0,78.32
2020-08-26,4477900,5478655.0,81.73
2020-08-27,4390800,5445080.0,80.64
2020-08-28,3731100,5404485.0,69.04
2020-08-31,3519800,5367605.0,65.57
2020-09-01,4912400,5331592.5,92.14
2020-09-02,6775400,5360112.5,126.4
2020-09-03,7264400,5384665.0,134.91
2020-09-04,5157600,5414430.0,95.26
2020-09-08,5300100,5425792.5,97.68
2020-09-09,5997900,5454475.0,109.96
