Date,Stoch_K,Stoch_D,Close
2020-10-31,,,140328.40625
2020-11-30,,,177386.96875
2020-12-31,,,158116.515625
2021-01-31,,,202092.671875
2021-02-28,,,204069.125
2021-03-31,,,240139.453125
2021-04-30,,,243000.0
2021-05-31,,,265000.0
2021-06-30,,,292500.0
2021-07-31,,,289500.0
2021-08-31,,,289500.0
2021-09-30,,,298500.0
2021-10-31,,,335000.0
2021-11-30,79.79868235133591,,364500.0
2021-12-31,74.3053415872255,,349000.0
2022-01-31,32.483309946263965,62.19577796160846,237000.0
2022-02-28,50.597543863119974,52.46206513220314,286500.0
2022-03-31,51.57093142449295,44.883928411292295,309500.0
2022-04-30,26.491592340748223,42.88668920945371,251500.0
2022-05-31,9.285714285714286,29.116079350318486,231000.0
2022-06-30,2.6455026455026456,12.807603090655052,145500.0
2022-07-31,13.227513227513228,8.386243386243386,175500.0
2022-08-31,15.343915343915343,10.405643738977071,181500.0
2022-09-30,2.051282051282051,10.207570207570207,135000.0
2022-10-31,4.451510333863275,7.282235909686889,121000.0
2022-11-30,11.446740858505564,5.98317774788363,143000.0
2022-12-31,21.144674085850557,12.347641759406464,173500.0
2023-01-31,31.2,21.26380498145204,188900.0
2023-02-28,31.94274028629857,28.095804790716375,185100.0
2023-03-31,36.0,33.047580095432856,188900.0
2023-04-30,71.64835164835165,46.530363978216734,270000.0
2023-05-31,73.4065934065934,60.35164835164835,274000.0
2023-06-30,84.91484184914842,76.65659563469781,281500.0
2023-07-31,75.669099756691,77.99684500414428,262500.0
2023-08-31,70.8029197080292,77.12895377128953,252500.0
2023-09-30,63.74695863746959,70.07299270072993,238000.0
2023-10-31,54.74452554744526,63.09813463098134,219500.0
2023-11-30,52.798053527980535,57.096512570965125,215500.0
2023-12-31,59.067357512953365,55.53664552945971,233500.0
2024-01-31,35.08771929824562,48.984376779726496,201500.0
2024-02-29,25.394736842105264,39.849937884434745,199100.0
2024-03-31,41.983122362869196,34.155192834406684,230000.0
2024-04-30,22.29254571026723,29.890134971747226,202000.0
2024-05-31,13.127413127413128,25.801027066849844,200000.0
2024-06-30,15.057915057915057,16.825957965198466,202500.0
2024-07-31,5.470914127423823,11.218747437583998,176000.0
2024-08-31,18.625954198473284,13.051594461270717,184400.0
2024-09-30,8.358433734939759,10.818434020278952,168800.0
2024-10-31,26.91190706679574,17.965431666736254,185500.0
2024-11-30,36.30203291384318,23.857457905192888,195200.0
2024-12-31,34.5595353339787,32.591158438205866,193400.0
2025-01-31,65.15004840271055,45.337205550177465,225000.0
2025-02-28,94.77682811016145,64.82880394895022,257500.0
2025-03-31,73.88414055080722,77.93700568789306,235500.0
2025-04-30,100.0,89.55365622032288,267000.0
2025-05-31,80.34124629080118,84.74179561386946,266000.0
2025-06-30,95.57801642451042,91.97308757177052,309000.0
2025-07-31,68.54204476709013,81.48710249413391,271000.0
