Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-12-31,1175100,,
2021-01-31,7660800,,
2021-02-28,140084000,,
2021-03-31,76191000,,
2021-04-30,26086500,,
2021-05-31,17204200,,
2021-06-30,20721100,,
2021-07-31,14446100,,
2021-08-31,19165400,,
2021-09-30,26794700,,
2021-10-31,34842400,,
2021-11-30,47319700,,
2021-12-31,57031400,,
2022-01-31,42519800,,
2022-02-28,36182100,,
2022-03-31,53467900,,
2022-04-30,34924000,,
2022-05-31,46687500,,
2022-06-30,84223700,,
2022-07-31,32944100,,
2022-08-31,44711800,,
2022-09-30,34957100,,
2022-10-31,21993400,,
2022-11-30,27099500,,
2022-12-31,33264300,,
2023-01-31,44991400,,
2023-02-28,32430500,,
2023-03-31,42682500,,
2023-04-30,30300700,,
2023-05-31,54595600,,
2023-06-30,112521300,,
2023-07-31,150226300,,
2023-08-31,301772000,,
2023-09-30,163179200,,
2023-10-31,89998200,,
2023-11-30,117348300,,
2023-12-31,105076000,,
2024-01-31,83652900,,
2024-02-29,104426000,,
2024-03-31,149841800,64118507.5,233.7
2024-04-30,80850900,66110402.5,122.3
2024-05-31,112548700,68732600.0,163.75
2024-06-30,165580700,69370017.5,238.69
2024-07-31,216388500,72874955.0,296.93
2024-08-31,194280500,77079805.0,252.05
2024-09-30,228943300,82373282.5,277.93
2024-10-31,288742500,89073817.5,324.16
2024-11-30,681080300,105739672.5,644.11
2024-12-31,1094826500,132631200.0,825.47
2025-01-31,601043700,146987425.0,408.91
2025-02-28,708344900,163824987.5,432.38
2025-03-31,518176700,175596412.5,295.1
2025-04-30,461161200,185699657.5,248.34
2025-05-31,724079400,202738647.5,357.15
2025-06-30,887667300,224025777.5,396.23
2025-07-31,275124300,229567187.5,119.84
