Date,Open,High,Low,Close,Volume
2020-05-17,291.4100036621094,304.6300048828125,290.0799865722656,303.1400146484375,3214500
2020-05-24,311.04998779296875,317.2900085449219,307.5199890136719,311.8599853515625,5158600
2020-05-31,318.260009765625,326.0,308.1400146484375,325.0199890136719,6742600
2020-06-07,326.04998779296875,334.6600036621094,323.30999755859375,333.3699951171875,5962700
2020-06-14,330.8800048828125,334.0899963378906,306.5,316.9100036621094,6052000
2020-06-21,310.0,333.0,308.1099853515625,323.7300109863281,5466500
2020-06-28,323.7099914550781,332.5400085449219,316.0,321.6000061035156,7134300
2020-07-05,325.1499938964844,339.2900085449219,318.239990234375,333.25,4792700
2020-07-12,338.6000061035156,356.7900085449219,337.6000061035156,351.80999755859375,5201900
2020-07-19,353.0199890136719,357.07000732421875,343.8500061035156,354.69000244140625,3459700
2020-07-26,352.6000061035156,359.5,345.45001220703125,349.9700012207031,4088000
2020-08-02,350.1300048828125,360.0,343.6199951171875,350.25,5528800
2020-08-09,352.760009765625,355.2799987792969,341.6600036621094,347.2699890136719,3953100
2020-08-16,345.0,357.75,340.4800109863281,352.2699890136719,3073800
2020-08-23,353.2699890136719,363.3699951171875,353.2699890136719,362.010009765625,3656800
2020-08-30,364.0799865722656,367.5400085449219,357.1499938964844,366.8299865722656,2904100
2020-09-06,369.1199951171875,379.8699951171875,337.7900085449219,345.17999267578125,4732200
2020-09-13,339.6600036621094,356.3599853515625,335.04998779296875,348.7900085449219,3259400
2020-09-20,352.5199890136719,360.5299987792969,348.75,351.010009765625,4091300
2020-09-27,345.8800048828125,354.8800048828125,342.0899963378906,352.8500061035156,3729200
2020-10-04,357.2099914550781,368.1400146484375,354.54998779296875,362.9800109863281,3704200
2020-10-11,365.70001220703125,367.2300109863281,351.8800048828125,356.760009765625,3356700
2020-10-18,361.6400146484375,364.0899963378906,345.2799987792969,348.1700134277344,4735400
2020-10-25,349.25,352.239990234375,334.30999755859375,337.42999267578125,4145600
2020-11-01,333.1600036621094,336.3399963378906,319.0400085449219,322.7300109863281,6222700
2020-11-08,328.57000732421875,360.8500061035156,325.7699890136719,354.3599853515625,6485200
2020-11-15,368.19000244140625,368.2699890136719,333.6099853515625,341.9200134277344,5419700
2020-11-22,341.010009765625,345.3599853515625,334.55999755859375,338.2799987792969,5339800
2020-11-29,339.260009765625,344.1300048828125,333.6400146484375,341.57000732421875,3784500
2020-12-06,343.3299865722656,353.1600036621094,325.6600036621094,339.45001220703125,12101400
2020-12-13,338.2300109863281,340.19000244140625,323.260009765625,324.82000732421875,8233300
2020-12-20,327.42999267578125,328.7799987792969,316.42999267578125,322.5,10686200
2020-12-27,318.70001220703125,321.57000732421875,311.67999267578125,316.5799865722656,5377300
2021-01-03,318.92999267578125,328.8500061035156,314.3699951171875,328.7300109863281,4443300
2021-01-10,331.7099914550781,336.7300109863281,322.69000244140625,326.8500061035156,10232700
2021-01-17,324.760009765625,325.45001220703125,303.5400085449219,305.95001220703125,10366200
2021-01-24,307.5,324.45001220703125,306.7099914550781,315.1400146484375,8164800
2021-01-31,316.0400085449219,327.6499938964844,303.5,317.0,11464500
2021-02-07,319.75,332.4599914550781,317.17999267578125,324.0199890136719,9202500
2021-02-14,325.55999755859375,340.54998779296875,322.94000244140625,339.45001220703125,9876200
2021-02-21,342.0,342.0,334.6199951171875,339.239990234375,6031800
2021-02-28,339.239990234375,339.239990234375,322.3699951171875,329.3599853515625,9741900
2021-03-07,331.5199890136719,338.8999938964844,325.5,334.5199890136719,8983800
2021-03-14,334.010009765625,351.3699951171875,333.4700012207031,345.6099853515625,8110100
2021-03-21,344.5400085449219,357.95001220703125,343.1300048828125,347.3699951171875,8372700
2021-03-28,345.9700012207031,359.5899963378906,342.6000061035156,359.54998779296875,6152100
2021-04-04,358.6700134277344,362.9700012207031,351.5799865722656,362.6499938964844,5085200
2021-04-11,363.20001220703125,369.29998779296875,359.4100036621094,369.1000061035156,5464300
2021-04-18,368.5400085449219,378.32000732421875,366.20001220703125,378.07000732421875,5904400
2021-04-25,377.510009765625,389.42999267578125,372.94000244140625,388.1400146484375,5961900
2021-05-02,388.3399963378906,394.94000244140625,380.05999755859375,390.3900146484375,6918800
2021-05-09,391.010009765625,398.54998779296875,385.989990234375,390.7099914550781,6528500
2021-05-16,392.6199951171875,396.0,368.0199890136719,379.1600036621094,8363700
2021-05-23,379.1000061035156,379.3299865722656,364.1199951171875,377.5,6407800
2021-05-30,378.0799865722656,383.6099853515625,377.17999267578125,379.4700012207031,6017400
2021-06-06,382.17999267578125,385.1300048828125,372.94000244140625,384.5799865722656,5204600
2021-06-13,384.79998779296875,392.94000244140625,379.0899963378906,392.489990234375,4866300
2021-06-20,388.8599853515625,401.2699890136719,388.17999267578125,390.7099914550781,9052100
2021-06-27,392.8299865722656,412.92999267578125,389.7699890136719,412.3599853515625,8145300
2021-07-04,412.0,415.2099914550781,402.6000061035156,414.6300048828125,6050100
2021-07-11,415.0,419.9599914550781,410.1700134277344,414.67999267578125,4833600
2021-07-18,416.3999938964844,417.7300109863281,407.57000732421875,414.4200134277344,5287400
2021-07-25,411.57000732421875,422.70001220703125,406.1000061035156,418.5,4951600
2021-08-01,416.6400146484375,429.92999267578125,407.9200134277344,428.7200012207031,7875200
2021-08-08,430.6000061035156,444.6400146484375,428.489990234375,441.5799865722656,8426000
2021-08-15,440.9700012207031,442.05999755859375,431.1000061035156,441.739990234375,5098800
2021-08-22,440.8299865722656,446.2900085449219,422.7900085449219,437.5199890136719,6936900
2021-08-29,439.9599914550781,442.3900146484375,433.3599853515625,438.29998779296875,3682900
2021-09-05,440.42999267578125,454.1600036621094,438.0,452.0799865722656,4706400
2021-09-12,451.7699890136719,456.6300048828125,443.0400085449219,450.239990234375,4026100
2021-09-19,453.8299865722656,456.5899963378906,443.8299865722656,446.4200134277344,5661700
2021-09-26,440.6099853515625,455.3999938964844,439.29998779296875,453.0799865722656,4580900
2021-10-03,451.4100036621094,451.5899963378906,420.0299987792969,428.3599853515625,6377700
2021-10-10,426.42999267578125,436.7099914550781,414.94000244140625,429.7200012207031,4551700
2021-10-17,427.7900085449219,446.4800109863281,424.5400085449219,443.9200134277344,5739000
2021-10-24,444.010009765625,453.1400146484375,435.8900146484375,450.489990234375,5709000
2021-10-31,450.1400146484375,475.6600036621094,443.7099914550781,474.1600036621094,8138200
2021-11-07,474.1199951171875,476.1700134277344,452.489990234375,460.2900085449219,6420600
2021-11-14,464.1400146484375,465.7200012207031,448.79998779296875,453.3599853515625,5573900
2021-11-21,453.5,472.1600036621094,449.8900146484375,461.30999755859375,9755400
2021-11-28,464.239990234375,466.0899963378906,451.5,454.5299987792969,4149600
2021-12-05,459.70001220703125,467.1000061035156,445.3299865722656,455.82000732421875,7650100
2021-12-12,460.19000244140625,473.8599853515625,451.6099853515625,473.6700134277344,5178300
2021-12-19,475.1300048828125,484.2099914550781,464.8399963378906,467.6400146484375,7716000
2021-12-26,462.3599853515625,477.4200134277344,454.0,473.739990234375,4549900
2022-01-02,478.239990234375,481.44000244140625,469.0199890136719,471.92999267578125,3940900
2022-01-09,472.8299865722656,472.8299865722656,446.1300048828125,446.75,6352700
2022-01-16,439.1000061035156,450.5899963378906,427.2799987792969,432.3599853515625,8323900
2022-01-23,426.2099914550781,434.7799987792969,414.3500061035156,416.92999267578125,5936700
2022-01-30,409.4800109863281,418.8500061035156,390.95001220703125,406.6199951171875,9897400
2022-02-06,406.6499938964844,423.4100036621094,405.4700012207031,414.3900146484375,7483800
2022-02-13,414.0899963378906,417.6499938964844,386.25,387.6600036621094,11862600
2022-02-20,386.5,390.0,375.45001220703125,378.6700134277344,8873700
2022-02-27,376.3699951171875,384.760009765625,363.5400085449219,380.8900146484375,13432900
2022-03-06,379.0,408.79998779296875,372.1300048828125,407.54998779296875,28702500
2022-03-13,406.8299865722656,407.989990234375,373.8399963378906,379.67999267578125,15969400
2022-03-20,383.5299987792969,412.0,373.17999267578125,409.94000244140625,11879100
2022-03-27,405.5899963378906,416.5299987792969,401.8599853515625,413.4700012207031,10789600
2022-04-03,414.3500061035156,423.54998779296875,405.6400146484375,407.8800048828125,10289800
2022-04-10,409.9700012207031,417.3699951171875,406.25,413.0899963378906,7677100
2022-04-17,411.2300109863281,412.42999267578125,387.0,387.5899963378906,8555700
2022-04-24,386.489990234375,403.4800109863281,379.32000732421875,379.6600036621094,8137800
2022-05-01,377.25,389.20001220703125,373.67999267578125,376.5,9610000
2022-05-08,364.0,372.010009765625,337.9700012207031,345.760009765625,17945300
2022-05-15,337.3999938964844,342.5199890136719,322.20001220703125,336.8500061035156,16165400
2022-05-22,333.3399963378906,342.8699951171875,324.8599853515625,342.4200134277344,13272600
2022-05-29,343.55999755859375,361.239990234375,342.2799987792969,360.6400146484375,11858200
2022-06-05,356.4700012207031,358.1600036621094,311.8699951171875,335.92999267578125,21727100
2022-06-12,336.82000732421875,345.6000061035156,328.5199890136719,332.760009765625,9605800
2022-06-19,326.1600036621094,329.1099853515625,312.260009765625,319.92999267578125,16244500
2022-06-26,322.8399963378906,342.1400146484375,316.6199951171875,341.6600036621094,12588900
2022-07-03,342.45001220703125,344.0,331.5199890136719,343.3299865722656,9453600
2022-07-10,338.2699890136719,355.8699951171875,336.7300109863281,352.4800109863281,7026800
2022-07-17,354.07000732421875,356.3699951171875,336.5299987792969,349.45001220703125,8905300
2022-07-24,351.2699890136719,364.29998779296875,344.6499938964844,361.94000244140625,8371900
2022-07-31,360.510009765625,378.489990234375,349.8500061035156,376.92999267578125,9532600
2022-08-07,373.4100036621094,378.75,363.17999267578125,376.6499938964844,7951700
2022-08-14,380.0,395.2799987792969,374.1000061035156,391.9200134277344,6913800
2022-08-21,390.82000732421875,395.79998779296875,378.75,379.9200134277344,8130600
2022-08-28,375.17999267578125,380.17999267578125,363.70001220703125,364.05999755859375,8587100
2022-09-04,360.54998779296875,365.1199951171875,345.54998779296875,347.6300048828125,7722100
2022-09-11,350.010009765625,371.2099914550781,349.82000732421875,369.4200134277344,4960100
2022-09-18,370.4800109863281,374.2300109863281,340.69000244140625,346.07000732421875,10976000
2022-09-25,342.6400146484375,345.0400085449219,315.2900085449219,317.8599853515625,9070500
2022-10-02,317.239990234375,320.2699890136719,305.0799865722656,305.3500061035156,12633700
2022-10-09,307.07000732421875,324.3399963378906,302.6099853515625,304.5299987792969,7739100
2022-10-16,307.1199951171875,307.17999267578125,279.32000732421875,286.6199951171875,9039600
2022-10-23,292.7099914550781,306.1300048828125,287.30999755859375,295.94000244140625,8819200
2022-10-30,298.2200012207031,327.6300048828125,295.3999938964844,326.92999267578125,10953100
2022-11-06,324.510009765625,326.57000732421875,305.04998779296875,316.3999938964844,8745400
2022-11-13,321.3699951171875,357.7300109863281,312.6400146484375,356.20001220703125,8594100
2022-11-20,348.739990234375,357.82000732421875,340.4100036621094,345.8699951171875,7419100
2022-11-27,343.25,362.04998779296875,339.010009765625,357.9100036621094,6136700
2022-12-04,354.4599914550781,365.79998779296875,340.1099853515625,359.79998779296875,14795900
2022-12-11,354.7200012207031,357.2099914550781,346.4100036621094,346.75,8115500
2022-12-18,346.6099853515625,366.44000244140625,337.7200012207031,339.6000061035156,12006100
2022-12-25,338.79998779296875,339.3800048828125,328.3999938964844,332.94000244140625,6189300
2023-01-01,332.2900085449219,340.2200012207031,329.42999267578125,334.94000244140625,3673000
2023-01-08,342.0400085449219,349.29998779296875,332.1400146484375,347.8399963378906,5535700
2023-01-15,351.1700134277344,368.6400146484375,348.0,366.3800048828125,6858600
2023-01-22,366.4100036621094,374.3599853515625,356.5400085449219,368.04998779296875,7226300
2023-01-29,368.0899963378906,375.2200012207031,360.3699951171875,373.3900146484375,6193900
2023-02-05,369.6300048828125,388.4200134277344,365.6000061035156,372.9100036621094,7151200
2023-02-12,367.32000732421875,374.7900085449219,359.32000732421875,363.8599853515625,5847600
2023-02-19,364.75,371.45001220703125,353.739990234375,360.8299865722656,6061600
2023-02-26,356.3500061035156,357.05999755859375,340.3900146484375,343.3800048828125,5198400
2023-03-05,347.3399963378906,347.57000732421875,330.8599853515625,346.07000732421875,6845800
2023-03-12,347.05999755859375,353.07000732421875,325.25,326.5400085449219,8130700
2023-03-19,324.7300109863281,341.55999755859375,321.1499938964844,334.489990234375,11039200
2023-03-26,334.94000244140625,344.75,327.0799865722656,334.5199890136719,6311800
2023-04-02,338.6000061035156,346.5899963378906,331.30999755859375,344.7699890136719,5977000
2023-04-09,342.5,352.239990234375,334.5,340.8599853515625,5041000
2023-04-16,337.44000244140625,350.1199951171875,329.4599914550781,347.8599853515625,4241600
2023-04-23,346.5899963378906,355.3599853515625,345.5899963378906,351.7200012207031,4544600
2023-04-30,352.7699890136719,362.95001220703125,338.9200134277344,362.5799865722656,7458100
2023-05-07,361.70001220703125,365.5299987792969,346.6199951171875,354.19000244140625,5081600
2023-05-14,354.4599914550781,363.6400146484375,353.25,359.3399963378906,4609600
2023-05-21,359.57000732421875,370.7799987792969,357.2300109863281,365.4200134277344,4759300
2023-05-28,365.4100036621094,374.05999755859375,354.20001220703125,360.7799987792969,5788400
2023-06-04,365.7200012207031,378.70001220703125,359.760009765625,376.0299987792969,5908900
2023-06-11,377.9800109863281,385.0,372.82000732421875,384.0,4859500
2023-06-18,384.6099853515625,402.9200134277344,382.5299987792969,395.2099914550781,7521400
2023-06-25,387.04998779296875,392.6499938964844,383.8299865722656,390.3599853515625,5377000
2023-07-02,390.260009765625,405.6499938964844,386.6400146484375,400.8900146484375,4637000
2023-07-09,398.3699951171875,401.3399963378906,392.0,393.25,3719600
2023-07-16,393.989990234375,417.3599853515625,393.989990234375,416.0199890136719,6247100
2023-07-23,416.7099914550781,425.3399963378906,414.7200012207031,423.2900085449219,5970100
2023-07-30,424.3999938964844,428.6499938964844,392.0199890136719,392.1600036621094,10097300
2023-08-06,391.7900085449219,398.8699951171875,380.6199951171875,386.8399963378906,8068300
2023-08-13,387.5899963378906,394.75,380.6700134277344,387.69000244140625,4344900
