Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-31,8895944000,,
2020-06-30,9719464000,,
2020-07-31,8094452000,,
2020-08-31,9672544000,,
2020-09-30,15856552000,,
2020-10-31,8022356000,,
2020-11-30,7594820000,,
2020-12-31,5120996000,,
2021-01-31,6154172000,,
2021-02-28,6680324000,,
2021-03-31,7648656000,,
2021-04-30,6718796000,,
2021-05-31,7054380000,,
2021-06-30,10273292000,,
2021-07-31,7823077000,,
2021-08-31,6416386000,,
2021-09-30,4998986000,,
2021-10-31,4971078000,,
2021-11-30,10811170000,,
2021-12-31,11058505000,8179297500.0,135.2
2022-01-31,10682164000,8268608500.0,129.19
2022-02-28,10644270000,8314848800.0,128.02
2022-03-31,11644599000,8492356150.0,137.12
2022-04-30,11114390000,8564448450.0,129.77
2022-05-31,13833021000,8463271900.0,163.45
2022-06-30,10554791000,8589893650.0,122.87
2022-07-31,10564476000,8738376450.0,120.9
2022-08-31,12069648000,9085809050.0,132.84
2022-09-30,13130578000,9434629350.0,139.17
2022-10-31,12549277000,9728077000.0,129.0
2022-11-30,10600603000,9875674350.0,107.34
2022-12-31,8946152000,9987042150.0,89.58
2023-01-31,9454960000,10107071150.0,93.55
2023-02-28,10393479000,10113080500.0,102.77
2023-03-31,11263731000,10285113200.0,109.51
2023-04-30,7436450000,10336116400.0,71.95
2023-05-31,11697819000,10671058050.0,109.62
2023-06-30,10527050000,10948856650.0,96.15
2023-07-31,8706845000,10843640400.0,80.29
2023-08-31,13632152000,10972322750.0,124.24
2023-09-30,8579273000,10867178200.0,78.95
2023-10-31,10141101000,10842019750.0,93.54
2023-11-30,9144618000,10717020700.0,85.33
2023-12-31,7411887000,10531895550.0,70.38
2024-01-31,9706237000,10325556350.0,94.0
2024-02-29,11077899000,10351711750.0,107.02
2024-03-31,12149218000,10430948850.0,116.47
2024-04-30,10074181000,10331175500.0,97.51
2024-05-31,9647971000,10157045150.0,94.99
2024-06-30,7442539100,9901708255.0,75.16
2024-07-31,6405438600,9691950035.0,66.09
2024-08-31,8105367800,9649910825.0,83.99
2024-09-30,6272211000,9490773375.0,66.09
2024-10-31,5627917200,9252495285.0,60.83
2024-11-30,4498075300,8914212500.0,50.46
2024-12-31,4085855200,8746682760.0,46.71
2025-01-31,5950612600,8459322440.0,70.34
2025-02-28,4755230400,8170731460.0,58.2
2025-03-31,6177950300,8044286725.0,76.8
2025-04-30,6809322300,7703145240.0,88.4
2025-05-31,4756803800,7512021780.0,63.32
2025-06-30,3821296800,7196031570.0,53.1
2025-07-31,1350995900,6806350465.0,19.85
