Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-15,900,,
2020-06-16,2000,,
2020-06-17,0,,
2020-06-18,800,,
2020-06-19,2400,,
2020-06-22,2900,,
2020-06-23,5600,,
2020-06-24,2500,,
2020-06-25,0,,
2020-06-26,1800,,
2020-06-29,3500,,
2020-06-30,1200,,
2020-07-01,300,,
2020-07-02,1100,,
2020-07-06,0,,
2020-07-07,100,,
2020-07-08,1700,,
2020-07-09,0,,
2020-07-10,0,,
2020-07-13,1200,,
2020-07-14,300,,
2020-07-15,100,,
2020-07-16,100,,
2020-07-17,800,,
2020-07-20,0,,
2020-07-21,0,,
2020-07-22,0,,
2020-07-23,300,,
2020-07-24,0,,
2020-07-27,0,,
2020-07-28,0,,
2020-07-29,0,,
2020-07-30,0,,
2020-07-31,0,,
2020-08-03,0,,
2020-08-04,0,,
2020-08-05,0,,
2020-08-06,400,,
2020-08-07,900,,
2020-08-10,300,780.0,38.46
2020-08-11,0,757.5,0.0
2020-08-12,6600,872.5,756.45
2020-08-13,600,887.5,67.61
2020-08-14,0,867.5,0.0
2020-08-17,4400,917.5,479.56
2020-08-18,1400,880.0,159.09
2020-08-19,300,747.5,40.13
2020-08-20,0,685.0,0.0
2020-08-21,3000,760.0,394.74
2020-08-24,1700,757.5,224.42
2020-08-25,1100,697.5,157.71
2020-08-26,100,670.0,14.93
2020-08-27,400,672.5,59.48
2020-08-28,1600,685.0,233.58
2020-08-31,2600,750.0,346.67
2020-09-01,0,747.5,0.0
2020-09-02,0,705.0,0.0
2020-09-03,300,712.5,42.11
2020-09-04,400,722.5,55.36
2020-09-08,0,692.5,0.0
2020-09-09,0,685.0,0.0
2020-09-10,0,682.5,0.0
2020-09-11,100,682.5,14.65
2020-09-14,13900,1010.0,1376.24
2020-09-15,0,1010.0,0.0
2020-09-16,1900,1057.5,179.67
2020-09-17,700,1075.0,65.12
2020-09-18,300,1075.0,27.91
2020-09-21,9700,1317.5,736.24
2020-09-22,3000,1392.5,215.44
2020-09-23,300,1400.0,21.43
2020-09-24,0,1400.0,0.0
2020-09-25,900,1422.5,63.27
2020-09-28,0,1422.5,0.0
2020-09-29,500,1435.0,34.84
2020-09-30,0,1435.0,0.0
2020-10-01,1700,1477.5,115.06
2020-10-02,0,1467.5,0.0
2020-10-05,29300,2177.5,1345.58
2020-10-06,24200,2775.0,872.07
2020-10-07,0,2775.0,0.0
2020-10-08,2400,2670.0,89.89
2020-10-09,12400,2965.0,418.21
2020-10-12,1500,3002.5,49.96
2020-10-13,2600,2957.5,87.91
