Date,EMA,Close
2020-05-17,,101.45999908447266
2020-05-24,,104.44999694824219
2020-05-31,,107.41000366210938
2020-06-07,,112.4000015258789
2020-06-14,107.04790214256005,107.4000015258789
2020-06-21,107.90860051284602,109.62999725341797
2020-06-28,107.30573316660438,106.0999984741211
2020-07-05,108.43715442715032,110.69999694824219
2020-07-12,109.99810386696089,113.12000274658203
2020-07-19,111.37873570785675,114.13999938964844
2020-07-26,112.1458239069631,113.68000030517578
2020-08-02,113.31721715867853,115.66000366210938
2020-08-09,115.09814599315548,118.66000366210938
2020-08-16,116.5920979391219,119.58000183105469
2020-08-23,118.12139872780654,121.18000030517578
2020-08-30,120.58759803289317,125.5199966430664
2020-09-06,121.17839889204598,122.36000061035156
2020-09-13,120.36893259469733,118.75
2020-09-20,119.62262081427087,118.12999725341797
2020-09-27,118.96508105147356,117.6500015258789
2020-10-04,119.08005322051363,119.30999755859375
2020-10-11,120.66003537861718,123.81999969482422
2020-10-18,121.76669137138933,123.9800033569336
2020-10-25,122.21779516312024,123.12000274658203
2020-11-01,120.21853051564787,116.22000122070312
2020-11-08,121.77235276157126,124.87999725341797
2020-11-15,123.54823466575453,127.0999984741211
2020-11-22,124.47549038752126,126.33000183105469
2020-11-29,126.15365842729283,129.50999450683594
2020-12-06,127.96910765270043,131.60000610351562
2020-12-13,128.81606993741227,130.50999450683594
2020-12-20,130.00071166400403,132.3699951171875
2020-12-27,130.55047240816415,131.64999389648438
2021-01-03,131.51698058819017,133.4499969482422
2021-01-10,132.90131978177521,135.6699981689453
2021-01-17,133.12087904071473,133.55999755859375
2021-01-24,134.24392119153117,136.49000549316406
2021-01-31,133.55261351733589,132.1699981689453
2021-02-07,135.13840819775518,138.30999755859375
2021-02-14,136.7289400192066,139.91000366210938
2021-02-21,137.36929131163254,138.64999389648438
2021-02-28,136.55619176634877,134.92999267578125
2021-03-07,136.32412804768305,135.86000061035156
2021-03-14,137.36608434786945,139.4499969482422
2021-03-21,137.64405521466037,138.1999969482422
2021-03-28,138.42603864082827,139.99000549316406
2021-04-04,139.5473568559298,141.7899932861328
2021-04-11,141.76157205108862,146.19000244140625
2021-04-18,143.93771246277004,148.2899932861328
2021-04-25,145.24847334757587,147.8699951171875
2021-05-02,146.10898284206883,147.8300018310547
2021-05-09,147.13932087745997,149.1999969482422
2021-05-16,147.12954745509052,147.11000061035156
2021-05-23,146.9830324505291,146.69000244140625
2021-05-30,147.505355984272,148.5500030517578
2021-06-06,148.09690358261363,149.27999877929688
2021-06-13,148.7912666136695,150.17999267578125
2021-06-20,148.52751107577967,148.0
2021-06-27,149.51500921490782,151.49000549316406
2021-07-04,151.1100071605245,154.3000030517578
2021-07-11,152.41333953116998,155.02000427246094
2021-07-18,152.89555989089718,153.86000061035156
2021-07-25,154.3037049663273,157.1199951171875
2021-08-01,154.919134609713,156.14999389648438
2021-08-08,155.79609075706128,157.5500030517578
2021-08-15,156.77405908055388,158.72999572753906
2021-08-22,157.15603877668437,157.9199981689453
2021-08-29,158.13736121896147,160.10000610351562
2021-09-05,159.18490707240662,161.27999877929688
2021-09-12,158.99993967587525,158.6300048828125
2021-09-19,158.59662421262777,157.7899932861328
2021-09-26,158.5477484578326,158.4499969482422
2021-10-03,157.11183413627643,154.24000549316406
2021-10-10,156.55788840693168,155.4499969482422
2021-10-17,157.20192743567583,158.49000549316406
2021-10-24,158.42795325138806,160.8800048828125
2021-10-31,160.09196822390714,163.4199981689453
2021-11-07,162.23797840903705,166.52999877929688
2021-11-14,163.49531710830337,166.00999450683594
2021-11-21,164.56354372161633,166.6999969482422
2021-11-28,164.08902894429372,163.13999938964844
2021-12-05,162.94935201917758,160.6699981689453
2021-12-12,164.3262352898033,167.0800018310547
2021-12-19,164.10748958285063,163.6699981689453
2021-12-26,165.25832557476502,167.55999755859375
2022-01-02,166.1988843268616,168.0800018310547
2022-01-09,165.71259138229576,164.74000549316406
2022-01-16,165.17839445831436,164.11000061035156
2022-01-23,161.6855952882903,154.6999969482422
2022-01-30,159.81373263359978,156.07000732421875
2022-02-06,159.4124886258504,158.61000061035156
2022-02-13,158.011661321856,155.2100067138672
2022-02-20,156.25110612375036,152.72999572753906
2022-02-27,155.477401641094,153.92999267578125
2022-03-06,154.21159865265642,151.67999267578125
2022-03-13,151.8710665822397,147.19000244140625
2022-03-20,153.4873781283942,156.72000122070312
2022-03-27,155.38491631085657,159.17999267578125
2022-04-03,156.74327977852678,159.4600067138672
2022-04-10,156.93218570521577,157.30999755859375
2022-04-17,155.82479067359438,153.61000061035156
2022-04-24,153.5431923582426,148.97999572753906
2022-05-01,150.38879551584665,144.0800018310547
2022-05-08,148.15586449103319,143.69000244140625
2022-05-15,145.44724258712108,140.02999877929688
2022-05-22,142.14482615345833,135.5399932861328
2022-05-29,142.9198845092066,144.47000122070312
2022-06-05,142.91659089350753,142.91000366210938
2022-06-12,140.50439148759878,135.67999267578125
2022-06-19,136.45626119518306,128.36000061035156
2022-06-26,136.46750929451008,136.49000549316406
2022-07-03,135.3416716423036,133.08999633789062
2022-07-10,135.58778170522064,136.0800018310547
2022-07-17,135.31852072991273,134.77999877929688
2022-07-24,136.23234633947308,138.05999755859375
2022-07-31,138.78822885847686,143.89999389648438
2022-08-07,140.76215481027364,144.7100067138672
2022-08-14,143.57476885626318,149.1999969482422
2022-08-21,144.87651114668847,147.47999572753906
2022-08-28,143.73433974720638,141.4499969482422
2022-09-04,141.40955800041624,136.75999450683594
2022-09-11,141.53303826004313,141.77999877929688
2022-09-18,139.40535680552355,135.14999389648438
2022-09-25,135.97023990485425,129.10000610351562
2022-10-02,132.25349316817758,124.81999969482422
2022-10-09,130.34566170521737,126.52999877929688
2022-10-16,128.49710882073086,124.80000305175781
2022-10-23,129.30140710119036,130.91000366210938
2022-10-30,131.37760432722587,135.52999877929688
2022-11-06,131.065070365286,130.44000244140625
2022-11-13,133.48338268493026,138.32000732421875
2022-11-20,134.80892402790926,137.4600067138672
2022-11-27,136.35928492322859,139.4600067138672
2022-12-04,137.96285600513417,141.1699981689453
2022-12-11,137.4485700597379,136.4199981689453
2022-12-18,136.13571154210393,133.50999450683594
2022-12-25,134.92047619245733,132.49000549316406
2023-01-01,134.08031542713303,132.39999389648438
2023-01-08,134.05687512036735,134.00999450683594
2023-01-15,135.2779171538126,137.72000122070312
2023-01-22,135.8252774921902,136.9199981689453
2023-01-29,137.35685105110858,140.4199981689453
2023-02-05,139.1512358651271,142.74000549316406
2023-02-12,139.85415541236338,141.25999450683594
2023-02-19,140.22943551742196,140.97999572753906
2023-02-26,139.2129545702084,137.17999267578125
2023-03-05,139.42196849276917,139.83999633789062
2023-03-12,137.61797716412477,134.00999450683594
2023-03-19,137.42865246000247,137.0500030517578
2023-03-26,137.84243436298343,138.6699981689453
2023-04-02,139.60828937187176,143.13999938964844
2023-04-09,140.8988581570942,143.47999572753906
2023-04-16,142.1159064553154,144.5500030517578
2023-04-23,142.8339390610306,144.27000427246094
2023-04-30,143.83262665103865,145.8300018310547
2023-05-07,144.19508382367422,144.9199981689453
2023-05-14,144.41005466174636,144.83999633789062
2023-05-21,145.45670412508352,147.5500030517578
2023-05-28,146.48113567648798,148.52999877929688
2023-06-04,148.13075467625242,151.42999267578125
2023-06-11,149.37383665428547,151.86000061035156
2023-06-18,151.56255858332574,155.94000244140625
2023-06-25,152.17503702104528,153.39999389648438
2023-07-02,153.60336025198592,156.4600067138672
2023-07-09,153.97890541050364,154.72999572753906
2023-07-16,155.5059361265337,158.55999755859375
2023-07-23,156.84062225330112,159.50999450683594
2023-07-30,158.40374776196637,161.52999877929688
2023-08-06,158.22916680224841,157.8800048828125
