Date,Stoch_K,Stoch_D,Close
2020-05-14,,,163.00999450683594
2020-05-15,,,163.92999267578125
2020-05-18,,,162.69000244140625
2020-05-19,,,164.25999450683594
2020-05-20,,,164.64999389648438
2020-05-21,,,162.25
2020-05-22,,,163.2100067138672
2020-05-26,,,160.88999938964844
2020-05-27,,,161.17999267578125
2020-05-28,,,161.72000122070312
2020-05-29,,,162.91000366210938
2020-06-01,,,163.66000366210938
2020-06-02,,,162.60000610351562
2020-06-03,12.703564443538747,,159.60000610351562
2020-06-04,40.065011394390034,,161.27999877929688
2020-06-05,12.247469395776097,21.672015077901623,158.00999450683594
2020-06-08,33.838426651973045,28.71696914737973,159.72000122070312
2020-06-09,53.28275335904718,33.12288313559878,161.25999450683594
2020-06-10,92.75576863889165,59.95898288330395,163.57000732421875
2020-06-11,75.99431264007075,74.01094487933652,162.38999938964844
2020-06-12,79.26129344089611,82.67045823995284,162.6199951171875
2020-06-15,75.1420756262815,76.79922723574946,162.3300018310547
2020-06-16,74.00568735992925,76.13635214236895,162.25
2020-06-17,78.40905642710686,75.85227313777254,162.55999755859375
2020-06-18,73.86372010559762,75.42615463087792,162.24000549316406
2020-06-19,99.14897116847644,83.80724923372698,164.02999877929688
2020-06-22,92.6352219810784,88.54930441838417,165.08999633789062
2020-06-23,99.57796942451255,97.12072085802247,166.47999572753906
2020-06-24,89.04512302096049,93.75277147551714,165.89999389648438
2020-06-25,86.0328421987689,91.55197821474731,165.8000030517578
2020-06-26,93.41124324469237,89.49640282147391,166.5399932861328
2020-06-29,94.72912864071705,91.39107136139278,166.6300048828125
2020-06-30,92.08160624538388,93.40732604359778,167.3699951171875
2020-07-01,82.50306442403443,89.7712664367118,166.6199951171875
2020-07-02,87.10077229331945,87.22848098757925,166.97999572753906
2020-07-06,99.69873080873887,89.76752250869758,167.97999572753906
2020-07-07,100.0,95.59983436735278,169.0399932861328
2020-07-08,91.82585539135886,97.17486206669923,170.08999633789062
2020-07-09,84.7772840494702,92.20104648027636,169.6300048828125
2020-07-10,74.84942285463474,83.8175207651546,169.19000244140625
2020-07-13,78.01194505916229,79.21288398775575,169.39999389648438
2020-07-14,89.9096652028339,80.92367770554365,170.19000244140625
2020-07-15,92.1686096346393,86.69673996554518,170.33999633789062
2020-07-16,67.9216102619962,83.33329503315646,168.72999572753906
2020-07-17,86.59411376081867,82.22811121915139,170.1199951171875
2020-07-20,97.73115822774697,84.08229408352061,170.94000244140625
2020-07-21,96.83944520534733,93.72157239797099,173.0
2020-07-22,98.56410882411859,97.71157075240428,175.6300048828125
2020-07-23,89.03733643042293,94.81363015329629,177.17999267578125
2020-07-24,96.09501900224608,94.56548808559587,178.6999969482422
2020-07-27,95.79238194497204,93.64157912588036,182.22999572753906
2020-07-28,96.7495543437986,96.2123184303389,183.75
2020-07-29,94.25159383638437,95.59784337505168,185.1300048828125
2020-07-30,86.39220048419813,92.4644495547937,183.75999450683594
2020-07-31,95.94050033806626,92.19476488621626,185.42999267578125
2020-08-03,97.14122445418657,93.15797509215031,185.63999938964844
2020-08-04,99.95222071698058,97.67798183641112,189.58999633789062
2020-08-05,92.43197935392794,96.50847484169837,191.35000610351562
2020-08-06,97.68404578900206,96.68941528663686,193.88999938964844
2020-08-07,83.55917122856688,91.22506545716563,190.80999755859375
2020-08-10,79.21700075224568,86.8200725899382,190.14999389648438
2020-08-11,22.81919068369915,61.86512088817057,179.94000244140625
2020-08-12,5.538517878605769,35.85823643818353,179.10000610351562
2020-08-13,27.839114376528602,18.732274312944508,183.3300018310547
2020-08-14,22.712518937331048,18.69671706415514,182.5399932861328
2020-08-17,48.410155360378646,32.98726289141276,186.5
2020-08-18,59.31211692130982,43.478263739673174,188.17999267578125
2020-08-19,20.765810814825084,42.829361032171185,182.24000549316406
2020-08-20,28.94228198552346,36.34006990721946,183.5
2020-08-21,19.403016110346467,23.037036303565003,182.02999877929688
2020-08-24,12.719054173144142,20.354784089671355,181.0
2020-08-25,14.146706142131476,15.422925475207363,181.22000122070312
2020-08-26,31.03450543813071,19.300088584468778,183.36000061035156
2020-08-27,16.212314072261627,20.46450855084127,181.24000549316406
2020-08-28,51.64098251278071,32.96260067439102,184.38999938964844
2020-08-31,55.88811007536604,41.247135553469455,184.8300018310547
2020-09-01,56.63019567155415,54.71976275323363,185.0500030517578
2020-09-02,32.402795568713245,48.30703377187782,182.6199951171875
2020-09-03,17.647103568092543,35.560031602786644,181.13999938964844
2020-09-04,22.632149040202275,24.22734939233602,181.63999938964844
2020-09-08,26.895596647406368,22.391616418567065,181.2899932861328
2020-09-09,50.56459425411911,33.36411331390925,183.0500030517578
2020-09-10,43.1618809852926,40.20735729560602,182.4600067138672
2020-09-11,43.03628796030035,45.58758773323735,182.4499969482422
2020-09-14,61.10406990323976,49.100746282944236,183.88999938964844
2020-09-15,55.583337481476946,53.241231781672354,183.4499969482422
2020-09-16,62.10785683926773,59.59842140799481,183.97000122070312
2020-09-17,49.43540574588089,55.70886668887519,182.9600067138672
2020-09-18,52.446575101182795,54.663279228777135,183.1999969482422
2020-09-21,27.05080846206688,42.97759643637685,179.52000427246094
2020-09-22,23.002362712371635,34.16658209187377,178.64999389648438
2020-09-23,6.3243622001211195,18.79251112485321,174.7899932861328
2020-09-24,14.857647863767676,14.728124258753477,175.44000244140625
2020-09-25,10.409245422359303,10.530418495416034,174.94000244140625
2020-09-28,26.067573144507918,17.111488810211636,176.6999969482422
