Date,Open,High,Low,Close,Volume
2020-06-21,273.9100036621094,290.2699890136719,272.7699890136719,284.9700012207031,18625000
2020-06-28,284.3500061035156,290.42999267578125,276.5199890136719,277.1099853515625,17930300
2020-07-05,276.8900146484375,290.04998779296875,274.7200012207031,286.80999755859375,16054000
2020-07-12,290.6700134277344,292.010009765625,285.4100036621094,291.79998779296875,15305300
2020-07-19,294.1000061035156,296.75,286.6300048828125,295.54998779296875,19641300
2020-07-26,295.3299865722656,300.6199951171875,293.29998779296875,294.82000732421875,16304600
2020-08-02,295.4800109863281,300.1000061035156,293.6700134277344,300.1000061035156,15171700
2020-08-09,301.6499938964844,307.6000061035156,301.1300048828125,307.3599853515625,15919800
2020-08-16,307.8800048828125,310.80999755859375,305.07000732421875,309.510009765625,14808600
2020-08-23,310.44000244140625,312.2799987792969,308.0199890136719,311.92999267578125,11823000
2020-08-30,314.3599853515625,322.2799987792969,313.3699951171875,322.1499938964844,13681000
2020-09-06,321.9800109863281,329.6700134277344,306.8999938964844,314.82000732421875,25375000
2020-09-13,309.3500061035156,314.7099914550781,304.1700134277344,306.9800109863281,14897200
2020-09-20,310.0799865722656,315.17999267578125,302.54998779296875,305.0,14209500
2020-09-27,300.4700012207031,305.54998779296875,295.0400085449219,303.2799987792969,15848600
2020-10-04,307.4200134277344,311.1099853515625,304.2099914550781,306.7200012207031,15177100
2020-10-11,308.69000244140625,319.1000061035156,307.17999267578125,318.5799865722656,11987900
2020-10-18,321.1400146484375,325.2200012207031,315.2300109863281,318.989990234375,10477400
2020-10-25,320.29998779296875,320.8900146484375,312.989990234375,317.6499938964844,11695600
2020-11-01,314.30999755859375,315.0799865722656,296.3699951171875,299.82000732421875,22439700
2020-11-08,303.3699951171875,323.54998779296875,300.6300048828125,321.75,20799800
2020-11-15,334.3599853515625,335.20001220703125,322.05999755859375,329.010009765625,19520400
2020-11-22,331.6499938964844,333.1199951171875,325.4100036621094,326.489990234375,15197700
2020-11-29,328.2799987792969,334.6099853515625,326.05999755859375,334.1400146484375,8123900
2020-12-06,333.3999938964844,339.8399963378906,330.0400085449219,339.80999755859375,15428300
2020-12-13,339.07000732421875,340.92999267578125,333.7699890136719,336.54998779296875,11563600
2020-12-20,338.760009765625,342.5,334.8900146484375,340.6400146484375,17007900
2020-12-27,336.8299865722656,340.3800048828125,334.1099853515625,339.1600036621094,11419700
2021-01-03,341.739990234375,344.3699951171875,340.8699951171875,343.69000244140625,10870400
2021-01-10,345.0199890136719,350.6199951171875,335.3699951171875,350.4200134277344,20904700
2021-01-17,347.3599853515625,350.32000732421875,343.5299987792969,345.3699951171875,15432800
2021-01-24,347.79998779296875,353.8399963378906,346.3599853515625,351.8999938964844,10747400
2021-01-31,352.7099914550781,354.6499938964844,338.57000732421875,340.17999267578125,20225400
2021-02-07,343.6300048828125,357.1300048828125,341.3999938964844,356.44000244140625,13762100
2021-02-14,357.9200134277344,361.19000244140625,356.29998779296875,361.04998779296875,12044000
2021-02-21,362.1499938964844,362.3699951171875,356.489990234375,358.5899963378906,13117900
2021-02-28,355.8399963378906,360.5799865722656,347.7099914550781,349.5899963378906,26472000
2021-03-07,354.54998779296875,359.3900146484375,341.9200134277344,352.69000244140625,30827100
2021-03-14,353.6300048828125,363.760009765625,350.6600036621094,362.3599853515625,27158000
