Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-06-30,,,,10.089999675750732,10.25
2020-07-31,,,,10.989999771118164,10.15999984741211
2020-08-31,,,,10.989999771118164,11.569999694824219
2020-09-30,,,,10.989999771118164,10.100000381469727
2020-10-31,,,,10.78499984741211,9.510000228881836
2020-11-30,,,,10.670000076293945,10.020000457763672
2020-12-31,,,,11.71500015258789,13.399999618530273
2021-01-31,,,,11.940000057220459,12.420000076293945
2021-02-28,13.095000267028809,,,13.095000267028809,15.65999984741211
2021-03-31,14.359999656677246,,,14.359999656677246,16.610000610351562
2021-04-30,14.359999656677246,,,14.359999656677246,16.809999465942383
2021-05-31,14.940000534057617,,,14.940000534057617,19.969999313354492
2021-06-30,15.480000495910645,,,15.480000495910645,19.18000030517578
2021-07-31,15.480000495910645,,,15.480000495910645,17.799999237060547
2021-08-31,15.865000247955322,,,15.480000495910645,18.520000457763672
2021-09-30,19.364999771118164,,,17.789999961853027,21.729999542236328
2021-10-31,19.954999923706055,,,18.21500015258789,24.299999237060547
2021-11-30,21.494999885559082,,,18.75,23.18000030517578
2021-12-31,21.914999961853027,,,18.75,21.809999465942383
2022-01-31,21.914999961853027,,,18.75,19.43000030517578
2022-02-28,21.914999961853027,,,18.75,24.579999923706055
2022-03-31,22.914999961853027,,,19.75,29.100000381469727
2022-04-30,23.915000915527344,,,20.750000953674316,25.809999465942383
2022-05-31,25.260001182556152,,,20.750000953674316,24.469999313354492
2022-06-30,25.260001182556152,,,20.750000953674316,21.020000457763672
2022-07-31,25.260001182556152,20.750000953674316,23.005001068115234,20.750000953674316,25.770000457763672
2022-08-31,25.260001182556152,20.750000953674316,23.005001068115234,20.750000953674316,29.149999618530273
2022-09-30,25.260001182556152,20.750000953674316,23.005001068115234,20.750000953674316,26.510000228881836
2022-10-31,25.76500129699707,20.750000953674316,23.257501125335693,20.750000953674316,23.719999313354492
2022-11-30,26.255001068115234,20.750000953674316,23.502501010894775,20.750000953674316,24.3799991607666
2022-12-31,26.255001068115234,20.750000953674316,23.502501010894775,20.750000953674316,22.670000076293945
2023-01-31,25.655000686645508,21.135000705718994,23.39500069618225,20.750000953674316,28.010000228881836
2023-02-28,25.815000534057617,22.325000762939453,24.070000648498535,20.750000953674316,27.34000015258789
2023-03-31,25.820000648498535,22.49000072479248,24.155000686645508,20.750000953674316,26.170000076293945
2023-04-30,26.155000686645508,23.4950008392334,24.825000762939453,20.750000953674316,27.489999771118164
2023-05-31,26.155000686645508,23.915000915527344,25.035000801086426,20.750000953674316,27.84000015258789
2023-06-30,27.010000228881836,24.170000076293945,25.59000015258789,21.005000114440918,31.329999923706055
2023-07-31,28.230000495910645,25.290000915527344,26.760000705718994,22.125000953674316,35.15999984741211
2023-08-31,29.3100004196167,26.3700008392334,27.84000062942505,23.20500087738037,37.0
2023-09-30,32.16499900817871,28.7549991607666,30.459999084472656,25.589999198913574,39.63999938964844
2023-10-31,32.929999351501465,30.09999942779541,31.514999389648438,25.589999198913574,40.90999984741211
2023-11-30,34.890000343322754,32.0600004196167,33.47500038146973,27.550000190734863,45.91999816894531
2023-12-31,35.795000076293945,32.49000072479248,34.14250040054321,27.980000495910645,43.099998474121094
2024-01-31,38.6850004196167,34.625000953674316,36.65500068664551,30.11500072479248,47.75
2024-02-29,39.660000801086426,34.6800012588501,37.17000102996826,30.17000102996826,40.529998779296875
2024-03-31,40.250000953674316,35.185001373291016,37.717501163482666,30.17000102996826,43.31999969482422
2024-04-30,42.109999656677246,36.329999923706055,39.21999979019165,30.824999809265137,45.630001068115234
2024-05-31,45.71000099182129,38.130001068115234,41.92000102996826,32.625000953674316,55.5099983215332
2024-06-30,45.71000099182129,38.130001068115234,41.92000102996826,32.625000953674316,49.20000076293945
2024-07-31,47.630001068115234,38.290000915527344,42.96000099182129,32.625000953674316,45.4900016784668
2024-08-31,45.83500099182129,38.29500102996826,42.065001010894775,32.625000953674316,40.84000015258789
2024-09-30,45.83500099182129,38.630001068115234,42.23250102996826,32.625000953674316,47.7599983215332
2024-10-31,47.07500076293945,39.8700008392334,43.472500801086426,33.86500072479248,52.220001220703125
2024-11-30,48.204999923706055,41.0,44.60249996185303,34.99499988555908,59.45000076293945
2024-12-31,48.989999771118164,41.88499927520752,45.43749952316284,35.77999973297119,51.38999938964844
2025-01-31,48.989999771118164,41.88499927520752,45.43749952316284,35.77999973297119,49.439998626708984
2025-02-28,48.989999771118164,42.35499954223633,45.672499656677246,35.77999973297119,44.040000915527344
2025-03-31,48.989999771118164,43.11999988555908,46.05499982833862,36.16499948501587,41.15999984741211
2025-04-30,48.77499961853027,43.11999988555908,45.94749975204468,37.35499954223633,45.150001525878906
2025-05-31,48.77499961853027,43.59499931335449,46.18499946594238,37.519999504089355,58.529998779296875
2025-06-30,55.209999084472656,50.78499889373779,52.997498989105225,44.959999084472656,74.2300033569336
2025-07-31,55.209999084472656,51.70499897003174,53.4574990272522,45.3799991607666,72.69999694824219
