Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-17,31003200,,
2020-05-24,53667600,,
2020-05-31,49375800,,
2020-06-07,61644800,,
2020-06-14,49868600,49112000.0,101.54
2020-06-21,38839700,50679300.0,76.64
2020-06-28,52271600,50400100.0,103.71
2020-07-05,41466300,48818200.0,84.94
2020-07-12,52106900,46910620.0,111.08
2020-07-19,48980800,46733060.0,104.81
2020-07-26,80242200,55013560.0,145.86
2020-08-02,101858200,64930880.0,156.87
2020-08-09,105958600,77829340.0,136.14
2020-08-16,123451500,92098260.0,134.04
2020-08-23,86054200,99512940.0,86.48
2020-08-30,63877700,96240040.0,66.37
2020-09-06,56166200,87101640.0,64.48
2020-09-13,38459200,73601760.0,52.25
2020-09-20,49201500,58751760.0,83.74
2020-09-27,62086400,53958200.0,115.06
2020-10-04,42091300,49600920.0,84.86
2020-10-11,44523900,47272460.0,94.19
2020-10-18,36380000,46856620.0,77.64
2020-10-25,35050200,44026360.0,79.61
2020-11-01,38443600,39297800.0,97.83
2020-11-08,51674000,41214340.0,125.38
2020-11-15,64175400,45144640.0,142.16
2020-11-22,37316800,45332000.0,82.32
2020-11-29,55870300,49496020.0,112.88
2020-12-06,56498900,53107080.0,106.39
2020-12-13,40295500,50831380.0,79.27
2020-12-20,38925300,45781360.0,85.02
2020-12-27,27849500,43887900.0,63.46
2021-01-03,27217200,38157280.0,71.33
2021-01-10,77013800,42260260.0,182.24
2021-01-17,62175400,46636240.0,133.32
2021-01-24,31458100,45142800.0,69.69
2021-01-31,40304100,47633720.0,84.61
2021-02-07,41260400,50442360.0,81.8
2021-02-14,30145500,41068700.0,73.4
2021-02-21,41933500,37020320.0,113.27
2021-02-28,67669200,44262540.0,152.88
2021-03-07,65004500,49202620.0,132.12
2021-03-14,45837200,50117980.0,91.46
2021-03-21,43858600,52860600.0,82.97
2021-03-28,32024500,50878800.0,62.94
2021-04-04,34491500,44243260.0,77.96
2021-04-11,31593400,37561040.0,84.11
2021-04-18,36513100,35696220.0,102.29
2021-04-25,35420400,34008580.0,104.15
2021-05-02,32398600,34083400.0,95.06
2021-05-09,53554800,37896060.0,141.32
2021-05-16,47056200,40988620.0,114.8
2021-05-23,57471900,45180380.0,127.21
2021-05-30,40999600,46296220.0,88.56
2021-06-06,34285600,46673620.0,73.46
2021-06-13,37694500,43501560.0,86.65
2021-06-20,75180000,49126320.0,153.03
2021-06-27,38446300,45321200.0,84.83
2021-07-04,37220200,44565320.0,83.52
2021-07-11,27282700,43164740.0,63.21
2021-07-18,39166400,43459120.0,90.12
2021-07-25,28495200,34122160.0,83.51
2021-08-01,34947100,33422320.0,104.56
2021-08-08,47544400,35487160.0,133.98
2021-08-15,38478800,37726380.0,101.99
2021-08-22,36669700,37227040.0,98.5
2021-08-29,32706800,38069360.0,85.91
2021-09-05,27822600,36644460.0,75.93
2021-09-12,30648300,33265240.0,92.13
2021-09-19,39172200,33403920.0,117.27
2021-09-26,39915300,34053040.0,117.22
2021-10-03,39814100,35474500.0,112.23
2021-10-10,32663800,36442740.0,89.63
2021-10-17,34167500,37146580.0,91.98
2021-10-24,30756400,35463420.0,86.73
2021-10-31,31895900,33859540.0,94.2
2021-11-07,33816500,32660020.0,103.54
2021-11-14,36063500,33339960.0,108.17
2021-11-21,35858800,33678220.0,106.47
2021-11-28,36104400,34747820.0,103.9
2021-12-05,47240800,37816800.0,124.92
2021-12-12,25367600,36127020.0,70.22
2021-12-19,50522900,39018900.0,129.48
2021-12-26,20745500,35996240.0,57.63
2022-01-02,27657500,34306860.0,80.62
2022-01-09,43790200,33616740.0,130.26
2022-01-16,36576300,35858480.0,102.0
2022-01-23,45660300,34885960.0,130.88
2022-01-30,76559000,46048660.0,166.26
2022-02-06,47658900,50048940.0,95.22
2022-02-13,58036700,52898240.0,109.71
2022-02-20,70399600,59662900.0,118.0
2022-02-27,70989600,64728760.0,109.67
2022-03-06,95279600,68472880.0,139.15
2022-03-13,135419100,86024920.0,157.42
2022-03-20,72647400,88947060.0,81.67
2022-03-27,51642500,85195640.0,60.62
2022-04-03,51188700,81235460.0,63.01
2022-04-10,47630000,71705540.0,66.42
2022-04-17,42314700,53084660.0,79.71
2022-04-24,47297700,48014720.0,98.51
2022-05-01,45071600,46700540.0,96.51
2022-05-08,52462100,46955220.0,111.73
2022-05-15,55590300,48547280.0,114.51
2022-05-22,38391700,47762680.0,80.38
2022-05-29,27223300,43747800.0,62.23
2022-06-05,24333000,39600080.0,61.45
2022-06-12,34324000,35972460.0,95.42
2022-06-19,45844200,34023240.0,134.74
2022-06-26,24845600,31314020.0,79.34
2022-07-03,34012700,32671900.0,104.1
2022-07-10,35069000,34819100.0,100.72
2022-07-17,37150800,35384460.0,104.99
2022-07-24,25980900,31411800.0,82.71
2022-07-31,25296000,31501880.0,80.3
2022-08-07,26335400,29966420.0,87.88
2022-08-14,20336800,27019980.0,75.27
2022-08-21,26915800,24972980.0,107.78
2022-08-28,21632400,24103280.0,89.75
2022-09-04,27585200,24561120.0,112.31
2022-09-11,17380100,22770060.0,76.33
2022-09-18,37477400,26198180.0,143.05
2022-09-25,34915800,27798180.0,125.6
2022-10-02,37518400,30975380.0,121.12
2022-10-09,34425600,32343460.0,106.44
2022-10-16,27971700,34461780.0,81.17
2022-10-23,29051700,32776640.0,88.64
2022-10-30,20855900,29964660.0,69.6
2022-11-06,30983100,28657600.0,108.11
2022-11-13,36328200,29038120.0,125.11
2022-11-20,28632400,29170260.0,98.16
2022-11-27,13573800,26074680.0,52.06
2022-12-04,25359900,26975480.0,94.01
2022-12-11,22293900,25237640.0,88.34
2022-12-18,29632600,23898520.0,123.99
2022-12-25,24318700,23035780.0,105.57
2023-01-01,16758600,23672740.0,70.79
2023-01-08,28149100,24230580.0,116.17
2023-01-15,27312800,25234360.0,108.24
2023-01-22,24429000,24193640.0,100.97
2023-01-29,28708200,25071540.0,114.51
2023-02-05,40700400,29859900.0,136.3
2023-02-12,28159200,29861920.0,94.3
2023-02-19,24147900,29228940.0,82.62
2023-02-26,19711600,28285460.0,69.69
2023-03-05,28706500,28285120.0,101.49
2023-03-12,38082400,27761520.0,137.18
2023-03-19,80038000,38137280.0,209.87
2023-03-26,55142800,44336260.0,124.37
2023-04-02,32487700,46891480.0,69.28
2023-04-09,41061200,49362420.0,83.18
2023-04-16,49773100,51700560.0,96.27
2023-04-23,39387100,43570380.0,90.4
2023-04-30,40766700,40695160.0,100.18
2023-05-07,60465900,46290800.0,130.62
2023-05-14,37896200,45657800.0,83.0
2023-05-21,39756800,43654540.0,91.07
2023-05-28,30655100,41908140.0,73.15
2023-06-04,29429300,39640660.0,74.24
2023-06-11,30555800,33658640.0,90.78
2023-06-18,32324900,32544380.0,99.33
2023-06-25,27648300,30122680.0,91.79
2023-07-02,27408800,29473420.0,92.99
2023-07-09,20069600,27601480.0,72.71
2023-07-16,23119300,26114180.0,88.53
2023-07-23,25123000,24673800.0,101.82
2023-07-30,26040100,24352160.0,106.93
2023-08-06,28036200,24477640.0,114.54
2023-08-13,26541300,25771980.0,102.99
2023-08-20,37885300,28725180.0,131.89
2023-08-27,29707200,29642020.0,100.22
2023-09-03,28675900,30169180.0,95.05
2023-09-10,20033900,28568720.0,70.13
2023-09-17,23813300,28023120.0,84.98
2023-09-24,29808700,26407800.0,112.88
2023-10-01,44169600,29300280.0,150.75
2023-10-08,51112800,33787660.0,151.28
2023-10-15,47882700,39357420.0,121.66
2023-10-22,56727500,45940260.0,123.48
2023-10-29,47935000,49565520.0,96.71
2023-11-05,43782300,49488060.0,88.47
2023-11-12,35901700,46445840.0,77.3
2023-11-19,30251300,42919560.0,70.48
2023-11-26,19494500,35472960.0,54.96
2023-12-03,49912600,35868480.0,139.15
2023-12-10,44949100,36101840.0,124.51
2023-12-17,41642900,37250080.0,111.79
2023-12-24,29181400,37036100.0,78.79
2023-12-31,21097800,37356760.0,56.48
2024-01-07,26585100,32691260.0,81.32
2024-01-14,28819500,29465340.0,97.81
2024-01-21,25595600,26255880.0,97.49
2024-01-28,25239500,25467500.0,99.1
2024-02-04,36107400,28469420.0,126.83
2024-02-11,24865000,28125400.0,88.41
2024-02-18,34009400,29163380.0,116.62
2024-02-25,22699300,28584120.0,79.41
2024-03-03,32734800,30083180.0,108.81
2024-03-10,54268300,33715360.0,160.96
2024-03-17,34112700,35564900.0,95.92
2024-03-24,35768200,35916660.0,99.59
2024-03-31,25023000,36381400.0,68.78
