Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-15,2271300,,
2020-06-16,2038600,,
2020-06-17,1519000,,
2020-06-18,1562000,,
2020-06-19,4322200,,
2020-06-22,1370600,,
2020-06-23,1469300,,
2020-06-24,2302800,,
2020-06-25,1391600,,
2020-06-26,2008600,,
2020-06-29,1073000,,
2020-06-30,1482100,,
2020-07-01,1430100,,
2020-07-02,1396000,,
2020-07-06,1202300,,
2020-07-07,1395900,,
2020-07-08,1965100,,
2020-07-09,1823800,,
2020-07-10,1514200,,
2020-07-13,2031300,,
2020-07-14,1651900,,
2020-07-15,1617300,,
2020-07-16,955400,,
2020-07-17,1135500,,
2020-07-20,1444500,,
2020-07-21,1997300,,
2020-07-22,2280700,,
2020-07-23,1442800,,
2020-07-24,1305700,,
2020-07-27,1047000,,
2020-07-28,1132100,,
2020-07-29,1209600,,
2020-07-30,983300,,
2020-07-31,1101800,,
2020-08-03,923100,,
2020-08-04,900600,,
2020-08-05,1018500,,
2020-08-06,698500,,
2020-08-07,924900,,
2020-08-10,856000,1504907.5,56.88
2020-08-11,1312800,1480945.0,88.65
2020-08-12,878500,1451942.5,60.51
2020-08-13,1053600,1440307.5,73.15
2020-08-14,648600,1417472.5,45.76
2020-08-17,864100,1331020.0,64.92
2020-08-18,806100,1316907.5,61.21
2020-08-19,717400,1298110.0,55.26
2020-08-20,1203700,1270632.5,94.73
2020-08-21,996000,1260742.5,79.0
2020-08-24,1006400,1235687.5,81.44
2020-08-25,987400,1233547.5,80.05
2020-08-26,908600,1219210.0,74.52
2020-08-27,700300,1200965.0,58.31
2020-08-28,728300,1184272.5,61.5
2020-08-31,1030400,1179975.0,87.32
2020-09-01,908400,1167787.5,77.79
2020-09-02,1214500,1149022.5,105.7
2020-09-03,1500800,1140947.5,131.54
2020-09-04,933600,1126432.5,82.88
2020-09-08,1071600,1102440.0,97.2
2020-09-09,1218300,1091600.0,111.61
2020-09-10,716000,1069067.5,66.97
2020-09-11,933800,1068527.5,87.39
2020-09-14,991000,1064915.0,93.06
2020-09-15,955700,1052695.0,90.79
2020-09-16,1052200,1029067.5,102.25
2020-09-17,959500,996037.5,96.33
2020-09-18,2636400,1025877.5,256.99
2020-09-21,1447400,1029420.0,140.6
2020-09-22,1286300,1035402.5,124.23
2020-09-23,1223300,1037682.5,117.89
2020-09-24,1295100,1039820.0,124.55
2020-09-25,1375400,1049622.5,131.04
2020-09-28,980000,1046577.5,93.64
2020-09-29,1113100,1051327.5,105.88
2020-09-30,1410300,1064070.0,132.54
2020-10-01,1103900,1066205.0,103.54
2020-10-02,1217200,1079172.5,112.79
2020-10-05,825000,1076675.0,76.62
2020-10-06,954900,1079147.5,88.49
2020-10-07,826500,1066990.0,77.46
2020-10-08,694900,1062400.0,65.41
2020-10-09,675000,1052935.0,64.11
2020-10-12,807400,1056905.0,76.39
2020-10-13,973300,1059635.0,91.85
2020-10-14,1090300,1066740.0,102.21
2020-10-15,792000,1068605.0,74.12
2020-10-16,952100,1062315.0,89.63
2020-10-19,1181000,1066940.0,110.69
2020-10-20,1779200,1086260.0,163.79
2020-10-21,1931200,1109855.0,174.0
2020-10-22,1255100,1118517.5,112.21
2020-10-23,1178800,1130480.0,104.27
2020-10-26,1387200,1146952.5,120.95
2020-10-27,977400,1145627.5,85.32
2020-10-28,1679900,1164915.0,144.21
2020-10-29,1548000,1173252.5,131.94
2020-10-30,1309800,1168477.5,112.09
2020-11-02,1707700,1187830.0,143.77
2020-11-03,1484600,1198155.0,123.91
2020-11-04,2146400,1221357.5,175.74
2020-11-05,1709300,1246190.0,137.16
2020-11-06,1401600,1257885.0,111.43
2020-11-09,1956900,1282032.5,152.64
2020-11-10,1708000,1300840.0,131.3
2020-11-11,1115200,1302415.0,85.63
2020-11-12,856100,1299830.0,65.86
2020-11-13,921000,1256945.0,73.27
2020-11-16,1306700,1253427.5,104.25
2020-11-17,1321100,1254297.5,105.33
2020-11-18,1066800,1250385.0,85.32
2020-11-19,1075400,1244892.5,86.38
2020-11-20,1117500,1238445.0,90.23
2020-11-23,929200,1237175.0,75.11
2020-11-24,959000,1233322.5,77.76
2020-11-25,854800,1219435.0,70.1
2020-11-27,612300,1207145.0,50.72
2020-11-30,1608400,1216925.0,132.17
2020-12-01,1299700,1228792.5,105.77
2020-12-02,2520000,1267920.0,198.75
2020-12-03,1758400,1291217.5,136.18
2020-12-04,1222600,1304410.0,93.73
2020-12-07,1390500,1322297.5,105.16
2020-12-08,1783600,1346702.5,132.44
2020-12-09,1522200,1360425.0,111.89
2020-12-10,1378700,1367635.0,100.81
2020-12-11,1409800,1383080.0,101.93
2020-12-14,1370500,1393540.0,98.35
2020-12-15,1521000,1402040.0,108.48
2020-12-16,1986200,1407215.0,141.14
2020-12-17,1658100,1400387.5,118.4
2020-12-18,4342000,1477560.0,293.86
2020-12-21,2128700,1501307.5,141.79
2020-12-22,1820800,1512147.5,120.41
2020-12-23,1307500,1520400.0,86.0
2020-12-24,508800,1491122.5,34.12
2020-12-28,1023400,1478007.5,69.24
2020-12-29,1055900,1471660.0,71.75
2020-12-30,840800,1449987.5,57.99
2020-12-31,1318500,1445835.0,91.19
2021-01-04,1887200,1439355.0,131.11
2021-01-05,1479100,1433600.0,103.17
2021-01-06,1897500,1445997.5,131.22
2021-01-07,2048900,1448297.5,141.47
2021-01-08,3226300,1486255.0,217.08
2021-01-11,3196400,1538285.0,207.79
2021-01-12,3002200,1591937.5,188.59
2021-01-13,1648100,1610115.0,102.36
2021-01-14,1965600,1626587.5,120.84
2021-01-15,1853100,1639887.5,113.0
2021-01-19,2017200,1663647.5,121.25
2021-01-20,1780000,1681262.5,105.87
2021-01-21,1661800,1694870.0,98.05
2021-01-22,1557600,1710580.0,91.06
2021-01-25,1976600,1736020.0,113.86
2021-01-26,3542400,1803210.0,196.45
2021-01-27,2666300,1854560.0,143.77
2021-01-28,1837800,1860295.0,98.79
2021-01-29,2101100,1880330.0,111.74
2021-02-01,1615500,1857717.5,86.96
2021-02-02,2065400,1865392.5,110.72
2021-02-03,2683100,1901905.0,141.07
2021-02-04,2174100,1921495.0,113.15
2021-02-05,1454700,1913272.5,76.03
2021-02-08,1549900,1913965.0,80.98
2021-02-09,1677500,1921435.0,87.3
2021-02-10,1728900,1929412.5,89.61
2021-02-11,1181600,1924690.0,61.39
2021-02-12,1207300,1916847.5,62.98
2021-02-16,1668400,1908902.5,87.4
2021-02-17,2010900,1917722.5,104.86
2021-02-18,1296200,1841577.5,70.39
2021-02-19,1849200,1834590.0,100.8
2021-02-22,1657200,1830500.0,90.53
2021-02-23,2400000,1857812.5,129.18
2021-02-24,2068700,1896810.0,109.06
2021-02-25,1568000,1910425.0,82.08
2021-02-26,2024000,1934627.5,104.62
2021-03-01,1654500,1954970.0,84.63
2021-03-02,2076300,1973915.0,105.19
2021-03-03,4052300,2028042.5,199.81
2021-03-04,2196700,2045982.5,107.37
2021-03-05,1451300,2034827.5,71.32
2021-03-08,1599100,2023582.5,79.02
2021-03-09,1448800,1979145.0,73.2
2021-03-10,1760100,1943237.5,90.58
2021-03-11,1673500,1910020.0,87.62
2021-03-12,2151900,1922615.0,111.93
2021-03-15,2055800,1924870.0,106.8
2021-03-16,1687700,1920735.0,87.87
2021-03-17,2083000,1922380.0,108.36
2021-03-18,2272200,1934685.0,117.45
2021-03-19,5739100,2036617.5,281.8
2021-03-22,2190900,2052450.0,106.75
2021-03-23,1474600,2039900.0,72.29
2021-03-24,1592300,1991147.5,79.97
2021-03-25,1598100,1964442.5,81.35
2021-03-26,2010500,1968760.0,102.12
2021-03-29,2245500,1972370.0,113.85
2021-03-30,1518600,1969947.5,77.09
2021-03-31,1375500,1952700.0,70.44
2021-04-01,1261600,1917162.5,65.81
2021-04-05,1489300,1900042.5,78.38
