Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-15,400004000,,
2020-06-16,535716000,,
2020-06-17,408304000,,
2020-06-18,254408000,,
2020-06-19,524160000,,
2020-06-22,398468000,,
2020-06-23,375108000,,
2020-06-24,449372000,,
2020-06-25,376072000,,
2020-06-26,592084000,,
2020-06-29,342248000,,
2020-06-30,367892000,,
2020-07-01,326648000,,
2020-07-02,364056000,,
2020-07-06,315892000,,
2020-07-07,357800000,,
2020-07-08,365480000,,
2020-07-09,494548000,,
2020-07-10,497676000,,
2020-07-13,457076000,,
2020-07-14,542676000,,
2020-07-15,403984000,,
2020-07-16,344964000,,
2020-07-17,266284000,,
2020-07-20,284852000,,
2020-07-21,277036000,,
2020-07-22,367292000,,
2020-07-23,411660000,,
2020-07-24,473292000,,
2020-07-27,292132000,,
2020-07-28,271636000,,
2020-07-29,284508000,,
2020-07-30,308880000,,
2020-07-31,386080000,,
2020-08-03,412720000,,
2020-08-04,310336000,,
2020-08-05,249924000,,
2020-08-06,244316000,,
2020-08-07,342516000,,
2020-08-10,427796000,377647400.0,113.28
2020-08-11,354512000,376510100.0,94.16
2020-08-12,464412000,374727500.0,123.93
2020-08-13,374460000,373881400.0,100.15
2020-08-14,366436000,376682100.0,97.28
2020-08-17,621300000,379110600.0,163.88
2020-08-18,503448000,381735100.0,131.88
2020-08-19,622624000,387923000.0,160.5
2020-08-20,921388000,399723400.0,230.51
2020-08-21,999868000,415318300.0,240.75
2020-08-24,490564000,412780300.0,118.84
2020-08-25,289076000,411451000.0,70.26
2020-08-26,321244000,410284800.0,78.3
2020-08-27,317604000,410058700.0,77.45
2020-08-28,537160000,414386300.0,129.63
2020-08-31,500840000,419010000.0,119.53
2020-09-01,511316000,422847900.0,120.92
2020-09-02,874012000,435561200.0,200.66
2020-09-03,945128000,446825700.0,211.52
2020-09-04,1463684000,470975900.0,310.78
2020-09-08,795728000,479442200.0,165.97
2020-09-09,736200000,484280300.0,152.02
2020-09-10,698684000,491647800.0,142.11
2020-09-11,636928000,498946900.0,127.65
2020-09-14,1201744000,522333400.0,230.07
